transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_8_2669,112,125.0,11.0,2025-02-05,398.06,False
T_8_2670,19,149.0,8.0,2024-03-12,136.56,False
T_8_2671,47,103.0,14.0,2024-08-12,65.18,True
T_8_2672,108,34.0,1.0,2024-05-01,69.19,False
T_8_2673,11,52.0,17.0,2024-02-08,163.61,False
T_8_2674,84,63.0,16.0,2024-05-22,417.41,True
T_8_2675,63,69.0,10.0,2023-06-08,26.42,True
T_8_2676,133,27.0,9.0,2023-11-05,443.17,True
T_8_2677,45,110.0,13.0,2024-12-30,464.89,True
T_8_2678,112,66.0,1.0,2023-07-01,376.78,False
T_8_2679,7,132.0,5.0,2025-04-23,176.89,True
T_8_2680,84,172.0,18.0,2023-08-19,21.28,False
T_8_2681,91,18.0,13.0,2025-02-08,158.63,False
T_8_2682,130,1.0,12.0,2025-02-22,119.31,False
T_8_2683,135,162.0,7.0,2024-08-04,495.11,False
T_8_2684,80,59.0,4.0,2024-05-06,151.18,False
T_8_2685,52,24.0,1.0,2024-09-03,253.89,False
T_8_2686,48,183.0,19.0,2024-03-26,303.13,True
T_8_2687,123,38.0,6.0,2024-11-11,164.96,False
T_8_2688,67,55.0,18.0,2024-09-10,236.22,True
T_8_2689,117,177.0,6.0,2024-04-13,159.2,False
T_8_2690,83,191.0,11.0,2025-01-10,494.62,True
T_8_2691,95,3.0,12.0,2024-11-21,477.44,True
T_8_2692,48,120.0,3.0,2024-05-05,99.69,True
T_8_2693,68,65.0,13.0,2024-12-26,37.31,False
T_8_2694,63,109.0,12.0,2025-03-06,159.53,True
T_8_2695,70,46.0,15.0,2023-05-31,239.29,True
T_8_2696,89,34.0,3.0,2024-01-29,419.37,False
T_8_2697,11,92.0,16.0,2023-08-23,5.7,True
T_8_2698,131,35.0,13.0,2025-05-09,423.66,False
T_8_2699,127,103.0,3.0,2024-01-25,362.19,False
T_8_2700,86,93.0,20.0,2024-09-19,336.01,True
T_8_2701,84,111.0,13.0,2025-03-05,458.92,True
T_8_2702,60,15.0,13.0,2024-10-12,200.98,True
T_8_2703,127,135.0,6.0,2024-05-25,181.42,False
T_8_2704,70,184.0,2.0,2024-06-15,80.85,False
T_8_2705,91,108.0,16.0,2024-03-17,,False
T_8_2706,57,152.0,4.0,2023-08-31,471.96,False
T_8_2707,97,3.0,,2024-07-16,82.26,False
T_8_2708,9,21.0,11.0,2023-08-31,386.24,True
T_8_2709,28,144.0,15.0,2023-05-19,254.04,False
T_8_2710,137,19.0,4.0,2024-12-22,232.63,True
T_8_2711,87,136.0,19.0,2024-08-01,413.22,True
T_8_2712,66,52.0,11.0,2025-02-27,321.6,True
T_8_2713,148,147.0,5.0,2024-03-31,256.41,True
T_8_2714,27,35.0,18.0,2024-02-25,174.25,False
T_8_2715,100,190.0,12.0,2025-01-07,304.14,False
T_8_2716,71,80.0,4.0,2023-12-14,15.27,False
T_8_2717,120,174.0,6.0,2025-04-10,419.76,False
T_8_2718,27,159.0,13.0,2023-07-08,98.58,False
T_8_2719,52,174.0,,2023-10-01,140.65,True
T_8_2720,48,153.0,12.0,2024-01-28,,True
T_8_2721,139,169.0,17.0,2024-12-31,217.98,False
T_8_2722,130,159.0,5.0,2024-11-05,322.57,False
T_8_2723,43,181.0,1.0,2024-09-02,243.79,False
T_8_2724,133,153.0,13.0,2025-03-25,248.92,True
T_8_2725,71,60.0,7.0,2023-12-06,498.07,True
T_8_2726,128,199.0,13.0,2025-02-20,117.65,False
T_8_2727,73,190.0,14.0,2024-03-06,188.7,True
T_8_2728,10,176.0,17.0,2024-03-19,,False
T_8_2729,90,146.0,,2023-09-15,213.08,True
T_8_2730,138,13.0,19.0,2023-12-08,56.79,True
T_8_2731,50,93.0,,2023-07-24,265.22,True
T_8_2732,20,65.0,20.0,2025-03-18,205.69,True
T_8_2733,76,75.0,20.0,2023-05-12,102.92,True
T_8_2734,81,13.0,3.0,2023-07-27,320.95,True
T_8_2735,84,134.0,13.0,2023-07-26,269.02,True
T_8_2736,57,9.0,7.0,2024-12-25,127.11,True
T_8_2737,13,115.0,20.0,2024-03-20,227.78,False
T_8_2738,74,11.0,14.0,2024-11-26,361.28,False
T_8_2739,142,53.0,10.0,2023-11-20,265.51,False
T_8_2740,108,182.0,19.0,2023-12-11,354.78,True
T_8_2741,106,148.0,19.0,2023-07-31,142.92,False
T_8_2742,115,164.0,9.0,2025-03-03,419.72,True
T_8_2743,16,23.0,2.0,2024-09-23,131.92,True
T_8_2744,65,166.0,4.0,2025-05-06,115.77,True
T_8_2745,8,182.0,1.0,2024-12-30,57.09,True
T_8_2746,24,45.0,3.0,2024-12-16,353.55,False
T_8_2747,109,169.0,14.0,2024-10-09,208.15,False
T_8_2748,132,196.0,3.0,2024-11-14,442.98,True
T_8_2749,57,97.0,,2025-02-22,142.04,True
T_8_2750,34,166.0,17.0,2023-12-30,325.6,True
T_8_2751,14,162.0,18.0,2024-12-22,484.79,True
T_8_2752,147,21.0,7.0,2024-09-03,487.23,True
T_8_2753,121,146.0,6.0,2023-11-02,485.44,True
T_8_2754,107,44.0,11.0,2024-06-07,415.39,False
T_8_2755,101,34.0,5.0,2024-01-28,55.61,False
T_8_2756,149,168.0,5.0,2023-07-03,455.5,False
T_8_2757,50,63.0,17.0,2023-11-18,65.27,False
T_8_2758,52,15.0,9.0,2023-12-01,417.38,True
T_8_2759,38,138.0,,2023-12-12,226.61,False
T_8_2760,39,111.0,8.0,2024-09-27,382.76,True
T_8_2761,104,96.0,15.0,2024-04-09,6.58,True
T_8_2762,110,119.0,5.0,2024-07-20,43.43,False
T_8_2763,36,164.0,3.0,2025-04-26,442.23,True
T_8_2764,113,111.0,1.0,2025-03-21,314.15,False
T_8_2765,51,59.0,16.0,2024-08-28,,False
T_8_2766,32,104.0,15.0,2023-07-16,290.67,True
T_8_2767,39,55.0,8.0,2025-03-12,378.44,True
T_8_2768,60,78.0,2.0,2025-04-04,425.03,False
T_8_2769,104,21.0,11.0,2024-06-04,40.63,True
T_8_2770,2,150.0,9.0,2025-03-01,333.57,False
T_8_2771,33,20.0,9.0,2025-03-04,155.67,True
T_8_2772,118,192.0,9.0,2024-05-18,215.15,False
T_8_2773,3,164.0,20.0,2024-10-24,453.91,False
T_8_2774,87,103.0,5.0,2024-03-24,323.77,True
T_8_2775,119,29.0,17.0,2025-01-02,43.09,False
T_8_2776,14,177.0,16.0,2024-04-11,471.84,False
T_8_2777,82,49.0,15.0,2024-07-07,211.31,True
T_8_2778,23,135.0,1.0,2024-11-27,300.26,False
T_8_2779,102,83.0,18.0,2024-08-05,22.32,False
T_8_2780,89,79.0,12.0,2023-08-02,52.53,False
T_8_2781,84,67.0,15.0,2023-09-30,353.55,False
T_8_2782,116,29.0,4.0,2023-08-19,443.24,False
T_8_2783,106,93.0,11.0,2025-03-01,335.82,False
T_8_2784,139,79.0,10.0,2024-01-03,236.91,True
T_8_2785,128,178.0,3.0,2024-05-30,244.77,True
T_8_2786,46,97.0,17.0,2024-02-17,411.66,True
T_8_2787,87,199.0,13.0,2024-10-10,62.25,True
T_8_2788,56,83.0,13.0,2024-01-25,336.35,True
T_8_2789,98,115.0,1.0,2023-05-15,420.88,True
T_8_2790,53,134.0,17.0,2024-07-31,413.75,False
T_8_2791,111,11.0,3.0,2025-01-24,356.98,True
T_8_2792,32,64.0,3.0,2024-09-09,80.19,True
T_8_2793,24,73.0,6.0,2025-02-27,92.19,False
T_8_2794,75,25.0,11.0,2024-11-30,275.49,False
T_8_2795,17,144.0,9.0,2024-04-03,169.64,True
T_8_2796,91,45.0,18.0,2024-01-06,421.55,False
T_8_2797,20,122.0,10.0,2024-05-25,383.83,True
T_8_2798,47,53.0,19.0,2023-09-03,33.82,True
T_8_2799,51,167.0,8.0,2024-05-11,456.64,True
T_8_2800,138,26.0,7.0,2023-06-15,353.96,False
T_8_2801,141,149.0,5.0,2024-05-16,463.97,False
T_8_2802,74,137.0,1.0,2023-08-29,137.85,False
T_8_2803,1,155.0,5.0,2025-03-22,328.1,False
T_8_2804,135,38.0,3.0,2024-10-29,274.02,True
T_8_2805,71,107.0,9.0,2025-03-02,254.65,True
T_8_2806,150,89.0,9.0,2024-08-08,54.43,False
T_8_2807,33,131.0,9.0,2024-12-30,357.81,False
T_8_2808,55,144.0,11.0,2023-08-25,40.39,True
T_8_2809,51,82.0,4.0,2024-09-28,438.63,False
T_8_2810,114,191.0,4.0,2024-07-13,303.17,False
T_8_2811,139,147.0,5.0,2024-07-10,328.93,False
T_8_2812,64,150.0,14.0,2024-01-04,394.35,False
T_8_2813,142,125.0,5.0,2023-07-20,382.28,True
T_8_2814,120,83.0,7.0,2023-09-04,355.08,True
T_8_2815,110,91.0,19.0,2023-10-26,88.81,True
T_8_2816,36,183.0,11.0,2023-05-23,159.96,True
T_8_2817,57,68.0,4.0,2023-06-28,378.36,True
T_8_2818,138,94.0,11.0,2024-12-22,56.15,False
T_8_2819,148,50.0,4.0,2024-06-22,174.61,False
T_8_2820,119,155.0,12.0,2024-08-09,246.54,True
T_8_2821,81,97.0,7.0,2025-01-27,34.23,True
T_8_2822,52,171.0,,2025-02-10,167.87,True
T_8_2823,96,26.0,4.0,2023-07-11,429.82,True
T_8_2824,47,63.0,12.0,2024-08-14,218.4,True
T_8_2825,1,8.0,9.0,2023-06-11,306.79,False
T_8_2826,5,164.0,2.0,2024-10-19,269.05,False
T_8_2827,88,57.0,10.0,2024-11-14,18.99,True
T_8_2828,55,92.0,1.0,2023-12-19,383.25,True
T_8_2829,141,83.0,20.0,2024-12-08,355.62,True
T_8_2830,83,100.0,6.0,2025-05-06,208.4,False
T_8_2831,26,152.0,1.0,2024-10-19,101.81,True
T_8_2832,132,10.0,2.0,2024-04-25,97.86,True
T_8_2833,93,65.0,7.0,2023-12-17,91.98,True
T_8_2834,25,147.0,5.0,2024-09-25,374.66,True
T_8_2835,110,,16.0,2024-10-10,303.19,True
T_8_2836,73,36.0,3.0,2024-12-18,72.43,True
T_8_2837,146,12.0,19.0,2024-02-19,31.91,True
T_8_2838,84,61.0,16.0,2023-06-24,321.06,True
T_8_2839,112,102.0,19.0,2025-01-16,12.57,False
T_8_2840,6,98.0,11.0,2024-05-21,153.08,False
T_8_2841,17,50.0,19.0,2023-07-17,243.35,False
T_8_2842,36,6.0,12.0,2024-01-01,330.44,True
T_8_2843,135,167.0,9.0,2025-04-13,484.81,True
T_8_2844,73,119.0,11.0,2023-12-15,229.53,False
T_8_2845,63,92.0,16.0,2024-09-05,177.9,False
T_8_2846,10,166.0,11.0,2024-08-15,93.36,False
T_8_2847,134,63.0,10.0,2023-06-20,141.55,True
T_8_2848,73,49.0,16.0,2024-11-29,53.15,True
T_8_2849,69,161.0,20.0,2024-08-05,40.02,True
T_8_2850,118,66.0,10.0,2024-05-03,328.48,False
T_8_2851,13,164.0,7.0,2023-10-06,349.48,False
T_8_2852,86,143.0,,2025-02-26,91.79,True
T_8_2853,125,118.0,1.0,2024-05-16,100.13,True
T_8_2854,106,7.0,4.0,2025-04-18,358.28,False
T_8_2855,14,26.0,8.0,2023-06-26,366.16,True
T_8_2856,3,189.0,4.0,2025-04-26,483.78,False
T_8_2857,33,156.0,2.0,2025-02-25,181.38,True
T_8_2858,9,197.0,3.0,2023-10-12,355.16,True
T_8_2859,8,99.0,19.0,2024-04-16,50.91,False
T_8_2860,10,193.0,8.0,2024-07-19,257.82,True
T_8_2861,54,69.0,13.0,2024-10-29,250.57,True
T_8_2862,19,177.0,11.0,2024-12-19,127.54,False
T_8_2863,23,82.0,13.0,2023-10-31,18.88,False
T_8_2864,24,187.0,13.0,2025-03-19,480.49,True
T_8_2865,26,174.0,2.0,2024-12-12,310.18,True
T_8_2866,46,99.0,18.0,2023-10-27,438.24,True
T_8_2867,112,144.0,12.0,2024-06-27,427.53,False
T_8_2868,22,158.0,1.0,2025-02-01,205.51,True
T_8_2869,132,106.0,11.0,2023-07-22,66.01,False
T_8_2870,136,89.0,11.0,2024-06-13,245.62,True
T_8_2871,42,117.0,9.0,2025-02-10,460.84,False
T_8_2872,141,17.0,8.0,2024-07-03,412.57,True
T_8_2873,54,46.0,16.0,2025-04-26,101.36,True
T_8_2874,147,86.0,5.0,2023-06-27,186.42,False
T_8_2875,77,133.0,20.0,2024-02-16,,False
T_8_2876,148,60.0,11.0,2024-08-09,219.33,True
T_8_2877,73,137.0,13.0,2024-05-12,372.66,False
T_8_2878,112,108.0,4.0,2023-08-15,29.74,False
T_8_2879,142,8.0,2.0,2025-01-16,463.28,False
T_8_2880,80,18.0,1.0,2023-10-07,133.09,True
T_8_2881,126,198.0,12.0,2023-10-05,90.73,False
T_8_2882,99,72.0,2.0,2024-12-11,303.93,True
T_8_2883,150,183.0,13.0,2024-08-22,111.08,True
T_8_2884,16,144.0,7.0,2023-09-19,280.66,False
T_8_2885,124,96.0,2.0,2024-10-24,81.59,False
T_8_2886,149,46.0,3.0,2025-05-07,26.03,False
T_8_2887,33,74.0,6.0,2023-10-01,260.84,True
T_8_2888,131,177.0,11.0,2024-10-06,494.85,True
T_8_2889,86,162.0,4.0,2023-12-20,42.39,True
T_8_2890,42,88.0,14.0,2024-06-06,134.64,True
T_8_2891,106,30.0,20.0,2023-08-22,248.1,True
T_8_2892,28,125.0,13.0,2024-08-23,116.32,False
T_8_2893,45,41.0,6.0,2025-01-11,294.12,True
T_8_2894,98,40.0,14.0,2023-08-24,465.66,False
T_8_2895,75,131.0,7.0,2023-08-20,462.27,True
T_8_2896,13,131.0,1.0,2024-12-07,201.8,False
T_8_2897,138,29.0,16.0,2024-06-25,279.16,False
T_8_2898,109,176.0,8.0,2025-02-22,214.22,True
T_8_2899,46,49.0,17.0,2025-04-11,120.1,False
T_8_2900,63,175.0,18.0,2024-10-04,273.52,False
T_8_2901,139,165.0,,2025-02-06,453.92,False
T_8_2902,93,76.0,6.0,2024-07-05,365.71,False
T_8_2903,16,20.0,16.0,2024-12-09,355.17,True
T_8_2904,11,128.0,8.0,2024-01-07,301.55,False
T_8_2905,28,165.0,,2024-05-28,23.56,True
T_8_2906,114,98.0,5.0,2025-03-05,235.72,False
T_8_2907,13,187.0,18.0,2025-03-31,183.73,True
T_8_2908,130,168.0,18.0,2023-06-28,330.74,False
T_8_2909,17,169.0,16.0,2024-06-24,335.47,True
T_8_2910,63,29.0,6.0,2023-08-10,173.76,False
T_8_2911,79,172.0,9.0,2024-02-27,178.55,True
T_8_2912,121,48.0,10.0,2023-11-23,412.36,True
T_8_2913,46,102.0,5.0,2025-03-23,477.98,True
T_8_2914,32,12.0,4.0,2024-12-01,169.09,True
T_8_2915,123,111.0,3.0,2024-05-25,178.55,False
T_8_2916,8,121.0,2.0,2023-08-21,472.6,False
T_8_2917,21,134.0,7.0,2025-01-01,400.85,False
T_8_2918,135,113.0,15.0,2023-07-21,93.0,False
T_8_2919,136,127.0,10.0,2025-04-26,146.53,False
T_8_2920,69,169.0,1.0,2024-09-21,114.08,False
T_8_2921,139,112.0,13.0,2024-06-12,139.49,True
T_8_2922,131,57.0,18.0,2024-01-11,204.66,False
T_8_2923,1,143.0,8.0,2023-12-17,373.47,False
T_8_2924,32,41.0,5.0,2023-08-15,475.1,True
T_8_2925,119,166.0,11.0,2024-05-04,379.72,False
T_8_2926,8,87.0,6.0,2024-08-29,226.03,True
T_8_2927,140,17.0,18.0,2024-01-13,235.47,True
T_8_2928,149,83.0,5.0,2024-03-15,80.35,False
T_8_2929,99,127.0,3.0,2024-06-29,211.33,True
T_8_2930,95,7.0,19.0,2024-04-05,331.33,True
T_8_2931,26,113.0,10.0,2024-05-14,257.46,False
T_8_2932,83,18.0,5.0,2024-01-30,439.1,True
T_8_2933,140,46.0,9.0,2023-08-04,382.8,True
T_8_2934,95,179.0,18.0,2025-03-07,50.8,False
T_8_2935,55,20.0,13.0,2025-04-30,308.22,False
T_8_2936,68,17.0,14.0,2024-08-05,164.11,False
T_8_2937,18,61.0,9.0,2024-08-20,258.52,True
T_8_2938,33,134.0,7.0,2024-07-11,176.68,False
T_8_2939,26,113.0,10.0,2024-11-17,246.98,False
T_8_2940,75,151.0,15.0,2023-08-25,447.37,False
T_8_2941,27,107.0,,2024-11-21,195.71,True
T_8_2942,76,90.0,18.0,2023-05-22,287.12,False
T_8_2943,98,84.0,20.0,2024-07-08,327.57,False
T_8_2944,90,183.0,2.0,2024-05-23,257.02,False
T_8_2945,7,197.0,16.0,2024-02-05,305.38,True
T_8_2946,114,137.0,19.0,2024-07-03,163.4,False
T_8_2947,81,74.0,5.0,2023-12-11,126.16,True
T_8_2948,1,56.0,17.0,2023-06-12,405.33,False
T_8_2949,52,52.0,15.0,2024-01-16,478.73,True
T_8_2950,102,69.0,15.0,2025-03-01,242.62,False
T_8_2951,7,111.0,2.0,2024-06-08,96.65,True
T_8_2952,46,159.0,6.0,2024-06-16,8.82,False
T_8_2953,47,159.0,7.0,2024-07-15,344.39,False
T_8_2954,140,147.0,2.0,2025-02-10,60.06,True
T_8_2955,28,26.0,16.0,2023-11-10,118.37,True
T_8_2956,62,82.0,15.0,2025-04-05,73.26,True
T_8_2957,81,94.0,12.0,2025-01-26,140.92,True
T_8_2958,18,152.0,10.0,2024-04-05,89.07,False
T_8_2959,136,38.0,2.0,2023-10-13,197.02,False
T_8_2960,68,1.0,19.0,2024-08-28,166.75,True
T_8_2961,65,92.0,7.0,2023-05-19,385.53,True
T_8_2962,90,30.0,2.0,2023-09-24,182.82,True
T_8_2963,19,138.0,14.0,2023-09-05,325.37,False
T_8_2964,93,42.0,14.0,2023-12-31,495.59,False
T_8_2965,13,189.0,12.0,2023-08-15,131.22,True
T_8_2966,24,80.0,11.0,2024-10-12,277.74,True
T_8_2967,51,137.0,12.0,2023-08-25,287.41,False
T_8_2968,56,170.0,11.0,2023-05-20,16.13,True
T_8_2969,107,63.0,18.0,2024-11-15,98.49,False
T_8_2970,87,81.0,11.0,2025-02-15,145.91,False
T_8_2971,49,90.0,13.0,2024-02-09,333.76,False
T_8_2972,116,126.0,15.0,2024-07-27,101.89,True
T_8_2973,46,56.0,7.0,2025-01-13,310.36,True
T_8_2974,147,150.0,2.0,2025-04-16,493.76,True
T_8_2975,94,17.0,13.0,2024-12-26,,False
T_8_2976,118,125.0,16.0,2023-11-29,159.09,False
T_8_2977,32,33.0,17.0,2025-04-30,441.05,True
T_8_2978,23,46.0,16.0,2023-07-03,486.19,True
T_8_2979,143,140.0,3.0,2023-05-30,245.11,False
T_8_2980,85,60.0,6.0,2024-07-01,168.5,True
T_8_2981,132,194.0,7.0,2024-03-05,358.5,True
T_8_2982,109,39.0,20.0,2024-03-18,304.74,False
T_8_2983,68,88.0,2.0,2024-10-11,314.88,True
T_8_2984,120,142.0,12.0,2024-09-18,205.92,False
T_8_2985,56,161.0,11.0,2024-10-04,354.52,False
T_8_2986,104,94.0,12.0,2024-10-11,475.7,False
T_8_2987,45,69.0,5.0,2024-12-23,420.27,False
T_8_2988,15,31.0,14.0,2023-10-04,328.21,False
T_8_2989,15,111.0,14.0,2023-10-31,92.15,True
T_8_2990,145,12.0,19.0,2023-07-08,410.62,True
T_8_2991,69,27.0,1.0,2024-09-30,362.31,False
T_8_2992,105,125.0,18.0,2024-07-05,179.68,True
T_8_2993,101,17.0,13.0,2023-09-19,145.85,False
T_8_2994,60,21.0,7.0,2025-04-27,172.97,True
T_8_2995,125,113.0,5.0,2024-10-07,269.56,False
T_8_2996,43,5.0,8.0,2024-03-30,434.08,True
T_8_2997,95,67.0,2.0,2023-10-08,39.34,True
T_8_2998,38,188.0,8.0,2023-08-28,163.06,True
T_8_2999,55,21.0,9.0,2024-09-06,275.48,False
T_8_3000,64,18.0,6.0,2024-01-22,388.25,True
T_8_3001,140,38.0,13.0,2024-10-12,171.11,False
T_8_3002,135,115.0,17.0,2023-05-20,259.6,True
T_8_3003,138,151.0,14.0,2023-07-18,161.03,True
T_8_3004,100,66.0,11.0,2023-06-29,174.2,False
T_8_3005,139,151.0,13.0,2024-10-19,416.93,True
T_8_3006,131,192.0,3.0,2023-10-30,329.03,True
T_8_3007,139,90.0,2.0,2023-08-02,284.02,False
T_8_3008,126,71.0,1.0,2024-11-29,499.28,False
T_8_3009,129,167.0,2.0,2023-06-24,268.84,True
T_8_3010,124,110.0,15.0,2024-10-27,174.39,True
T_8_3011,125,113.0,3.0,2023-09-13,235.47,True
T_8_3012,15,70.0,17.0,2023-09-16,498.03,True
T_8_3013,50,63.0,17.0,2023-06-07,451.98,True
T_8_3014,110,165.0,8.0,2023-07-18,485.47,True
T_8_3015,132,188.0,14.0,2024-02-08,391.45,False
T_8_3016,29,155.0,12.0,2024-12-21,234.9,False
T_8_3017,51,60.0,8.0,2024-04-09,,False
T_8_3018,116,39.0,2.0,2024-01-05,198.23,True
T_8_3019,42,171.0,5.0,2024-03-26,150.01,True
T_8_3020,8,22.0,2.0,2024-10-03,421.14,True
T_8_3021,107,103.0,13.0,2024-04-05,409.2,False
T_8_3022,130,191.0,5.0,2024-12-03,466.8,False
T_8_3023,133,109.0,12.0,2024-10-26,36.62,False
T_8_3024,17,1.0,4.0,2023-05-24,421.98,False
T_8_3025,86,34.0,9.0,2024-10-10,295.21,True
T_8_3026,104,169.0,18.0,2024-09-03,318.63,False
T_8_3027,135,23.0,11.0,2024-09-11,19.32,False
T_8_3028,98,107.0,19.0,2023-10-11,,False
T_8_3029,25,77.0,2.0,2024-06-19,468.78,True
T_8_3030,29,43.0,9.0,2024-06-17,223.24,True
T_8_3031,142,17.0,10.0,2024-04-22,411.68,True
T_8_3032,59,104.0,4.0,2024-07-07,144.53,True
T_8_3033,65,190.0,14.0,2024-12-29,29.48,False
T_8_3034,106,123.0,9.0,2024-04-03,136.1,False
T_8_3035,94,55.0,,2024-08-16,448.03,True
T_8_3036,65,35.0,16.0,2024-07-20,248.0,False
T_8_3037,10,114.0,3.0,2023-12-30,357.44,True
T_8_3038,142,130.0,18.0,2025-01-10,165.63,False
T_8_3039,6,21.0,1.0,2023-08-08,490.94,True
T_8_3040,29,17.0,19.0,2025-02-22,291.14,False
T_8_3041,62,117.0,4.0,2023-10-21,100.28,False
T_8_3042,137,85.0,7.0,2023-05-15,347.78,True
T_8_3043,104,184.0,5.0,2025-01-02,446.97,True
T_8_3044,17,165.0,2.0,2024-12-08,331.0,False
T_8_3045,119,59.0,20.0,2024-01-03,465.88,True
T_8_3046,13,59.0,19.0,2024-07-09,171.44,True
T_8_3047,30,98.0,1.0,2023-08-02,,True
T_8_3048,11,176.0,10.0,2023-06-10,85.81,False
T_8_3049,121,168.0,3.0,2025-01-03,450.65,True
T_8_3050,84,155.0,13.0,2024-03-20,228.99,True
T_8_3051,122,156.0,11.0,2024-06-13,412.41,False
T_8_3052,106,125.0,14.0,2023-08-14,206.74,True
T_8_3053,105,86.0,6.0,2025-03-03,269.16,False
T_8_3054,49,13.0,2.0,2023-07-09,111.46,True
T_8_3055,94,36.0,12.0,2024-03-09,,True
T_8_3056,67,87.0,8.0,2024-06-27,182.18,True
T_8_3057,64,166.0,4.0,2024-04-29,460.11,True
T_8_3058,82,172.0,19.0,2025-03-29,23.98,True
T_8_3059,77,175.0,17.0,2023-10-10,288.02,False
T_8_3060,109,169.0,16.0,2024-12-15,283.06,False
T_8_3061,145,115.0,8.0,2024-08-21,497.32,True
T_8_3062,4,80.0,1.0,2024-01-03,129.12,True
T_8_3063,103,49.0,8.0,2023-12-06,187.6,True
T_8_3064,81,154.0,2.0,2024-04-18,409.92,True
T_8_3065,77,109.0,15.0,2024-02-02,430.7,False
T_8_3066,7,193.0,6.0,2023-06-18,163.22,False
T_8_3067,111,118.0,12.0,2025-04-07,437.1,False
T_8_3068,118,144.0,13.0,2023-09-05,182.87,False
T_8_3069,41,191.0,9.0,2025-02-22,375.51,True
T_8_3070,61,121.0,19.0,2024-02-03,340.17,False
T_8_3071,49,76.0,20.0,2024-11-29,96.93,False
T_8_3072,107,16.0,3.0,2024-05-27,225.56,False
T_8_3073,35,63.0,15.0,2023-06-15,73.79,False
T_8_3074,115,167.0,13.0,2023-11-07,305.6,False
T_8_3075,113,147.0,10.0,2024-12-22,29.89,True
T_8_3076,46,30.0,11.0,2024-07-28,84.31,True
T_8_3077,3,158.0,4.0,2024-12-25,277.14,True
T_8_3078,106,200.0,11.0,2024-02-03,139.84,False
T_8_3079,51,195.0,7.0,2024-12-21,132.92,False
T_8_3080,84,128.0,13.0,2023-07-31,32.92,True
T_8_3081,122,120.0,7.0,2024-07-16,295.69,True
T_8_3082,32,138.0,7.0,2024-02-16,273.48,False
T_8_3083,30,37.0,17.0,2023-12-05,165.1,False
T_8_3084,55,18.0,,2024-02-13,111.65,True
T_8_3085,10,46.0,9.0,2025-02-18,352.79,False
T_8_3086,46,6.0,19.0,2024-08-18,440.21,False
T_8_3087,106,171.0,13.0,2023-10-15,241.69,True
T_8_3088,58,130.0,20.0,2024-06-30,276.97,False
T_8_3089,43,160.0,6.0,2024-11-30,205.41,False
T_8_3090,47,19.0,16.0,2023-12-25,407.9,True
T_8_3091,83,82.0,20.0,2024-09-21,307.87,True
T_8_3092,51,29.0,17.0,2025-03-26,436.64,True
T_8_3093,29,76.0,2.0,2023-11-05,136.5,False
T_8_3094,127,112.0,19.0,2025-01-05,6.75,True
T_8_3095,141,22.0,4.0,2024-05-08,13.08,True
T_8_3096,142,135.0,9.0,2025-03-29,74.39,True
T_8_3097,101,31.0,16.0,2023-12-31,315.05,False
T_8_3098,87,53.0,7.0,2023-10-14,269.32,True
T_8_3099,99,10.0,14.0,2024-02-10,367.81,False
T_8_3100,100,147.0,3.0,2025-01-03,128.96,False
T_8_3101,13,121.0,14.0,2024-02-09,112.6,False
T_8_3102,40,59.0,19.0,2024-01-27,122.04,False
T_8_3103,93,72.0,17.0,2025-03-17,297.97,False
T_8_3104,5,93.0,20.0,2024-03-25,113.45,False
T_8_3105,12,91.0,14.0,2024-03-17,,False
T_8_3106,118,154.0,4.0,2023-06-13,347.2,True
T_8_3107,41,,20.0,2024-06-02,36.47,False
T_8_3108,119,165.0,10.0,2024-01-02,486.15,True
T_8_3109,46,56.0,10.0,2025-02-19,124.69,True
T_8_3110,40,171.0,6.0,2023-06-25,384.39,False
T_8_3111,87,111.0,2.0,2025-01-17,105.36,True
T_8_3112,73,53.0,17.0,2024-08-27,294.28,False
T_8_3113,24,80.0,9.0,2025-03-05,234.42,False
T_8_3114,116,83.0,11.0,2024-01-25,183.37,True
T_8_3115,103,153.0,1.0,2025-03-05,314.25,True
T_8_3116,119,24.0,14.0,2024-09-24,156.85,False
T_8_3117,138,12.0,2.0,2024-12-20,452.04,False
T_8_3118,96,153.0,14.0,2024-05-28,269.09,False
T_8_3119,74,66.0,1.0,2025-02-05,277.39,False
T_8_3120,147,56.0,6.0,2023-10-05,465.72,True
T_8_3121,48,70.0,18.0,2023-07-19,306.33,False
T_8_3122,39,104.0,11.0,2024-10-06,284.19,True
T_8_3123,76,96.0,5.0,2023-09-25,108.72,True
T_8_3124,49,71.0,15.0,2023-10-10,203.18,True
T_8_3125,116,88.0,8.0,2023-11-20,280.82,True
T_8_3126,10,197.0,,2024-09-06,340.32,False
T_8_3127,84,160.0,10.0,2023-11-17,365.71,False
T_8_3128,50,99.0,1.0,2024-03-15,343.28,False
T_8_3129,27,69.0,8.0,2024-04-20,110.88,True
T_8_3130,101,126.0,19.0,2023-07-02,499.86,True
T_8_3131,15,15.0,11.0,2023-12-03,354.58,True
T_8_3132,134,61.0,14.0,2024-04-26,221.04,False
T_8_3133,148,191.0,10.0,2025-04-22,323.51,True
T_8_3134,68,181.0,3.0,2023-12-22,,False
T_8_3135,134,44.0,7.0,2023-10-13,148.33,False
