transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_7_2490,38,28.0,6.0,2023-11-07,335.25,True
T_7_2491,135,12.0,7.0,2024-07-08,317.49,True
T_7_2492,107,109.0,1.0,2023-06-22,116.46,False
T_7_2493,106,108.0,16.0,2024-12-23,144.17,True
T_7_2494,74,100.0,14.0,2024-04-20,183.03,False
T_7_2495,2,89.0,14.0,2023-11-23,286.16,False
T_7_2496,118,93.0,14.0,2024-04-30,,True
T_7_2497,111,122.0,4.0,2025-04-23,128.72,False
T_7_2498,50,98.0,16.0,2025-01-09,240.32,False
T_7_2499,34,48.0,3.0,2023-07-19,458.88,True
T_7_2500,17,106.0,12.0,2024-01-30,419.93,False
T_7_2501,13,103.0,8.0,2024-04-04,133.19,False
T_7_2502,81,45.0,2.0,2023-09-30,416.01,False
T_7_2503,100,48.0,15.0,2024-12-04,334.92,False
T_7_2504,127,94.0,20.0,2023-09-27,61.53,True
T_7_2505,34,40.0,2.0,2024-05-10,319.27,True
T_7_2506,12,180.0,11.0,2024-08-01,346.27,True
T_7_2507,40,195.0,2.0,2023-05-30,182.98,False
T_7_2508,89,128.0,5.0,2024-02-25,474.1,False
T_7_2509,83,150.0,1.0,2024-04-14,292.13,True
T_7_2510,10,156.0,10.0,2024-05-30,356.91,False
T_7_2511,121,104.0,10.0,2025-02-16,56.82,False
T_7_2512,107,114.0,7.0,2024-05-31,75.49,True
T_7_2513,4,134.0,20.0,2023-12-16,98.44,True
T_7_2514,40,23.0,6.0,2023-10-18,6.72,True
T_7_2515,60,140.0,5.0,2024-04-11,231.25,True
T_7_2516,28,180.0,5.0,2023-06-24,345.59,False
T_7_2517,57,95.0,5.0,2024-07-02,24.82,True
T_7_2518,25,187.0,17.0,2024-07-06,382.09,True
T_7_2519,16,161.0,16.0,2025-02-04,157.23,False
T_7_2520,134,175.0,20.0,2024-10-23,333.12,False
T_7_2521,14,141.0,15.0,2023-12-13,299.26,False
T_7_2522,107,198.0,7.0,2024-07-03,397.08,True
T_7_2523,38,123.0,19.0,2025-03-28,382.92,True
T_7_2524,54,177.0,11.0,2023-06-30,101.32,True
T_7_2525,103,57.0,13.0,2025-04-19,96.64,True
T_7_2526,35,94.0,11.0,2025-03-16,96.63,True
T_7_2527,32,77.0,19.0,2024-09-24,82.22,True
T_7_2528,20,178.0,6.0,2023-12-07,303.68,True
T_7_2529,73,181.0,1.0,2025-02-20,435.59,False
T_7_2530,31,87.0,8.0,2023-11-30,200.67,True
T_7_2531,45,55.0,6.0,2025-01-12,489.64,False
T_7_2532,43,8.0,15.0,2024-07-16,402.27,False
T_7_2533,6,102.0,13.0,2023-06-17,95.8,False
T_7_2534,133,38.0,17.0,2023-12-08,346.47,False
T_7_2535,146,109.0,14.0,2025-01-14,61.72,False
T_7_2536,107,19.0,11.0,2024-06-26,255.13,True
T_7_2537,144,176.0,11.0,2023-09-07,374.56,True
T_7_2538,7,89.0,2.0,2025-03-04,120.04,True
T_7_2539,102,77.0,19.0,2024-03-16,114.23,False
T_7_2540,67,166.0,,2024-03-21,97.83,True
T_7_2541,77,136.0,4.0,2023-10-16,9.36,True
T_7_2542,111,8.0,18.0,2023-09-27,475.86,False
T_7_2543,115,32.0,3.0,2024-05-09,397.17,True
T_7_2544,124,155.0,20.0,2024-07-30,28.32,False
T_7_2545,125,130.0,19.0,2023-10-28,487.24,False
T_7_2546,112,49.0,5.0,2024-06-23,368.53,True
T_7_2547,72,33.0,,2023-07-23,489.99,True
T_7_2548,67,141.0,9.0,2024-07-15,408.1,True
T_7_2549,131,165.0,20.0,2023-09-16,358.0,True
T_7_2550,72,142.0,6.0,2025-01-23,411.6,True
T_7_2551,98,152.0,10.0,2024-07-17,282.85,True
T_7_2552,120,146.0,8.0,2025-01-02,107.29,True
T_7_2553,74,34.0,17.0,2023-09-10,363.85,False
T_7_2554,61,140.0,4.0,2023-05-15,156.72,True
T_7_2555,103,84.0,6.0,2023-07-12,23.14,True
T_7_2556,98,60.0,20.0,2024-03-10,450.42,True
T_7_2557,100,118.0,3.0,2023-09-28,382.6,True
T_7_2558,97,150.0,20.0,2025-02-28,251.18,True
T_7_2559,18,62.0,14.0,2024-12-09,388.95,False
T_7_2560,94,94.0,8.0,2024-06-02,237.03,True
T_7_2561,68,53.0,12.0,2024-11-19,69.7,False
T_7_2562,71,38.0,14.0,2023-09-21,300.22,True
T_7_2563,128,13.0,13.0,2024-03-05,117.98,True
T_7_2564,80,121.0,15.0,2025-02-18,356.66,False
T_7_2565,84,157.0,13.0,2024-09-16,115.12,True
T_7_2566,24,52.0,2.0,2023-11-17,140.68,True
T_7_2567,33,97.0,3.0,2024-02-17,370.38,True
T_7_2568,58,198.0,7.0,2024-10-18,329.81,False
T_7_2569,50,182.0,19.0,2024-04-02,433.54,False
T_7_2570,108,41.0,13.0,2024-11-14,440.36,False
T_7_2571,88,73.0,15.0,2023-09-10,480.55,False
T_7_2572,50,141.0,7.0,2024-08-06,220.06,False
T_7_2573,54,90.0,1.0,2023-10-25,59.72,False
T_7_2574,46,84.0,13.0,2024-03-18,456.25,True
T_7_2575,22,145.0,6.0,2025-02-01,215.16,False
T_7_2576,97,78.0,6.0,2024-03-18,59.35,False
T_7_2577,91,111.0,7.0,2023-11-03,338.72,True
T_7_2578,3,73.0,16.0,2023-10-31,354.87,True
T_7_2579,130,70.0,1.0,2024-03-24,120.72,True
T_7_2580,92,5.0,2.0,2023-12-10,186.03,True
T_7_2581,120,89.0,4.0,2024-02-24,407.1,False
T_7_2582,9,104.0,8.0,2024-08-25,166.03,False
T_7_2583,132,108.0,2.0,2023-05-15,412.87,True
T_7_2584,120,94.0,11.0,2024-12-23,443.25,True
T_7_2585,37,54.0,12.0,2025-02-24,373.84,False
T_7_2586,133,104.0,19.0,2024-05-06,,False
T_7_2587,67,16.0,5.0,2023-06-23,69.13,True
T_7_2588,119,19.0,3.0,2023-09-17,431.26,False
T_7_2589,131,186.0,2.0,2023-06-12,192.9,False
T_7_2590,17,189.0,10.0,2025-04-11,,False
T_7_2591,145,80.0,18.0,2023-07-23,202.85,True
T_7_2592,20,170.0,2.0,2023-10-17,176.66,False
T_7_2593,122,9.0,15.0,2023-10-07,428.54,False
T_7_2594,41,166.0,4.0,2025-01-30,149.37,True
T_7_2595,25,185.0,10.0,2024-02-13,245.16,True
T_7_2596,7,89.0,8.0,2024-05-20,,True
T_7_2597,68,62.0,11.0,2024-06-15,296.48,False
T_7_2598,45,164.0,9.0,2023-12-20,145.28,False
T_7_2599,119,77.0,13.0,2024-05-14,261.78,False
T_7_2600,39,125.0,,2024-01-04,442.45,True
T_7_2601,94,7.0,5.0,2023-06-12,376.48,True
T_7_2602,52,194.0,9.0,2025-01-03,373.76,True
T_7_2603,18,70.0,9.0,2023-11-04,477.17,True
T_7_2604,133,46.0,3.0,2024-07-09,234.82,True
T_7_2605,134,65.0,12.0,2023-10-07,63.49,False
T_7_2606,84,107.0,1.0,2024-02-05,82.13,False
T_7_2607,135,144.0,2.0,2024-05-27,13.54,True
T_7_2608,48,80.0,17.0,2023-07-23,268.08,False
T_7_2609,60,104.0,7.0,2024-12-31,371.15,True
T_7_2610,147,136.0,,2023-09-15,375.82,True
T_7_2611,26,62.0,15.0,2023-09-23,94.23,True
T_7_2612,21,79.0,8.0,2024-06-28,191.54,True
T_7_2613,88,,18.0,2024-03-06,350.57,True
T_7_2614,13,40.0,19.0,2024-05-14,153.51,False
T_7_2615,83,105.0,20.0,2025-03-13,332.61,False
T_7_2616,131,184.0,5.0,2024-03-04,356.79,False
T_7_2617,67,73.0,16.0,2024-07-04,343.47,False
T_7_2618,141,39.0,8.0,2024-04-12,277.69,True
T_7_2619,4,99.0,15.0,2023-12-01,101.9,True
T_7_2620,50,27.0,7.0,2023-11-25,259.59,False
T_7_2621,148,3.0,1.0,2024-07-12,347.68,False
T_7_2622,108,146.0,9.0,2023-10-21,78.71,True
T_7_2623,81,49.0,19.0,2024-03-10,425.3,True
T_7_2624,148,132.0,1.0,2023-07-19,255.15,False
T_7_2625,81,155.0,14.0,2024-07-31,290.12,True
T_7_2626,7,165.0,4.0,2025-05-05,191.95,True
T_7_2627,131,160.0,11.0,2025-05-05,189.68,False
T_7_2628,29,117.0,3.0,2024-10-04,158.63,True
T_7_2629,131,110.0,8.0,2025-05-05,47.01,False
T_7_2630,38,6.0,8.0,2023-10-07,491.55,True
T_7_2631,14,39.0,6.0,2024-07-01,191.2,False
T_7_2632,125,53.0,13.0,2023-10-03,189.91,True
T_7_2633,110,121.0,5.0,2024-11-25,466.04,False
T_7_2634,84,111.0,5.0,2023-12-08,368.09,True
T_7_2635,106,196.0,5.0,2023-07-08,26.01,True
T_7_2636,27,125.0,14.0,2025-03-18,133.23,False
T_7_2637,81,136.0,16.0,2025-05-04,332.34,False
T_7_2638,21,11.0,7.0,2024-03-18,245.19,True
T_7_2639,4,40.0,4.0,2025-02-26,108.88,False
T_7_2640,78,177.0,1.0,2024-06-08,139.46,True
T_7_2641,83,125.0,4.0,2025-05-01,352.65,False
T_7_2642,57,27.0,18.0,2024-10-02,,True
T_7_2643,7,50.0,9.0,2025-04-28,374.49,False
T_7_2644,34,192.0,12.0,2023-07-08,245.54,False
T_7_2645,31,77.0,3.0,2024-01-08,244.0,True
T_7_2646,102,44.0,5.0,2024-03-18,255.1,True
T_7_2647,72,17.0,15.0,2023-06-25,423.52,False
T_7_2648,127,164.0,6.0,2023-07-13,383.4,True
T_7_2649,97,2.0,10.0,2023-05-28,426.93,False
T_7_2650,52,43.0,5.0,2024-08-13,401.19,False
T_7_2651,94,48.0,2.0,2023-07-18,182.11,False
T_7_2652,129,44.0,1.0,2023-12-10,,True
T_7_2653,18,15.0,14.0,2023-07-08,265.08,True
T_7_2654,44,26.0,13.0,2024-02-24,160.17,True
T_7_2655,71,173.0,14.0,2023-10-16,367.89,False
T_7_2656,129,12.0,19.0,2023-06-14,89.16,False
T_7_2657,125,14.0,14.0,2024-04-24,208.5,True
T_7_2658,77,70.0,14.0,2024-03-30,93.39,True
T_7_2659,78,16.0,10.0,2024-09-02,264.68,False
T_7_2660,42,137.0,1.0,2024-06-04,279.74,False
T_7_2661,114,192.0,18.0,2024-09-12,51.12,False
T_7_2662,120,156.0,20.0,2024-06-01,427.04,False
T_7_2663,130,136.0,4.0,2024-02-11,411.14,True
T_7_2664,75,146.0,19.0,2025-03-07,431.16,True
T_7_2665,106,78.0,4.0,2023-07-01,210.28,True
T_7_2666,117,113.0,3.0,2024-04-07,328.87,False
T_7_2667,24,39.0,2.0,2025-01-04,472.22,False
T_7_2668,68,181.0,1.0,2025-02-28,219.94,True
T_7_2669,98,81.0,16.0,2024-04-18,416.22,False
T_7_2670,16,143.0,14.0,2023-08-28,366.0,False
T_7_2671,145,154.0,,2023-08-09,396.23,True
T_7_2672,49,100.0,12.0,2024-07-08,300.49,True
T_7_2673,24,142.0,19.0,2023-10-08,138.19,True
T_7_2674,77,6.0,2.0,2024-06-09,216.96,True
T_7_2675,115,123.0,20.0,2023-09-08,395.18,False
T_7_2676,75,71.0,10.0,2023-06-05,37.17,False
T_7_2677,47,25.0,12.0,2024-02-29,200.98,False
T_7_2678,136,21.0,17.0,2025-01-17,59.16,True
T_7_2679,89,14.0,8.0,2023-06-18,152.47,False
T_7_2680,29,132.0,3.0,2024-03-31,101.08,True
T_7_2681,131,125.0,8.0,2023-10-14,303.91,False
T_7_2682,21,142.0,16.0,2024-05-02,292.93,False
T_7_2683,66,126.0,11.0,2024-02-09,374.21,False
T_7_2684,83,178.0,2.0,2025-05-09,446.51,True
T_7_2685,105,37.0,1.0,2023-10-24,395.45,False
T_7_2686,96,76.0,12.0,2023-08-25,471.65,True
T_7_2687,87,30.0,16.0,2023-07-28,12.5,True
T_7_2688,11,43.0,19.0,2024-11-02,499.74,True
T_7_2689,135,2.0,18.0,2023-07-19,120.95,True
T_7_2690,135,163.0,15.0,2023-11-27,159.99,False
T_7_2691,72,164.0,5.0,2025-02-15,201.42,True
T_7_2692,109,115.0,12.0,2023-10-12,293.83,True
T_7_2693,13,30.0,5.0,2023-06-15,283.91,False
T_7_2694,14,70.0,15.0,2023-11-09,349.21,True
T_7_2695,34,130.0,16.0,2024-08-16,51.19,True
T_7_2696,102,46.0,2.0,2023-11-09,235.83,False
T_7_2697,78,20.0,12.0,2024-04-12,302.64,True
T_7_2698,37,182.0,17.0,2024-05-16,226.97,True
T_7_2699,103,180.0,17.0,2023-10-09,326.54,True
T_7_2700,37,91.0,6.0,2024-02-12,369.44,True
T_7_2701,11,73.0,3.0,2025-02-15,295.57,False
T_7_2702,113,147.0,,2024-08-23,402.55,True
T_7_2703,142,182.0,1.0,2023-07-23,245.6,True
T_7_2704,5,40.0,6.0,2025-03-23,105.98,True
T_7_2705,93,27.0,15.0,2023-09-04,251.26,True
T_7_2706,18,,10.0,2023-09-13,151.91,False
T_7_2707,111,132.0,1.0,2025-03-01,178.89,True
T_7_2708,16,60.0,12.0,2023-06-28,330.45,False
T_7_2709,4,86.0,18.0,2024-10-04,238.18,False
T_7_2710,89,47.0,,2024-10-31,25.78,False
T_7_2711,52,55.0,11.0,2024-11-08,50.06,True
T_7_2712,43,75.0,1.0,2024-06-19,268.44,True
T_7_2713,113,186.0,13.0,2025-02-22,314.69,False
T_7_2714,45,194.0,12.0,2024-04-09,109.76,True
T_7_2715,134,55.0,9.0,2023-05-11,373.27,False
T_7_2716,115,155.0,3.0,2024-03-21,296.84,True
T_7_2717,13,141.0,13.0,2024-07-05,297.86,False
T_7_2718,104,96.0,1.0,2025-04-10,465.29,True
T_7_2719,126,73.0,2.0,2023-05-15,17.47,False
T_7_2720,123,113.0,1.0,2024-04-13,110.81,False
T_7_2721,3,189.0,8.0,2024-03-16,360.33,False
T_7_2722,139,107.0,7.0,2024-10-28,462.87,False
T_7_2723,55,73.0,10.0,2024-05-31,291.21,True
T_7_2724,57,20.0,14.0,2025-05-02,299.68,False
T_7_2725,62,18.0,7.0,2023-09-19,279.38,False
T_7_2726,70,147.0,4.0,2024-03-04,242.06,False
T_7_2727,84,109.0,14.0,2023-09-27,163.6,True
T_7_2728,106,159.0,18.0,2024-09-16,184.8,True
T_7_2729,104,142.0,8.0,2025-03-04,236.69,True
T_7_2730,141,7.0,4.0,2024-10-09,94.45,True
T_7_2731,96,105.0,7.0,2024-03-16,464.94,False
T_7_2732,118,79.0,13.0,2024-08-07,169.28,False
T_7_2733,30,71.0,1.0,2025-04-07,327.82,True
T_7_2734,48,50.0,19.0,2024-03-15,226.16,False
T_7_2735,35,121.0,5.0,2024-03-04,81.27,True
T_7_2736,135,36.0,10.0,2023-10-29,239.52,True
T_7_2737,52,140.0,17.0,2024-01-23,442.61,False
T_7_2738,35,40.0,5.0,2024-12-12,18.2,False
T_7_2739,123,98.0,5.0,2023-06-01,491.16,True
T_7_2740,55,145.0,10.0,2024-06-01,120.59,True
T_7_2741,18,74.0,6.0,2025-04-05,5.52,True
T_7_2742,141,192.0,6.0,2024-05-10,310.01,False
T_7_2743,56,19.0,11.0,2023-06-04,226.27,True
T_7_2744,82,134.0,16.0,2024-09-19,54.95,False
T_7_2745,50,132.0,6.0,2025-01-18,156.48,False
T_7_2746,126,49.0,8.0,2024-01-07,409.31,True
T_7_2747,111,166.0,2.0,2024-11-24,107.54,False
T_7_2748,3,26.0,2.0,2023-07-03,199.77,True
T_7_2749,141,67.0,11.0,2023-06-30,481.97,True
T_7_2750,70,53.0,8.0,2025-02-04,349.68,False
T_7_2751,9,67.0,1.0,2025-04-17,244.9,True
T_7_2752,16,144.0,13.0,2024-01-24,279.61,True
T_7_2753,131,20.0,14.0,2024-02-03,490.51,False
T_7_2754,55,6.0,19.0,2024-08-22,77.69,False
T_7_2755,148,35.0,19.0,2023-05-18,57.03,True
T_7_2756,117,28.0,7.0,2024-03-02,374.15,True
T_7_2757,96,172.0,1.0,2025-04-12,137.21,True
T_7_2758,44,131.0,20.0,2023-12-17,,False
T_7_2759,40,154.0,16.0,2023-09-07,191.71,False
T_7_2760,82,155.0,9.0,2023-06-22,33.89,True
T_7_2761,134,118.0,3.0,2024-11-08,385.31,True
T_7_2762,140,200.0,18.0,2023-07-02,108.78,False
T_7_2763,79,72.0,12.0,2024-07-04,346.63,False
T_7_2764,87,109.0,,2024-09-30,293.17,False
T_7_2765,70,21.0,3.0,2023-10-28,72.07,True
T_7_2766,107,120.0,16.0,2023-12-30,282.05,False
T_7_2767,68,59.0,16.0,2024-10-15,360.15,False
T_7_2768,20,101.0,14.0,2024-07-01,415.14,False
T_7_2769,111,124.0,12.0,2024-12-17,201.62,True
T_7_2770,23,124.0,9.0,2024-09-06,157.58,True
T_7_2771,60,166.0,18.0,2024-01-26,91.23,False
T_7_2772,118,27.0,16.0,2024-05-06,446.41,False
T_7_2773,13,192.0,1.0,2023-09-18,356.56,True
T_7_2774,6,7.0,5.0,2023-06-21,162.31,False
T_7_2775,69,108.0,5.0,2024-12-28,387.35,True
T_7_2776,55,49.0,11.0,2024-07-09,193.66,False
T_7_2777,8,170.0,14.0,2023-12-22,194.03,False
T_7_2778,51,87.0,3.0,2024-05-28,47.55,False
T_7_2779,62,106.0,16.0,2024-12-08,367.37,False
T_7_2780,150,45.0,12.0,2023-12-01,275.72,False
T_7_2781,1,51.0,18.0,2023-07-05,142.05,True
T_7_2782,5,190.0,18.0,2024-07-19,285.82,True
T_7_2783,99,132.0,6.0,2024-01-24,147.66,False
T_7_2784,78,39.0,5.0,2024-09-02,447.48,True
T_7_2785,33,41.0,11.0,2024-06-27,309.11,True
T_7_2786,17,34.0,16.0,2024-08-02,311.1,True
T_7_2787,59,183.0,15.0,2024-03-09,12.98,True
T_7_2788,147,19.0,5.0,2024-03-25,91.69,True
T_7_2789,124,144.0,9.0,2024-05-24,122.43,True
T_7_2790,24,172.0,12.0,2025-04-08,198.84,False
T_7_2791,44,39.0,19.0,2023-07-08,121.39,True
T_7_2792,94,143.0,4.0,2024-08-15,9.17,False
T_7_2793,29,13.0,3.0,2023-08-12,261.56,False
T_7_2794,130,37.0,9.0,2024-04-08,277.05,True
T_7_2795,66,26.0,2.0,2024-11-04,286.25,False
T_7_2796,47,146.0,8.0,2023-09-19,94.23,False
T_7_2797,118,55.0,11.0,2024-08-20,344.09,False
T_7_2798,8,81.0,6.0,2024-01-13,375.4,False
T_7_2799,68,44.0,11.0,2024-08-02,195.85,True
T_7_2800,31,26.0,6.0,2023-08-07,59.25,True
T_7_2801,48,198.0,16.0,2024-12-17,88.33,True
T_7_2802,61,197.0,,2023-08-26,207.22,False
T_7_2803,37,10.0,6.0,2023-11-24,84.25,False
T_7_2804,61,69.0,1.0,2024-10-18,339.27,False
T_7_2805,7,57.0,1.0,2025-01-15,196.03,False
T_7_2806,70,5.0,15.0,2024-03-08,386.94,True
T_7_2807,18,131.0,,2025-04-29,259.26,False
T_7_2808,142,88.0,7.0,2024-04-05,75.65,False
T_7_2809,5,195.0,20.0,2023-06-01,13.32,True
T_7_2810,34,3.0,11.0,2023-08-29,42.36,False
T_7_2811,138,66.0,17.0,2025-04-12,342.23,True
T_7_2812,107,146.0,20.0,2025-01-23,97.44,False
T_7_2813,34,77.0,11.0,2025-02-19,486.12,True
T_7_2814,45,39.0,8.0,2024-01-12,102.03,True
T_7_2815,71,16.0,19.0,2023-10-10,246.23,False
T_7_2816,67,140.0,17.0,2025-03-06,428.77,False
T_7_2817,37,154.0,13.0,2023-07-05,20.39,True
T_7_2818,8,108.0,5.0,2024-01-01,414.18,False
T_7_2819,111,188.0,6.0,2024-04-16,215.86,True
T_7_2820,69,120.0,14.0,2024-03-06,157.68,False
T_7_2821,2,187.0,15.0,2025-02-14,270.03,False
T_7_2822,102,186.0,11.0,2024-08-01,131.59,True
T_7_2823,47,80.0,12.0,2024-09-24,122.83,False
T_7_2824,132,103.0,16.0,2023-06-02,339.13,False
T_7_2825,27,63.0,1.0,2023-11-06,128.24,False
T_7_2826,86,164.0,13.0,2023-12-02,29.15,True
T_7_2827,142,111.0,19.0,2023-06-24,,False
T_7_2828,3,88.0,11.0,2023-11-04,492.65,True
T_7_2829,115,151.0,11.0,2024-08-26,298.41,False
T_7_2830,70,126.0,2.0,2024-09-17,383.45,True
T_7_2831,1,45.0,4.0,2023-10-04,74.13,True
T_7_2832,72,60.0,19.0,2023-12-05,,True
T_7_2833,65,155.0,16.0,2025-05-02,177.07,False
T_7_2834,78,112.0,19.0,2023-06-11,246.46,False
T_7_2835,30,94.0,1.0,2025-01-05,405.54,False
T_7_2836,23,102.0,11.0,2024-09-11,38.24,True
T_7_2837,21,188.0,18.0,2024-12-26,382.45,False
T_7_2838,118,125.0,3.0,2024-11-25,264.73,False
T_7_2839,117,94.0,10.0,2025-03-30,493.48,True
T_7_2840,83,49.0,5.0,2024-05-12,214.94,False
T_7_2841,57,140.0,3.0,2023-09-21,245.02,True
T_7_2842,2,190.0,12.0,2024-12-23,75.73,False
T_7_2843,114,91.0,5.0,2023-07-24,116.58,True
T_7_2844,8,13.0,15.0,2024-04-04,326.25,False
T_7_2845,83,48.0,14.0,2024-11-01,467.13,False
T_7_2846,101,49.0,12.0,2025-04-03,40.37,True
T_7_2847,19,151.0,7.0,2023-07-19,291.39,True
T_7_2848,113,47.0,9.0,2024-10-31,50.11,True
T_7_2849,111,63.0,14.0,2025-04-10,267.27,True
T_7_2850,142,135.0,16.0,2024-10-20,449.44,True
T_7_2851,34,37.0,14.0,2024-01-05,37.6,True
T_7_2852,139,43.0,5.0,2025-01-21,178.78,True
T_7_2853,100,18.0,5.0,2025-04-24,101.83,False
T_7_2854,75,18.0,1.0,2024-12-31,209.48,False
T_7_2855,25,116.0,6.0,2024-05-11,247.05,True
T_7_2856,35,153.0,12.0,2025-04-03,246.05,True
T_7_2857,83,18.0,6.0,2024-01-19,249.34,False
T_7_2858,137,112.0,12.0,2024-09-13,155.02,False
T_7_2859,138,62.0,1.0,2024-09-11,213.65,False
T_7_2860,144,171.0,2.0,2024-10-19,303.83,False
T_7_2861,139,149.0,15.0,2023-12-22,213.66,False
T_7_2862,52,100.0,18.0,2024-09-17,13.15,False
T_7_2863,87,159.0,2.0,2023-06-15,27.36,True
T_7_2864,60,74.0,15.0,2024-09-12,150.46,True
T_7_2865,52,83.0,7.0,2024-01-15,317.67,True
T_7_2866,105,116.0,12.0,2024-01-08,292.83,True
T_7_2867,58,51.0,7.0,2024-04-04,237.4,False
T_7_2868,50,127.0,19.0,2024-10-21,358.34,True
T_7_2869,145,74.0,19.0,2024-05-30,121.63,False
T_7_2870,128,17.0,18.0,2023-06-11,250.38,False
T_7_2871,3,71.0,10.0,2025-02-24,299.83,True
T_7_2872,81,57.0,18.0,2025-02-28,54.41,False
T_7_2873,60,158.0,13.0,2025-01-15,332.95,True
T_7_2874,103,190.0,11.0,2023-05-21,481.81,False
T_7_2875,93,119.0,20.0,2023-08-27,58.03,False
T_7_2876,147,98.0,7.0,2023-11-15,67.66,True
T_7_2877,53,180.0,10.0,2024-05-18,395.4,False
T_7_2878,71,50.0,13.0,2023-08-14,244.81,False
T_7_2879,23,64.0,15.0,2024-01-30,424.29,False
T_7_2880,13,97.0,11.0,2024-09-06,276.87,True
T_7_2881,4,83.0,7.0,2023-08-11,416.04,False
T_7_2882,118,2.0,17.0,2023-12-26,493.16,True
T_7_2883,145,177.0,11.0,2024-01-11,448.27,False
T_7_2884,142,66.0,16.0,2023-06-08,359.93,False
T_7_2885,124,16.0,4.0,2023-08-06,477.19,True
T_7_2886,125,160.0,2.0,2025-02-22,44.52,True
T_7_2887,57,109.0,3.0,2023-12-31,36.43,True
T_7_2888,37,200.0,8.0,2023-10-31,93.25,False
T_7_2889,104,128.0,3.0,2025-01-21,256.21,False
T_7_2890,98,190.0,14.0,2024-09-06,273.25,False
T_7_2891,103,45.0,6.0,2024-08-14,58.58,False
T_7_2892,73,153.0,14.0,2024-06-07,416.21,True
T_7_2893,92,33.0,17.0,2023-11-06,102.95,True
T_7_2894,38,186.0,8.0,2024-06-29,471.15,True
T_7_2895,146,180.0,16.0,2024-02-25,112.4,True
T_7_2896,68,41.0,,2023-06-15,202.5,True
T_7_2897,16,96.0,7.0,2024-07-08,415.04,True
T_7_2898,36,101.0,10.0,2024-01-31,,False
T_7_2899,108,65.0,2.0,2024-02-15,33.18,False
T_7_2900,64,114.0,6.0,2024-08-03,86.69,True
T_7_2901,145,113.0,20.0,2025-04-20,257.44,True
T_7_2902,36,199.0,9.0,2024-07-05,45.66,False
T_7_2903,69,10.0,13.0,2023-05-31,154.32,True
T_7_2904,30,10.0,1.0,2023-08-26,294.12,True
T_7_2905,57,90.0,20.0,2024-01-20,75.77,False
T_7_2906,12,194.0,10.0,2024-03-11,143.26,False
T_7_2907,20,16.0,1.0,2025-03-14,243.1,False
T_7_2908,144,112.0,15.0,2025-01-20,101.43,True
T_7_2909,115,138.0,8.0,2023-09-19,205.34,True
T_7_2910,94,197.0,17.0,2024-04-08,21.92,True
T_7_2911,26,133.0,7.0,2023-06-30,240.08,False
T_7_2912,58,124.0,1.0,2024-11-25,69.36,False
T_7_2913,84,199.0,5.0,2024-01-05,67.61,False
T_7_2914,28,98.0,18.0,2025-01-10,103.27,False
T_7_2915,17,113.0,1.0,2023-10-09,434.6,False
T_7_2916,120,56.0,15.0,2023-05-23,199.85,False
T_7_2917,80,17.0,16.0,2024-01-14,380.37,True
T_7_2918,115,28.0,2.0,2024-04-28,45.45,True
T_7_2919,26,96.0,2.0,2023-05-21,,True
T_7_2920,16,166.0,20.0,2025-01-03,462.66,True
T_7_2921,91,138.0,16.0,2024-09-24,353.64,False
T_7_2922,19,145.0,13.0,2024-04-18,401.01,True
T_7_2923,111,174.0,14.0,2025-02-14,329.12,False
T_7_2924,133,38.0,15.0,2024-09-16,208.78,True
T_7_2925,150,116.0,11.0,2024-02-13,391.45,False
T_7_2926,13,120.0,9.0,2025-04-10,271.59,True
T_7_2927,31,197.0,18.0,2024-04-02,57.89,True
T_7_2928,62,24.0,11.0,2024-08-15,64.29,True
T_7_2929,144,79.0,20.0,2024-07-06,26.13,False
T_7_2930,16,6.0,13.0,2023-06-02,456.51,True
T_7_2931,121,48.0,2.0,2025-02-12,441.48,False
T_7_2932,13,88.0,8.0,2024-01-06,384.48,False
T_7_2933,63,126.0,19.0,2023-12-06,363.01,False
T_7_2934,123,154.0,14.0,2023-12-25,462.22,True
T_7_2935,35,86.0,7.0,2024-01-11,19.89,False
T_7_2936,15,114.0,14.0,2025-03-09,39.0,False
T_7_2937,123,70.0,12.0,2024-06-30,231.97,True
T_7_2938,56,93.0,3.0,2024-05-20,63.89,False
T_7_2939,121,139.0,4.0,2025-04-21,157.66,True
T_7_2940,91,81.0,16.0,2024-02-11,260.63,False
T_7_2941,73,54.0,20.0,2024-03-02,279.51,False
T_7_2942,148,165.0,16.0,2024-07-31,463.82,False
T_7_2943,13,33.0,16.0,2023-10-18,,True
T_7_2944,138,14.0,2.0,2025-01-10,217.97,False
T_7_2945,142,173.0,3.0,2023-09-02,,False
T_7_2946,74,133.0,18.0,2024-07-05,213.63,False
T_7_2947,71,102.0,17.0,2023-12-02,327.87,False
T_7_2948,147,112.0,9.0,2025-01-19,133.06,True
T_7_2949,106,99.0,4.0,2023-05-16,143.23,True
T_7_2950,1,35.0,11.0,2024-04-17,263.59,True
T_7_2951,57,180.0,5.0,2023-09-09,255.01,True
T_7_2952,71,123.0,11.0,2024-05-19,131.56,True
T_7_2953,23,102.0,5.0,2025-01-02,102.46,True
T_7_2954,78,178.0,14.0,2024-03-18,77.02,True
T_7_2955,63,109.0,3.0,2024-03-30,302.88,True
T_7_2956,140,106.0,9.0,2023-09-05,113.12,True
