transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_2_2631,73,56.0,10.0,2025-02-14,19.38,False
T_2_2632,93,105.0,,2025-02-08,240.44,True
T_2_2633,134,158.0,10.0,2024-11-19,256.47,False
T_2_2634,111,41.0,8.0,2023-07-31,8.42,True
T_2_2635,116,65.0,3.0,2024-11-17,467.13,True
T_2_2636,26,60.0,10.0,2024-06-05,258.11,True
T_2_2637,103,138.0,12.0,2024-05-15,116.49,False
T_2_2638,93,189.0,4.0,2024-01-13,354.65,True
T_2_2639,109,88.0,8.0,2025-01-08,413.14,True
T_2_2640,70,8.0,9.0,2023-06-09,413.67,False
T_2_2641,64,54.0,5.0,2023-10-07,50.18,True
T_2_2642,110,51.0,20.0,2023-09-16,156.1,False
T_2_2643,7,100.0,8.0,2023-09-03,18.49,False
T_2_2644,56,187.0,4.0,2024-09-23,431.45,True
T_2_2645,42,154.0,17.0,2023-09-30,366.37,True
T_2_2646,13,4.0,6.0,2023-11-19,236.63,True
T_2_2647,14,62.0,9.0,2025-01-18,26.78,False
T_2_2648,91,197.0,3.0,2023-10-25,144.73,True
T_2_2649,136,172.0,17.0,2023-09-11,333.04,False
T_2_2650,102,45.0,20.0,2023-05-15,467.02,False
T_2_2651,27,98.0,5.0,2024-02-16,384.05,False
T_2_2652,91,45.0,18.0,2024-08-22,356.92,True
T_2_2653,62,66.0,4.0,2023-11-08,25.78,False
T_2_2654,48,23.0,19.0,2024-12-22,300.05,True
T_2_2655,21,23.0,19.0,2023-12-23,397.4,False
T_2_2656,109,87.0,20.0,2024-07-31,262.22,False
T_2_2657,28,107.0,9.0,2023-06-11,291.78,True
T_2_2658,18,107.0,3.0,2025-04-03,104.02,False
T_2_2659,42,157.0,8.0,2025-02-08,270.12,True
T_2_2660,137,182.0,4.0,2024-07-29,,True
T_2_2661,67,7.0,8.0,2025-01-11,409.73,False
T_2_2662,143,111.0,20.0,2023-06-04,171.44,True
T_2_2663,10,122.0,10.0,2025-05-04,114.74,False
T_2_2664,53,103.0,8.0,2023-10-24,44.78,False
T_2_2665,31,192.0,6.0,2024-07-16,54.7,False
T_2_2666,5,126.0,13.0,2024-11-30,40.73,False
T_2_2667,13,77.0,3.0,2023-08-07,342.04,True
T_2_2668,150,65.0,18.0,2024-03-16,187.13,True
T_2_2669,65,98.0,15.0,2023-07-24,287.11,False
T_2_2670,144,170.0,14.0,2023-06-21,141.44,False
T_2_2671,124,78.0,9.0,2023-07-03,80.08,False
T_2_2672,70,177.0,19.0,2024-01-21,38.71,True
T_2_2673,60,57.0,19.0,2023-10-17,401.19,True
T_2_2674,149,179.0,8.0,2023-07-18,498.43,True
T_2_2675,49,18.0,18.0,2023-11-28,334.93,True
T_2_2676,98,54.0,3.0,2024-10-16,159.15,True
T_2_2677,12,181.0,11.0,2024-07-06,128.2,False
T_2_2678,2,180.0,20.0,2024-03-21,470.65,False
T_2_2679,147,28.0,20.0,2024-04-28,339.98,True
T_2_2680,91,68.0,8.0,2024-10-21,129.65,False
T_2_2681,138,76.0,12.0,2023-09-22,302.77,True
T_2_2682,50,82.0,18.0,2025-03-13,374.97,False
T_2_2683,82,116.0,1.0,2023-07-15,175.98,False
T_2_2684,123,151.0,18.0,2024-04-17,479.62,False
T_2_2685,79,158.0,10.0,2024-05-31,443.66,False
T_2_2686,61,193.0,15.0,2023-09-14,480.28,False
T_2_2687,14,197.0,18.0,2025-01-12,400.41,False
T_2_2688,30,120.0,12.0,2023-06-06,279.19,False
T_2_2689,14,83.0,16.0,2023-07-16,365.62,True
T_2_2690,65,4.0,1.0,2025-04-12,41.07,True
T_2_2691,116,25.0,13.0,2023-11-04,306.52,False
T_2_2692,56,67.0,16.0,2024-09-08,411.74,True
T_2_2693,61,126.0,20.0,2023-09-10,353.93,True
T_2_2694,63,29.0,16.0,2024-02-17,374.63,True
T_2_2695,99,96.0,12.0,2024-01-25,454.09,True
T_2_2696,51,178.0,14.0,2025-05-07,55.66,False
T_2_2697,9,57.0,4.0,2024-09-21,292.38,False
T_2_2698,69,73.0,1.0,2024-03-04,201.08,True
T_2_2699,73,43.0,18.0,2023-08-07,381.44,True
T_2_2700,114,114.0,15.0,2024-06-14,214.11,True
T_2_2701,128,82.0,7.0,2023-09-01,174.13,True
T_2_2702,70,18.0,12.0,2023-10-17,269.4,False
T_2_2703,94,145.0,18.0,2023-06-11,212.77,True
T_2_2704,146,149.0,1.0,2024-06-28,188.73,False
T_2_2705,59,35.0,1.0,2024-11-16,199.61,False
T_2_2706,138,80.0,3.0,2024-07-01,281.86,True
T_2_2707,86,11.0,14.0,2024-11-01,131.91,False
T_2_2708,44,104.0,4.0,2025-01-14,164.77,True
T_2_2709,115,77.0,12.0,2024-05-22,435.06,True
T_2_2710,96,80.0,6.0,2023-11-26,12.36,False
T_2_2711,28,192.0,2.0,2024-04-13,270.09,False
T_2_2712,116,132.0,20.0,2024-07-02,88.91,True
T_2_2713,53,178.0,13.0,2024-09-14,26.1,True
T_2_2714,117,166.0,2.0,2023-11-17,,True
T_2_2715,114,38.0,4.0,2024-06-15,158.21,True
T_2_2716,17,78.0,6.0,2024-01-05,16.64,False
T_2_2717,140,59.0,6.0,2023-12-23,498.45,True
T_2_2718,94,106.0,12.0,2024-07-15,89.02,False
T_2_2719,41,77.0,3.0,2025-02-25,182.0,False
T_2_2720,128,11.0,3.0,2024-12-10,250.97,True
T_2_2721,10,102.0,15.0,2023-07-25,12.32,True
T_2_2722,1,4.0,6.0,2025-01-26,78.73,True
T_2_2723,84,150.0,13.0,2023-07-10,30.55,False
T_2_2724,142,196.0,9.0,2024-08-08,336.2,False
T_2_2725,53,62.0,17.0,2023-09-03,409.86,False
T_2_2726,17,61.0,17.0,2025-03-10,420.99,False
T_2_2727,28,128.0,15.0,2024-11-20,349.23,False
T_2_2728,61,35.0,8.0,2025-02-02,375.17,False
T_2_2729,8,4.0,20.0,2023-10-31,468.67,True
T_2_2730,109,68.0,12.0,2025-02-17,469.54,False
T_2_2731,94,138.0,,2025-04-10,336.53,False
T_2_2732,133,172.0,12.0,2024-01-02,329.03,True
T_2_2733,140,198.0,9.0,2025-05-09,140.61,False
T_2_2734,94,135.0,12.0,2024-02-03,247.93,False
T_2_2735,10,158.0,4.0,2024-12-05,458.14,False
T_2_2736,121,105.0,17.0,2025-02-16,136.31,False
T_2_2737,67,197.0,1.0,2024-05-24,203.02,True
T_2_2738,99,88.0,3.0,2023-05-30,,False
T_2_2739,50,77.0,8.0,2024-08-16,301.24,True
T_2_2740,139,68.0,12.0,2023-11-19,184.85,False
T_2_2741,61,183.0,14.0,2024-08-17,201.18,True
T_2_2742,86,65.0,5.0,2024-03-04,35.98,True
T_2_2743,16,55.0,4.0,2024-03-05,69.62,False
T_2_2744,101,104.0,18.0,2024-05-09,93.75,False
T_2_2745,70,73.0,9.0,2023-12-07,338.88,False
T_2_2746,127,187.0,1.0,2024-12-20,148.11,True
T_2_2747,101,54.0,5.0,2023-12-29,28.23,False
T_2_2748,92,32.0,15.0,2024-04-13,292.9,False
T_2_2749,45,122.0,18.0,2024-07-13,426.33,False
T_2_2750,62,12.0,6.0,2023-05-28,155.99,False
T_2_2751,7,84.0,5.0,2025-02-26,386.07,False
T_2_2752,6,19.0,3.0,2024-12-15,,True
T_2_2753,141,110.0,11.0,2024-07-28,202.0,False
T_2_2754,82,131.0,10.0,2023-06-29,427.28,False
T_2_2755,126,170.0,10.0,2024-08-10,452.31,False
T_2_2756,39,118.0,19.0,2024-05-09,105.93,True
T_2_2757,135,60.0,7.0,2025-02-21,378.11,True
T_2_2758,135,97.0,8.0,2025-01-10,173.57,False
T_2_2759,39,59.0,,2025-02-13,319.4,False
T_2_2760,34,169.0,17.0,2023-06-15,360.28,False
T_2_2761,115,23.0,19.0,2024-09-22,68.9,True
T_2_2762,38,26.0,6.0,2023-05-17,28.59,False
T_2_2763,68,157.0,16.0,2023-06-09,387.41,False
T_2_2764,142,131.0,6.0,2024-05-01,357.06,False
T_2_2765,113,62.0,9.0,2023-10-29,156.88,True
T_2_2766,150,29.0,5.0,2024-09-11,460.08,False
T_2_2767,37,166.0,13.0,2024-01-05,44.6,True
T_2_2768,27,22.0,11.0,2023-07-04,163.12,True
T_2_2769,21,173.0,4.0,2025-01-18,239.02,False
T_2_2770,138,94.0,9.0,2023-08-13,44.81,False
T_2_2771,65,53.0,16.0,2024-09-10,70.66,True
T_2_2772,58,64.0,12.0,2024-06-24,289.63,False
T_2_2773,125,84.0,18.0,2024-06-20,179.28,True
T_2_2774,79,20.0,5.0,2024-04-11,17.44,True
T_2_2775,116,126.0,14.0,2024-12-29,73.76,True
T_2_2776,36,185.0,10.0,2024-10-27,463.85,True
T_2_2777,65,99.0,15.0,2023-05-11,365.8,False
T_2_2778,130,97.0,1.0,2024-01-20,119.94,False
T_2_2779,11,127.0,17.0,2024-06-23,24.73,False
T_2_2780,134,188.0,5.0,2025-05-09,381.05,False
T_2_2781,49,146.0,12.0,2023-06-26,303.84,True
T_2_2782,146,128.0,5.0,2024-01-18,,False
T_2_2783,91,142.0,17.0,2024-05-09,355.25,True
T_2_2784,9,83.0,15.0,2025-02-12,80.72,True
T_2_2785,31,6.0,11.0,2023-06-21,69.94,True
T_2_2786,36,99.0,15.0,2023-07-08,334.61,False
T_2_2787,89,26.0,8.0,2023-08-24,127.58,True
T_2_2788,35,69.0,13.0,2024-09-11,112.5,True
T_2_2789,106,37.0,16.0,2024-12-14,425.48,False
T_2_2790,106,130.0,5.0,2024-04-25,293.18,False
T_2_2791,123,108.0,13.0,2023-10-22,13.19,True
T_2_2792,8,65.0,3.0,2023-12-08,78.03,False
T_2_2793,42,145.0,13.0,2023-06-10,32.76,True
T_2_2794,58,189.0,13.0,2023-10-06,164.18,True
T_2_2795,39,112.0,11.0,2025-03-18,68.54,False
T_2_2796,120,158.0,2.0,2024-09-27,117.04,True
T_2_2797,64,95.0,10.0,2023-12-13,392.56,True
T_2_2798,80,164.0,7.0,2025-01-29,365.78,True
T_2_2799,55,77.0,19.0,2024-05-30,338.09,False
T_2_2800,27,43.0,5.0,2025-03-09,483.48,True
T_2_2801,84,21.0,7.0,2024-10-16,82.55,False
T_2_2802,93,95.0,6.0,2024-04-11,385.98,True
T_2_2803,94,105.0,4.0,2025-04-10,87.39,True
T_2_2804,12,17.0,19.0,2024-03-26,239.22,True
T_2_2805,88,146.0,,2024-12-30,359.93,True
T_2_2806,59,56.0,19.0,2023-09-15,454.92,True
T_2_2807,81,9.0,8.0,2024-04-28,89.44,False
T_2_2808,87,78.0,16.0,2023-06-13,313.38,True
T_2_2809,9,198.0,10.0,2025-03-24,251.48,True
T_2_2810,150,162.0,2.0,2025-03-23,117.99,False
T_2_2811,55,50.0,4.0,2023-09-06,330.98,False
T_2_2812,43,68.0,18.0,2023-07-22,147.54,True
T_2_2813,116,174.0,5.0,2025-04-24,230.98,False
T_2_2814,105,93.0,16.0,2024-02-12,54.0,True
T_2_2815,40,86.0,8.0,2023-08-25,35.11,False
T_2_2816,61,151.0,16.0,2023-07-02,492.15,False
T_2_2817,130,94.0,17.0,2024-06-18,390.39,False
T_2_2818,115,95.0,5.0,2025-02-11,11.84,True
T_2_2819,82,76.0,19.0,2024-05-08,180.69,False
T_2_2820,105,165.0,10.0,2024-09-26,131.16,True
T_2_2821,129,186.0,11.0,2024-07-19,178.84,False
T_2_2822,55,102.0,17.0,2024-10-21,360.83,True
T_2_2823,30,103.0,5.0,2025-02-21,72.44,True
T_2_2824,11,21.0,12.0,2025-04-15,413.72,False
T_2_2825,109,49.0,19.0,2024-05-22,,True
T_2_2826,45,46.0,2.0,2024-02-08,373.13,True
T_2_2827,138,104.0,20.0,2023-05-28,126.91,False
T_2_2828,117,116.0,13.0,2025-01-30,250.06,False
T_2_2829,140,95.0,10.0,2024-10-28,456.36,False
T_2_2830,58,86.0,20.0,2024-02-05,96.19,False
T_2_2831,132,123.0,14.0,2025-02-26,129.81,True
T_2_2832,24,18.0,6.0,2023-11-13,59.99,True
T_2_2833,81,49.0,19.0,2023-07-19,311.94,False
T_2_2834,84,123.0,3.0,2024-02-02,457.17,False
T_2_2835,90,163.0,1.0,2024-04-21,123.05,False
T_2_2836,10,89.0,6.0,2024-08-11,109.27,False
T_2_2837,123,171.0,9.0,2024-02-13,91.98,True
T_2_2838,6,20.0,8.0,2024-02-08,5.5,False
T_2_2839,63,85.0,1.0,2024-10-13,463.33,False
T_2_2840,47,71.0,2.0,2025-01-14,312.99,True
T_2_2841,85,198.0,15.0,2024-04-10,415.9,False
T_2_2842,5,184.0,9.0,2024-11-07,345.05,True
T_2_2843,30,141.0,9.0,2023-08-10,246.39,False
T_2_2844,75,,11.0,2025-04-05,188.37,False
T_2_2845,46,186.0,14.0,2023-08-10,266.21,False
T_2_2846,78,110.0,10.0,2023-09-10,132.8,True
T_2_2847,26,194.0,6.0,2024-01-08,176.77,True
T_2_2848,39,191.0,9.0,2023-09-01,493.0,False
T_2_2849,61,159.0,2.0,2024-12-01,260.11,True
T_2_2850,9,173.0,5.0,2023-11-14,381.16,True
T_2_2851,6,22.0,9.0,2024-07-07,368.59,False
T_2_2852,118,9.0,4.0,2025-03-22,220.8,True
T_2_2853,91,52.0,12.0,2023-11-26,112.37,True
T_2_2854,105,89.0,20.0,2023-05-18,218.18,True
T_2_2855,43,37.0,16.0,2023-10-30,403.22,True
T_2_2856,92,148.0,2.0,2023-08-08,107.13,False
T_2_2857,95,41.0,7.0,2023-09-04,335.62,False
T_2_2858,56,175.0,9.0,2024-11-14,116.89,True
T_2_2859,34,150.0,16.0,2023-07-30,138.15,False
T_2_2860,2,38.0,4.0,2023-07-01,176.49,False
T_2_2861,26,68.0,12.0,2024-03-24,398.17,True
T_2_2862,84,73.0,1.0,2025-02-20,208.05,False
T_2_2863,21,138.0,14.0,2023-11-12,179.71,False
T_2_2864,130,65.0,16.0,2024-07-10,54.47,False
T_2_2865,128,40.0,,2024-03-09,390.17,False
T_2_2866,40,102.0,2.0,2024-11-11,251.89,False
T_2_2867,8,140.0,4.0,2024-05-24,446.73,True
T_2_2868,150,149.0,13.0,2024-05-24,167.22,True
T_2_2869,130,163.0,2.0,2024-06-14,128.49,True
T_2_2870,53,8.0,8.0,2025-02-08,309.54,False
T_2_2871,83,8.0,8.0,2024-10-27,438.62,True
T_2_2872,102,48.0,9.0,2023-11-19,135.33,True
T_2_2873,48,41.0,10.0,2024-05-29,416.17,False
T_2_2874,59,133.0,3.0,2024-03-29,429.26,False
T_2_2875,32,123.0,3.0,2023-07-26,263.01,True
T_2_2876,63,129.0,10.0,2024-02-07,209.79,False
T_2_2877,120,16.0,9.0,2024-03-19,423.6,True
T_2_2878,101,76.0,19.0,2024-04-18,244.48,False
T_2_2879,81,95.0,19.0,2024-08-05,148.51,True
T_2_2880,101,171.0,7.0,2023-05-15,40.81,False
T_2_2881,96,177.0,14.0,2024-08-15,9.45,False
T_2_2882,9,65.0,12.0,2024-05-05,132.07,False
T_2_2883,106,27.0,6.0,2023-12-15,116.31,False
T_2_2884,129,94.0,4.0,2024-09-20,478.26,False
T_2_2885,24,74.0,9.0,2024-01-09,413.27,True
T_2_2886,67,155.0,4.0,2024-08-09,437.03,True
T_2_2887,88,24.0,17.0,2023-09-30,494.81,True
T_2_2888,80,180.0,13.0,2024-06-07,156.62,False
T_2_2889,45,111.0,14.0,2024-09-23,56.88,True
T_2_2890,124,67.0,20.0,2024-07-11,,True
T_2_2891,127,92.0,6.0,2025-02-24,447.02,False
T_2_2892,78,103.0,9.0,2023-11-29,443.2,False
T_2_2893,147,53.0,6.0,2024-06-21,324.8,True
T_2_2894,64,67.0,13.0,2023-12-03,123.91,False
T_2_2895,26,141.0,18.0,2023-07-02,461.28,False
T_2_2896,82,118.0,8.0,2023-07-12,230.12,False
T_2_2897,4,40.0,18.0,2025-04-14,229.9,True
T_2_2898,103,146.0,2.0,2024-08-14,40.69,True
T_2_2899,69,134.0,6.0,2024-12-03,425.45,False
T_2_2900,56,14.0,8.0,2024-06-24,58.39,False
T_2_2901,105,88.0,7.0,2024-11-24,287.55,True
T_2_2902,41,179.0,11.0,2024-01-28,499.0,False
T_2_2903,69,103.0,3.0,2024-11-03,447.96,True
T_2_2904,122,74.0,4.0,2024-07-19,278.92,True
T_2_2905,26,135.0,18.0,2024-07-08,442.23,False
T_2_2906,114,171.0,15.0,2024-02-04,6.67,True
T_2_2907,8,34.0,1.0,2023-09-29,404.65,True
T_2_2908,25,180.0,4.0,2025-01-11,82.56,False
T_2_2909,34,121.0,1.0,2024-03-19,242.7,True
T_2_2910,95,119.0,10.0,2023-11-02,363.74,False
T_2_2911,4,153.0,14.0,2024-10-17,434.91,False
T_2_2912,42,69.0,6.0,2024-11-09,70.41,True
T_2_2913,109,137.0,1.0,2024-03-23,421.35,False
T_2_2914,25,41.0,15.0,2024-02-20,186.66,True
T_2_2915,2,107.0,11.0,2025-04-16,168.86,False
T_2_2916,66,55.0,17.0,2024-01-05,147.0,True
T_2_2917,104,124.0,17.0,2024-10-24,167.48,False
T_2_2918,18,87.0,15.0,2023-06-06,437.36,False
T_2_2919,128,175.0,8.0,2025-01-08,307.83,False
T_2_2920,14,108.0,14.0,2024-01-05,21.14,False
T_2_2921,65,106.0,12.0,2024-10-02,154.31,True
T_2_2922,27,4.0,11.0,2025-04-15,169.6,True
T_2_2923,40,79.0,5.0,2024-09-15,438.32,True
T_2_2924,89,196.0,2.0,2024-12-27,307.98,True
T_2_2925,33,191.0,3.0,2024-01-11,192.28,True
T_2_2926,5,20.0,10.0,2024-02-10,232.94,False
T_2_2927,59,113.0,10.0,2025-03-28,146.37,False
T_2_2928,14,46.0,2.0,2023-08-11,380.68,False
T_2_2929,46,114.0,16.0,2024-05-21,109.23,False
T_2_2930,66,33.0,1.0,2025-04-07,234.67,True
T_2_2931,55,88.0,9.0,2025-01-23,193.07,False
T_2_2932,122,19.0,10.0,2024-02-24,413.4,False
T_2_2933,13,176.0,12.0,2023-10-22,284.26,True
T_2_2934,86,96.0,,2024-12-22,125.75,False
T_2_2935,88,199.0,20.0,2024-07-09,257.47,True
T_2_2936,39,97.0,11.0,2023-12-09,8.09,False
T_2_2937,123,118.0,2.0,2023-06-19,486.21,True
T_2_2938,80,79.0,9.0,2024-10-10,145.33,False
T_2_2939,23,4.0,6.0,2023-06-08,423.97,True
T_2_2940,132,109.0,18.0,2024-03-29,300.88,True
T_2_2941,142,37.0,13.0,2025-03-25,449.81,False
T_2_2942,141,189.0,13.0,2024-08-15,71.13,False
T_2_2943,30,87.0,15.0,2023-07-12,209.65,True
T_2_2944,60,151.0,6.0,2025-04-01,488.72,True
T_2_2945,144,10.0,12.0,2025-04-18,295.82,False
T_2_2946,123,140.0,17.0,2024-03-30,67.21,False
T_2_2947,93,74.0,11.0,2025-04-13,,False
T_2_2948,25,40.0,4.0,2025-04-01,366.37,False
T_2_2949,114,194.0,14.0,2024-10-26,495.66,True
T_2_2950,74,192.0,6.0,2024-06-30,241.04,False
T_2_2951,20,189.0,3.0,2023-07-17,139.23,False
T_2_2952,109,169.0,14.0,2023-08-14,482.93,True
T_2_2953,69,4.0,10.0,2024-12-06,398.61,False
T_2_2954,149,47.0,17.0,2024-08-06,70.7,True
T_2_2955,128,166.0,13.0,2024-03-11,133.44,True
T_2_2956,99,97.0,14.0,2024-10-22,480.79,False
T_2_2957,137,19.0,18.0,2024-08-21,202.32,False
T_2_2958,126,154.0,3.0,2025-03-22,370.66,True
T_2_2959,25,82.0,15.0,2023-12-14,241.65,True
T_2_2960,2,127.0,4.0,2023-08-03,407.36,True
T_2_2961,137,173.0,17.0,2024-12-30,297.84,True
T_2_2962,138,162.0,7.0,2024-01-08,105.28,False
T_2_2963,140,113.0,14.0,2025-05-07,109.98,False
T_2_2964,72,80.0,19.0,2024-11-14,432.61,False
T_2_2965,116,186.0,13.0,2023-12-10,295.57,False
T_2_2966,126,51.0,16.0,2025-04-22,32.78,False
T_2_2967,61,199.0,15.0,2024-09-20,187.42,True
T_2_2968,24,147.0,7.0,2024-02-02,218.8,False
T_2_2969,1,65.0,13.0,2024-06-09,447.66,True
T_2_2970,61,85.0,4.0,2025-01-26,294.03,True
T_2_2971,25,56.0,19.0,2025-04-21,186.96,True
T_2_2972,27,116.0,2.0,2024-09-02,280.04,True
T_2_2973,85,52.0,11.0,2024-09-01,80.87,False
T_2_2974,133,71.0,9.0,2024-10-14,192.1,False
T_2_2975,148,92.0,14.0,2023-12-11,354.37,False
T_2_2976,134,143.0,8.0,2023-06-07,101.34,False
T_2_2977,36,24.0,14.0,2023-10-26,476.31,False
T_2_2978,52,117.0,2.0,2023-05-30,23.85,True
T_2_2979,32,161.0,15.0,2023-09-11,9.19,False
T_2_2980,115,3.0,12.0,2024-12-06,253.11,True
T_2_2981,61,165.0,17.0,2024-10-29,151.49,False
T_2_2982,55,33.0,19.0,2025-02-28,99.86,False
T_2_2983,49,69.0,,2025-01-08,117.16,False
T_2_2984,27,74.0,7.0,2024-12-03,353.33,False
T_2_2985,64,60.0,4.0,2023-10-24,48.48,False
T_2_2986,106,161.0,17.0,2025-02-09,323.77,True
T_2_2987,5,185.0,10.0,2024-09-24,496.03,False
T_2_2988,45,157.0,8.0,2024-02-25,369.81,True
T_2_2989,88,193.0,18.0,2025-02-24,409.78,True
T_2_2990,33,100.0,18.0,2024-02-22,467.13,True
T_2_2991,137,28.0,19.0,2023-05-10,338.66,True
T_2_2992,13,25.0,13.0,2023-09-29,187.82,False
T_2_2993,13,154.0,4.0,2025-04-26,140.51,True
T_2_2994,98,193.0,11.0,2025-01-18,362.4,False
T_2_2995,54,35.0,8.0,2025-02-09,131.03,True
T_2_2996,5,188.0,19.0,2023-05-11,317.82,False
T_2_2997,39,51.0,11.0,2024-12-07,490.83,False
T_2_2998,25,177.0,2.0,2024-02-23,47.08,True
T_2_2999,45,66.0,12.0,2023-11-08,485.56,False
T_2_3000,85,27.0,15.0,2024-08-23,330.73,True
T_2_3001,116,143.0,18.0,2024-05-04,18.71,False
T_2_3002,77,84.0,4.0,2023-12-18,277.07,False
T_2_3003,19,65.0,12.0,2023-06-07,219.18,True
T_2_3004,27,185.0,14.0,2024-04-12,109.08,False
T_2_3005,5,123.0,2.0,2023-12-27,475.72,True
T_2_3006,33,84.0,2.0,2025-02-04,93.29,False
T_2_3007,133,54.0,15.0,2025-05-06,257.07,True
T_2_3008,116,10.0,17.0,2023-09-05,334.17,True
T_2_3009,40,40.0,12.0,2024-09-01,393.99,False
T_2_3010,83,155.0,1.0,2024-03-26,421.06,False
T_2_3011,23,80.0,11.0,2023-08-12,158.86,True
T_2_3012,57,130.0,5.0,2023-07-19,452.93,False
T_2_3013,72,95.0,18.0,2023-07-19,146.8,True
T_2_3014,107,66.0,11.0,2023-05-21,41.59,False
T_2_3015,88,1.0,20.0,2024-02-08,291.72,True
T_2_3016,137,152.0,18.0,2024-12-31,67.46,False
T_2_3017,90,46.0,20.0,2024-09-06,244.69,True
T_2_3018,150,108.0,13.0,2025-03-17,497.98,False
T_2_3019,20,133.0,14.0,2024-07-27,189.86,False
T_2_3020,104,131.0,9.0,2025-04-16,8.19,True
T_2_3021,39,5.0,15.0,2023-06-26,373.03,True
T_2_3022,96,51.0,17.0,2024-03-19,438.96,True
T_2_3023,144,19.0,17.0,2024-04-16,365.12,True
T_2_3024,81,197.0,6.0,2024-11-09,225.24,True
T_2_3025,75,160.0,18.0,2023-12-04,142.51,False
T_2_3026,29,132.0,16.0,2023-07-17,449.16,True
T_2_3027,31,135.0,20.0,2024-04-22,15.75,False
T_2_3028,91,141.0,14.0,2024-08-21,360.95,False
T_2_3029,116,14.0,10.0,2024-10-01,222.74,False
T_2_3030,36,68.0,15.0,2023-12-07,65.65,True
T_2_3031,65,109.0,2.0,2024-10-12,158.43,False
T_2_3032,148,175.0,10.0,2024-07-11,42.97,True
T_2_3033,42,174.0,2.0,2024-09-27,166.13,False
T_2_3034,90,90.0,6.0,2024-02-19,99.38,True
T_2_3035,110,170.0,12.0,2024-05-27,342.56,True
T_2_3036,70,119.0,,2023-11-18,191.56,False
T_2_3037,31,99.0,12.0,2024-03-16,55.09,False
T_2_3038,20,177.0,12.0,2024-03-20,279.45,True
T_2_3039,60,53.0,15.0,2023-10-14,129.75,True
T_2_3040,76,75.0,4.0,2023-10-28,204.34,False
T_2_3041,144,166.0,14.0,2023-07-19,468.93,False
T_2_3042,32,198.0,8.0,2023-08-18,71.89,True
T_2_3043,17,125.0,4.0,2024-11-24,147.13,True
T_2_3044,120,136.0,15.0,2023-11-27,490.31,True
T_2_3045,50,100.0,15.0,2024-02-03,347.27,False
T_2_3046,3,46.0,14.0,2025-01-15,448.3,False
T_2_3047,82,108.0,15.0,2024-03-02,46.54,True
T_2_3048,81,128.0,19.0,2023-12-07,94.14,False
T_2_3049,83,119.0,3.0,2024-09-22,73.72,True
T_2_3050,81,48.0,13.0,2024-03-08,12.68,False
T_2_3051,27,199.0,6.0,2023-05-20,108.9,False
T_2_3052,48,146.0,6.0,2023-08-21,33.77,False
T_2_3053,20,100.0,1.0,2023-05-12,140.83,True
T_2_3054,77,65.0,10.0,2024-04-14,431.35,True
T_2_3055,19,14.0,14.0,2024-02-08,431.25,False
T_2_3056,102,115.0,15.0,2024-01-04,71.76,False
T_2_3057,150,173.0,5.0,2023-07-30,434.09,True
T_2_3058,126,53.0,17.0,2024-05-12,394.52,True
T_2_3059,133,95.0,16.0,2024-07-07,465.64,True
T_2_3060,18,145.0,14.0,2024-10-05,265.36,True
T_2_3061,105,119.0,1.0,2024-02-12,237.96,True
T_2_3062,141,187.0,6.0,2025-02-08,479.27,True
T_2_3063,76,35.0,14.0,2024-02-04,145.44,True
T_2_3064,108,184.0,16.0,2024-03-25,299.1,False
T_2_3065,44,13.0,16.0,2023-10-24,115.15,False
T_2_3066,39,180.0,7.0,2024-07-14,98.9,False
T_2_3067,16,97.0,17.0,2024-06-02,376.87,False
T_2_3068,94,109.0,15.0,2024-06-08,458.05,True
T_2_3069,52,34.0,13.0,2024-08-02,126.38,True
T_2_3070,3,143.0,11.0,2024-03-09,275.46,True
T_2_3071,122,22.0,4.0,2024-05-29,484.65,False
T_2_3072,123,32.0,19.0,2025-02-07,427.76,True
T_2_3073,130,114.0,9.0,2024-05-31,168.92,False
T_2_3074,34,24.0,5.0,2025-02-13,109.06,False
T_2_3075,133,97.0,8.0,2024-05-14,49.44,False
T_2_3076,135,49.0,14.0,2024-03-12,115.73,False
T_2_3077,58,22.0,18.0,2024-03-10,199.24,True
T_2_3078,1,125.0,8.0,2024-04-30,427.26,False
T_2_3079,69,187.0,19.0,2024-09-17,66.07,True
T_2_3080,30,84.0,2.0,2024-01-14,413.78,False
T_2_3081,116,104.0,20.0,2025-02-09,8.89,False
T_2_3082,113,153.0,18.0,2023-05-26,149.69,True
T_2_3083,143,167.0,10.0,2025-04-25,499.99,True
T_2_3084,55,28.0,12.0,2025-04-09,366.77,True
T_2_3085,100,129.0,5.0,2025-05-03,73.62,True
T_2_3086,126,26.0,19.0,2024-10-14,412.2,False
T_2_3087,57,5.0,14.0,2025-01-08,238.93,False
T_2_3088,142,2.0,20.0,2023-11-08,460.49,True
T_2_3089,98,22.0,19.0,2024-03-22,283.37,True
T_2_3090,56,39.0,11.0,2023-06-29,328.96,True
T_2_3091,22,192.0,,2024-10-29,57.57,False
T_2_3092,4,21.0,9.0,2023-07-19,310.25,True
T_2_3093,121,77.0,20.0,2024-07-04,65.86,False
T_2_3094,47,93.0,10.0,2023-09-15,460.91,True
T_2_3095,25,191.0,12.0,2024-11-10,72.15,True
T_2_3096,17,86.0,14.0,2023-05-30,358.36,True
