transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_3_2534,4,104.0,8.0,2023-11-12,162.32,False
T_3_2535,15,4.0,11.0,2024-01-11,264.12,True
T_3_2536,45,196.0,8.0,2023-11-30,338.2,True
T_3_2537,148,56.0,6.0,2024-04-20,394.37,False
T_3_2538,19,23.0,14.0,2024-01-07,413.75,False
T_3_2539,53,117.0,8.0,2023-05-31,449.64,True
T_3_2540,28,12.0,13.0,2024-09-15,303.66,False
T_3_2541,133,184.0,11.0,2024-10-02,248.92,True
T_3_2542,49,199.0,15.0,2025-02-09,249.71,True
T_3_2543,138,14.0,3.0,2023-10-08,431.38,True
T_3_2544,100,50.0,10.0,2023-09-05,227.43,True
T_3_2545,11,50.0,9.0,2025-03-24,57.04,False
T_3_2546,101,56.0,20.0,2025-03-28,,False
T_3_2547,87,21.0,,2024-03-30,489.36,True
T_3_2548,14,17.0,12.0,2023-07-04,283.43,True
T_3_2549,86,117.0,6.0,2023-08-20,254.49,True
T_3_2550,14,55.0,20.0,2023-10-09,449.22,True
T_3_2551,16,52.0,1.0,2023-06-13,384.52,False
T_3_2552,146,2.0,18.0,2023-10-13,23.16,True
T_3_2553,9,120.0,15.0,2025-03-16,498.03,False
T_3_2554,113,92.0,8.0,2023-09-22,267.77,True
T_3_2555,59,68.0,14.0,2025-04-14,40.22,False
T_3_2556,128,75.0,12.0,2023-07-04,121.41,False
T_3_2557,24,19.0,4.0,2024-01-14,384.26,False
T_3_2558,79,91.0,18.0,2024-06-12,,True
T_3_2559,4,195.0,8.0,2023-06-27,275.24,False
T_3_2560,148,149.0,2.0,2024-10-15,262.36,True
T_3_2561,30,29.0,12.0,2023-08-27,166.44,True
T_3_2562,77,62.0,9.0,2023-05-29,336.76,True
T_3_2563,138,54.0,1.0,2024-10-09,239.65,False
T_3_2564,138,118.0,2.0,2025-04-16,352.79,False
T_3_2565,19,163.0,5.0,2024-10-13,429.97,True
T_3_2566,18,197.0,15.0,2023-09-05,463.11,True
T_3_2567,2,157.0,7.0,2024-09-01,170.16,True
T_3_2568,137,121.0,5.0,2024-04-01,367.78,True
T_3_2569,99,171.0,7.0,2023-12-13,171.38,True
T_3_2570,78,96.0,8.0,2024-11-16,133.45,True
T_3_2571,7,140.0,11.0,2025-02-25,317.14,True
T_3_2572,134,31.0,9.0,2023-08-08,481.58,False
T_3_2573,78,68.0,14.0,2023-09-06,13.06,False
T_3_2574,37,100.0,12.0,2024-02-17,174.07,False
T_3_2575,27,29.0,16.0,2025-04-16,232.3,True
T_3_2576,64,73.0,6.0,2023-06-07,102.48,True
T_3_2577,55,169.0,,2024-06-29,452.17,False
T_3_2578,33,144.0,8.0,2025-04-24,401.62,False
T_3_2579,104,186.0,2.0,2024-05-10,439.02,True
T_3_2580,74,152.0,,2023-10-30,266.37,True
T_3_2581,143,102.0,3.0,2024-03-04,477.84,True
T_3_2582,101,159.0,19.0,2025-03-15,304.77,False
T_3_2583,31,182.0,7.0,2023-08-04,484.25,True
T_3_2584,139,30.0,8.0,2024-12-01,168.31,True
T_3_2585,47,145.0,2.0,2024-04-14,153.93,False
T_3_2586,20,23.0,15.0,2025-02-28,22.37,False
T_3_2587,132,16.0,16.0,2024-03-20,291.57,True
T_3_2588,110,140.0,1.0,2023-11-26,105.42,False
T_3_2589,41,139.0,2.0,2023-12-18,59.77,False
T_3_2590,76,194.0,5.0,2024-05-11,473.6,True
T_3_2591,20,2.0,,2023-11-11,182.18,True
T_3_2592,141,50.0,2.0,2023-11-09,397.47,False
T_3_2593,84,144.0,2.0,2025-02-19,495.27,True
T_3_2594,113,102.0,2.0,2024-04-22,298.11,True
T_3_2595,12,194.0,9.0,2023-10-06,437.96,False
T_3_2596,113,43.0,13.0,2024-10-05,224.99,False
T_3_2597,11,192.0,8.0,2024-08-07,61.34,True
T_3_2598,35,132.0,4.0,2025-04-11,385.79,False
T_3_2599,147,154.0,5.0,2023-08-24,232.35,True
T_3_2600,35,18.0,1.0,2024-08-01,89.46,False
T_3_2601,99,71.0,15.0,2024-03-22,106.87,False
T_3_2602,16,146.0,16.0,2025-03-10,46.94,False
T_3_2603,83,108.0,3.0,2024-10-11,121.55,True
T_3_2604,30,11.0,1.0,2024-08-28,236.79,False
T_3_2605,115,34.0,2.0,2024-06-27,83.63,True
T_3_2606,67,40.0,8.0,2023-10-08,16.56,True
T_3_2607,40,142.0,13.0,2024-03-01,393.67,False
T_3_2608,90,86.0,16.0,2024-10-23,70.22,False
T_3_2609,135,91.0,16.0,2023-07-11,351.76,False
T_3_2610,50,146.0,5.0,2023-06-12,219.29,False
T_3_2611,82,163.0,19.0,2024-02-19,48.62,True
T_3_2612,47,99.0,8.0,2024-01-08,37.61,True
T_3_2613,141,67.0,13.0,2024-11-16,443.15,False
T_3_2614,90,2.0,8.0,2024-10-06,342.64,True
T_3_2615,2,71.0,14.0,2024-11-25,275.46,True
T_3_2616,14,6.0,6.0,2025-02-07,225.88,False
T_3_2617,45,104.0,9.0,2023-07-08,139.49,False
T_3_2618,89,95.0,10.0,2023-11-30,321.96,False
T_3_2619,120,173.0,14.0,2024-08-18,351.13,True
T_3_2620,78,159.0,2.0,2025-04-06,242.77,False
T_3_2621,140,184.0,13.0,2023-08-30,419.98,True
T_3_2622,33,156.0,11.0,2024-10-05,406.64,True
T_3_2623,101,181.0,6.0,2025-02-11,127.14,False
T_3_2624,79,198.0,18.0,2025-04-22,415.01,False
T_3_2625,32,158.0,8.0,2024-06-06,231.6,True
T_3_2626,95,4.0,8.0,2023-10-19,410.94,True
T_3_2627,96,131.0,17.0,2024-05-26,79.33,True
T_3_2628,108,137.0,16.0,2024-08-17,144.37,False
T_3_2629,78,155.0,6.0,2025-02-04,98.65,False
T_3_2630,37,100.0,9.0,2025-04-22,436.62,True
T_3_2631,29,79.0,17.0,2023-12-26,156.5,True
T_3_2632,148,69.0,18.0,2023-06-22,158.71,True
T_3_2633,47,102.0,18.0,2025-02-24,402.45,True
T_3_2634,42,195.0,1.0,2024-07-23,289.58,True
T_3_2635,114,118.0,12.0,2025-02-16,,False
T_3_2636,48,120.0,5.0,2023-09-06,388.91,False
T_3_2637,43,178.0,7.0,2023-05-21,,True
T_3_2638,86,191.0,8.0,2024-08-20,133.41,True
T_3_2639,12,175.0,14.0,2024-09-25,5.71,False
T_3_2640,46,35.0,10.0,2024-07-01,404.31,True
T_3_2641,23,47.0,12.0,2023-06-06,208.24,False
T_3_2642,19,150.0,10.0,2025-04-28,116.16,True
T_3_2643,72,197.0,18.0,2024-04-07,260.02,True
T_3_2644,83,14.0,4.0,2024-08-21,171.88,False
T_3_2645,139,27.0,15.0,2023-08-18,155.15,False
T_3_2646,68,197.0,7.0,2025-02-13,371.63,False
T_3_2647,3,177.0,19.0,2024-12-14,,False
T_3_2648,92,66.0,12.0,2023-09-14,186.38,False
T_3_2649,7,44.0,,2024-12-08,368.86,True
T_3_2650,84,159.0,8.0,2023-09-18,101.28,False
T_3_2651,51,139.0,4.0,2023-10-26,,False
T_3_2652,121,198.0,19.0,2024-06-10,272.67,False
T_3_2653,90,120.0,,2024-06-12,80.78,True
T_3_2654,37,82.0,4.0,2023-07-19,490.88,False
T_3_2655,132,44.0,12.0,2023-05-10,395.98,False
T_3_2656,69,57.0,17.0,2023-09-22,324.6,False
T_3_2657,14,81.0,17.0,2024-01-25,369.9,False
T_3_2658,80,45.0,9.0,2024-04-04,241.09,False
T_3_2659,71,126.0,7.0,2023-10-19,193.4,True
T_3_2660,127,77.0,8.0,2023-09-24,404.12,True
T_3_2661,61,55.0,16.0,2024-09-07,278.56,False
T_3_2662,132,80.0,7.0,2024-02-17,366.71,True
T_3_2663,33,182.0,18.0,2024-04-25,29.62,False
T_3_2664,53,128.0,4.0,2025-04-16,192.41,True
T_3_2665,142,40.0,6.0,2024-03-14,451.3,True
T_3_2666,149,128.0,9.0,2024-08-15,177.28,False
T_3_2667,139,138.0,13.0,2023-05-12,289.09,True
T_3_2668,98,136.0,8.0,2025-01-08,192.78,False
T_3_2669,92,87.0,20.0,2025-03-11,383.35,False
T_3_2670,44,181.0,17.0,2023-11-24,265.39,True
T_3_2671,59,138.0,17.0,2024-07-15,190.36,True
T_3_2672,71,198.0,14.0,2023-07-26,153.28,True
T_3_2673,104,142.0,3.0,2025-04-07,,False
T_3_2674,127,117.0,19.0,2024-09-01,386.16,False
T_3_2675,39,88.0,3.0,2024-10-07,424.47,False
T_3_2676,33,35.0,20.0,2024-10-05,386.33,False
T_3_2677,110,24.0,7.0,2023-05-15,438.01,False
T_3_2678,81,76.0,10.0,2024-08-07,22.73,True
T_3_2679,126,84.0,8.0,2024-11-08,18.67,False
T_3_2680,72,168.0,16.0,2024-11-19,117.1,False
T_3_2681,80,157.0,,2024-06-21,424.12,False
T_3_2682,132,184.0,7.0,2023-10-03,391.94,True
T_3_2683,116,127.0,17.0,2024-05-17,463.99,True
T_3_2684,97,41.0,16.0,2024-11-10,164.28,False
T_3_2685,147,23.0,15.0,2023-07-28,260.56,False
T_3_2686,135,53.0,17.0,2024-09-08,348.41,True
T_3_2687,51,15.0,11.0,2024-04-07,148.22,False
T_3_2688,20,158.0,11.0,2024-10-28,434.39,False
T_3_2689,28,181.0,13.0,2023-07-03,293.66,True
T_3_2690,74,26.0,3.0,2024-10-14,152.05,True
T_3_2691,106,10.0,14.0,2025-04-03,362.35,False
T_3_2692,133,129.0,14.0,2024-05-18,110.98,False
T_3_2693,2,123.0,,2024-11-08,60.44,True
T_3_2694,113,155.0,4.0,2024-10-14,178.71,True
T_3_2695,42,130.0,4.0,2023-06-19,426.63,False
T_3_2696,75,176.0,11.0,2024-10-27,261.14,True
T_3_2697,38,182.0,15.0,2024-07-05,216.19,True
T_3_2698,77,92.0,20.0,2025-04-14,385.63,False
T_3_2699,106,33.0,8.0,2024-03-08,145.24,True
T_3_2700,60,102.0,2.0,2024-01-19,201.13,True
T_3_2701,82,60.0,,2023-05-16,190.27,True
T_3_2702,128,153.0,,2024-09-15,77.52,True
T_3_2703,94,78.0,14.0,2025-02-02,79.88,True
T_3_2704,144,29.0,14.0,2024-09-09,175.25,True
T_3_2705,131,107.0,9.0,2024-10-05,243.43,False
T_3_2706,67,142.0,5.0,2024-06-03,459.62,False
T_3_2707,66,5.0,4.0,2024-02-11,253.38,False
T_3_2708,32,6.0,6.0,2024-05-26,349.38,True
T_3_2709,134,189.0,17.0,2023-05-21,393.43,True
T_3_2710,122,165.0,,2024-08-08,498.6,True
T_3_2711,85,149.0,17.0,2024-08-13,269.71,False
T_3_2712,76,139.0,11.0,2024-05-04,149.49,False
T_3_2713,66,163.0,4.0,2024-08-23,10.54,True
T_3_2714,137,190.0,11.0,2024-06-11,99.11,False
T_3_2715,93,149.0,10.0,2024-05-25,24.43,False
T_3_2716,88,142.0,14.0,2024-06-28,304.83,True
T_3_2717,113,129.0,20.0,2024-03-17,206.62,False
T_3_2718,125,50.0,,2023-12-15,194.05,True
T_3_2719,148,131.0,6.0,2023-10-31,155.42,True
T_3_2720,26,6.0,4.0,2024-10-04,358.42,True
T_3_2721,118,90.0,1.0,2025-04-15,89.1,False
T_3_2722,147,186.0,20.0,2023-08-12,268.95,True
T_3_2723,35,146.0,18.0,2025-03-20,266.3,False
T_3_2724,35,151.0,3.0,2023-09-14,224.73,True
T_3_2725,81,156.0,15.0,2024-08-19,238.37,False
T_3_2726,121,124.0,5.0,2024-06-12,38.4,True
T_3_2727,73,89.0,10.0,2023-05-30,473.45,True
T_3_2728,127,3.0,17.0,2023-06-11,57.85,False
T_3_2729,103,4.0,9.0,2024-10-05,15.95,True
T_3_2730,35,104.0,20.0,2024-05-10,435.78,False
T_3_2731,77,160.0,2.0,2024-11-07,269.39,False
T_3_2732,91,23.0,19.0,2024-07-05,310.11,False
T_3_2733,69,33.0,4.0,2024-05-30,40.71,True
T_3_2734,147,167.0,11.0,2023-08-13,110.83,True
T_3_2735,108,186.0,6.0,2024-08-26,136.84,True
T_3_2736,17,181.0,14.0,2024-02-29,406.55,False
T_3_2737,51,188.0,15.0,2024-07-05,450.69,False
T_3_2738,120,76.0,1.0,2023-08-09,492.03,True
T_3_2739,63,22.0,3.0,2024-04-10,18.06,True
T_3_2740,98,125.0,17.0,2024-07-26,287.73,True
T_3_2741,88,155.0,9.0,2024-01-21,252.56,True
T_3_2742,137,25.0,5.0,2024-03-26,484.73,False
T_3_2743,86,175.0,18.0,2024-07-13,28.39,True
T_3_2744,32,64.0,7.0,2024-11-20,475.76,True
T_3_2745,10,10.0,16.0,2024-01-31,40.62,False
T_3_2746,24,28.0,10.0,2025-03-20,40.23,False
T_3_2747,7,104.0,17.0,2025-01-13,395.14,True
T_3_2748,80,184.0,8.0,2024-12-29,267.51,True
T_3_2749,12,198.0,17.0,2024-11-25,316.73,False
T_3_2750,62,52.0,1.0,2025-02-06,99.51,False
T_3_2751,1,110.0,11.0,2025-01-30,455.93,True
T_3_2752,106,146.0,8.0,2023-12-11,133.5,True
T_3_2753,125,139.0,1.0,2024-02-26,490.36,True
T_3_2754,111,29.0,9.0,2024-12-14,27.84,False
T_3_2755,87,148.0,20.0,2024-11-25,125.48,False
T_3_2756,66,103.0,10.0,2023-11-21,111.92,False
T_3_2757,29,171.0,14.0,2024-02-01,45.39,True
T_3_2758,46,118.0,4.0,2024-03-16,187.91,False
T_3_2759,26,176.0,19.0,2023-07-21,463.0,True
T_3_2760,122,64.0,12.0,2024-08-31,439.9,False
T_3_2761,146,17.0,6.0,2023-07-21,148.83,False
T_3_2762,91,19.0,4.0,2024-04-09,,True
T_3_2763,111,166.0,14.0,2023-11-04,23.72,True
T_3_2764,36,144.0,5.0,2023-10-23,283.6,False
T_3_2765,26,23.0,16.0,2024-07-23,327.97,True
T_3_2766,119,119.0,,2025-02-28,350.06,True
T_3_2767,135,125.0,18.0,2024-10-22,125.25,False
T_3_2768,14,180.0,14.0,2024-01-14,35.53,True
T_3_2769,109,180.0,8.0,2025-01-07,289.37,True
T_3_2770,104,,13.0,2023-09-18,269.56,True
T_3_2771,32,22.0,3.0,2023-08-05,41.98,True
T_3_2772,35,135.0,9.0,2024-12-26,313.22,False
T_3_2773,149,106.0,6.0,2023-11-24,92.91,True
T_3_2774,27,183.0,8.0,2023-08-23,458.36,False
T_3_2775,115,52.0,6.0,2024-01-08,255.14,False
T_3_2776,18,195.0,14.0,2023-06-01,149.96,True
T_3_2777,64,101.0,4.0,2025-03-30,,True
T_3_2778,10,131.0,4.0,2024-12-06,399.7,False
T_3_2779,7,83.0,9.0,2023-08-07,279.25,True
T_3_2780,32,171.0,16.0,2024-05-08,159.92,False
T_3_2781,3,143.0,3.0,2023-06-24,353.05,False
T_3_2782,82,171.0,11.0,2023-11-13,484.78,True
T_3_2783,32,65.0,10.0,2025-05-09,171.0,True
T_3_2784,58,39.0,19.0,2025-01-24,458.58,True
T_3_2785,120,84.0,11.0,2023-07-01,25.24,False
T_3_2786,53,109.0,20.0,2025-05-08,282.26,False
T_3_2787,47,27.0,20.0,2024-11-13,107.52,True
T_3_2788,102,95.0,11.0,2025-04-30,412.93,False
T_3_2789,20,18.0,17.0,2024-04-23,448.63,True
T_3_2790,6,114.0,7.0,2024-02-08,54.96,False
T_3_2791,49,43.0,19.0,2023-06-16,276.85,False
T_3_2792,99,77.0,7.0,2023-12-28,92.68,False
T_3_2793,118,16.0,18.0,2023-11-20,,True
T_3_2794,111,50.0,19.0,2023-05-15,172.92,True
T_3_2795,95,128.0,16.0,2023-06-10,128.79,False
T_3_2796,18,129.0,14.0,2024-04-03,401.37,True
T_3_2797,6,26.0,18.0,2025-02-27,67.65,False
T_3_2798,124,88.0,15.0,2023-12-06,174.09,True
T_3_2799,34,98.0,5.0,2024-11-01,299.23,True
T_3_2800,3,114.0,12.0,2025-04-20,244.17,False
T_3_2801,120,196.0,16.0,2024-10-03,82.67,False
T_3_2802,30,107.0,4.0,2025-01-28,51.65,False
T_3_2803,71,169.0,8.0,2024-10-20,118.68,False
T_3_2804,14,14.0,7.0,2024-12-14,223.24,False
T_3_2805,91,121.0,8.0,2025-04-30,227.88,False
T_3_2806,124,188.0,8.0,2024-02-06,23.65,True
T_3_2807,9,95.0,11.0,2023-11-27,96.78,False
T_3_2808,150,82.0,19.0,2024-12-09,151.15,True
T_3_2809,118,178.0,10.0,2024-08-26,266.53,True
T_3_2810,54,139.0,3.0,2024-02-06,201.02,False
T_3_2811,81,198.0,14.0,2024-12-19,57.01,False
T_3_2812,145,112.0,8.0,2025-02-20,354.66,False
T_3_2813,32,110.0,5.0,2023-12-13,262.33,True
T_3_2814,116,125.0,2.0,2024-05-07,372.23,False
T_3_2815,68,17.0,19.0,2025-04-07,359.22,False
T_3_2816,106,120.0,19.0,2023-08-29,,True
T_3_2817,140,111.0,9.0,2023-09-03,149.66,False
T_3_2818,110,40.0,15.0,2024-07-15,418.75,True
T_3_2819,114,140.0,7.0,2023-10-20,141.63,False
T_3_2820,63,185.0,7.0,2024-12-07,450.84,True
T_3_2821,64,103.0,18.0,2024-07-26,108.81,False
T_3_2822,114,10.0,4.0,2024-01-07,150.08,True
T_3_2823,13,171.0,8.0,2024-09-21,492.59,True
T_3_2824,59,191.0,19.0,2025-01-17,38.81,False
T_3_2825,113,126.0,20.0,2023-12-09,190.83,False
T_3_2826,45,19.0,1.0,2024-11-08,418.72,False
T_3_2827,47,108.0,5.0,2024-09-11,51.45,True
T_3_2828,5,140.0,16.0,2023-11-12,166.26,True
T_3_2829,106,97.0,18.0,2023-09-09,429.77,False
T_3_2830,119,186.0,3.0,2025-04-07,466.84,False
T_3_2831,49,22.0,19.0,2024-10-07,347.34,False
T_3_2832,56,51.0,20.0,2025-03-15,414.53,False
T_3_2833,89,94.0,8.0,2024-11-12,247.68,True
T_3_2834,46,63.0,6.0,2023-09-30,99.97,True
T_3_2835,15,79.0,4.0,2023-12-29,185.23,True
T_3_2836,73,152.0,2.0,2024-09-26,313.1,True
T_3_2837,15,10.0,9.0,2023-07-05,430.51,True
T_3_2838,140,86.0,18.0,2023-10-09,326.94,True
T_3_2839,147,12.0,15.0,2024-06-23,273.56,False
T_3_2840,16,125.0,4.0,2023-07-21,201.91,False
T_3_2841,20,70.0,15.0,2025-04-15,359.08,True
T_3_2842,10,94.0,2.0,2023-07-15,,True
T_3_2843,78,149.0,7.0,2024-11-23,393.83,True
T_3_2844,139,99.0,11.0,2024-10-10,97.23,True
T_3_2845,101,16.0,7.0,2025-04-02,284.65,False
T_3_2846,86,39.0,2.0,2023-09-19,106.19,True
T_3_2847,5,19.0,15.0,2023-08-19,289.51,True
T_3_2848,148,68.0,4.0,2024-10-30,46.97,True
T_3_2849,103,188.0,20.0,2024-08-05,225.32,False
T_3_2850,93,101.0,19.0,2024-01-10,385.15,False
T_3_2851,61,61.0,13.0,2023-07-11,162.38,False
T_3_2852,21,121.0,9.0,2024-06-17,,True
T_3_2853,144,18.0,13.0,2023-10-19,189.18,False
T_3_2854,45,11.0,6.0,2024-12-11,498.53,True
T_3_2855,28,4.0,12.0,2024-05-19,141.6,False
T_3_2856,11,79.0,15.0,2024-05-23,31.38,False
T_3_2857,106,169.0,16.0,2025-03-29,46.02,False
T_3_2858,72,149.0,5.0,2025-05-01,350.25,False
T_3_2859,90,137.0,18.0,2023-06-04,312.26,False
T_3_2860,2,190.0,1.0,2023-05-23,394.83,False
T_3_2861,91,96.0,5.0,2024-07-19,138.32,True
T_3_2862,135,25.0,20.0,2025-04-03,,False
T_3_2863,46,177.0,5.0,2024-01-25,274.5,True
T_3_2864,71,119.0,9.0,2023-08-14,,True
T_3_2865,141,119.0,9.0,2024-12-13,323.13,False
T_3_2866,128,51.0,18.0,2023-09-04,6.77,False
T_3_2867,66,26.0,19.0,2023-06-07,165.07,True
T_3_2868,11,67.0,5.0,2024-05-11,289.48,True
T_3_2869,33,9.0,9.0,2024-06-02,343.22,True
T_3_2870,68,163.0,11.0,2024-09-10,416.5,True
T_3_2871,138,182.0,20.0,2024-04-29,65.72,True
T_3_2872,91,77.0,11.0,2024-07-19,345.03,False
T_3_2873,47,155.0,19.0,2024-03-15,392.58,True
T_3_2874,112,11.0,3.0,2023-07-09,168.38,True
T_3_2875,57,62.0,9.0,2025-03-04,337.22,True
T_3_2876,149,86.0,18.0,2024-12-23,353.45,False
T_3_2877,37,32.0,9.0,2024-08-14,23.54,False
T_3_2878,57,68.0,6.0,2024-08-06,66.86,True
T_3_2879,22,63.0,8.0,2024-04-17,76.45,True
T_3_2880,62,199.0,11.0,2023-12-03,496.02,False
T_3_2881,42,120.0,9.0,2024-02-28,113.26,False
T_3_2882,96,15.0,13.0,2025-02-15,286.52,False
T_3_2883,9,45.0,7.0,2023-09-11,463.92,True
T_3_2884,97,76.0,6.0,2024-03-03,250.6,True
T_3_2885,73,146.0,17.0,2024-03-10,358.13,True
T_3_2886,135,189.0,10.0,2023-06-10,497.26,True
T_3_2887,147,170.0,,2024-09-14,27.38,True
T_3_2888,119,105.0,2.0,2024-04-23,21.34,True
T_3_2889,17,97.0,20.0,2024-01-07,242.01,True
T_3_2890,146,134.0,13.0,2025-04-11,284.63,False
T_3_2891,26,166.0,9.0,2024-02-19,59.15,True
T_3_2892,132,86.0,10.0,2024-08-23,424.24,False
T_3_2893,103,117.0,6.0,2024-09-18,100.67,True
T_3_2894,28,138.0,5.0,2024-02-23,168.14,True
T_3_2895,107,52.0,10.0,2025-02-26,210.03,True
T_3_2896,111,84.0,19.0,2024-09-01,348.83,True
T_3_2897,80,108.0,10.0,2025-01-22,19.45,True
T_3_2898,137,77.0,20.0,2025-02-27,331.1,True
T_3_2899,140,113.0,10.0,2024-12-27,482.2,False
T_3_2900,92,6.0,6.0,2023-11-28,115.83,False
T_3_2901,72,11.0,8.0,2024-06-19,371.43,False
T_3_2902,125,64.0,16.0,2024-03-27,168.1,False
T_3_2903,105,199.0,10.0,2023-11-29,489.1,False
T_3_2904,144,40.0,8.0,2023-08-22,233.67,False
T_3_2905,144,34.0,16.0,2025-01-23,298.56,False
T_3_2906,109,192.0,20.0,2025-01-12,258.72,False
T_3_2907,148,158.0,13.0,2024-07-19,408.54,False
T_3_2908,105,46.0,10.0,2024-10-23,487.48,False
T_3_2909,80,143.0,6.0,2024-11-01,80.56,False
T_3_2910,89,13.0,4.0,2025-04-28,387.53,False
T_3_2911,83,184.0,10.0,2023-08-16,268.53,True
T_3_2912,93,130.0,15.0,2025-03-27,441.28,False
T_3_2913,80,170.0,6.0,2024-05-29,249.38,True
T_3_2914,53,174.0,12.0,2025-03-05,167.55,True
T_3_2915,11,53.0,14.0,2023-06-10,311.13,False
T_3_2916,107,118.0,5.0,2023-10-12,465.07,True
T_3_2917,53,120.0,10.0,2024-12-28,157.07,False
T_3_2918,12,23.0,,2024-03-18,180.88,False
T_3_2919,57,123.0,17.0,2023-06-30,433.93,False
T_3_2920,116,7.0,8.0,2023-10-12,,False
T_3_2921,4,152.0,11.0,2025-01-26,485.18,True
T_3_2922,76,55.0,8.0,2024-06-27,499.68,True
T_3_2923,66,73.0,1.0,2025-02-15,40.35,True
T_3_2924,148,125.0,16.0,2025-04-01,479.45,True
T_3_2925,121,107.0,17.0,2023-07-03,157.99,False
T_3_2926,46,25.0,12.0,2024-03-08,370.15,True
T_3_2927,11,150.0,10.0,2023-08-28,282.03,True
T_3_2928,47,81.0,6.0,2024-10-09,398.53,True
T_3_2929,62,34.0,3.0,2024-04-13,198.2,True
T_3_2930,109,135.0,7.0,2024-05-06,341.55,True
T_3_2931,150,7.0,11.0,2024-01-15,31.1,False
T_3_2932,15,88.0,17.0,2024-10-04,154.58,True
T_3_2933,88,112.0,4.0,2025-01-31,462.45,False
T_3_2934,132,95.0,7.0,2025-04-17,223.5,False
T_3_2935,3,159.0,14.0,2025-01-26,489.51,False
T_3_2936,132,174.0,7.0,2024-01-25,104.35,False
T_3_2937,113,6.0,20.0,2025-01-10,265.88,True
T_3_2938,24,75.0,1.0,2023-06-27,491.76,False
T_3_2939,75,8.0,9.0,2024-06-18,252.9,True
T_3_2940,99,158.0,4.0,2024-02-12,400.92,True
T_3_2941,25,92.0,6.0,2025-05-09,323.8,False
T_3_2942,126,107.0,9.0,2024-11-13,325.26,True
T_3_2943,88,16.0,,2023-05-13,137.64,True
T_3_2944,70,19.0,8.0,2025-01-26,320.19,False
T_3_2945,60,131.0,5.0,2023-06-23,59.09,False
T_3_2946,29,143.0,17.0,2025-01-16,265.03,False
T_3_2947,8,90.0,1.0,2024-11-18,401.69,True
T_3_2948,138,137.0,12.0,2024-08-23,391.78,True
T_3_2949,98,61.0,3.0,2024-02-06,165.1,False
T_3_2950,12,53.0,2.0,2024-11-12,485.99,True
T_3_2951,122,184.0,18.0,2023-07-05,271.81,True
T_3_2952,3,21.0,10.0,2023-10-10,176.39,True
T_3_2953,42,141.0,13.0,2023-10-16,317.3,True
T_3_2954,43,190.0,19.0,2023-05-10,435.36,True
T_3_2955,55,34.0,6.0,2023-06-18,312.53,True
T_3_2956,16,52.0,19.0,2023-08-11,485.74,True
T_3_2957,103,115.0,14.0,2024-05-11,157.48,False
T_3_2958,149,29.0,2.0,2024-10-19,342.13,True
T_3_2959,131,117.0,9.0,2023-09-29,114.79,True
T_3_2960,18,15.0,12.0,2024-11-05,95.18,False
T_3_2961,18,38.0,3.0,2023-06-21,313.99,True
T_3_2962,105,180.0,19.0,2024-10-18,384.82,False
T_3_2963,109,173.0,5.0,2024-12-25,189.79,True
T_3_2964,77,174.0,20.0,2023-08-02,321.25,False
T_3_2965,36,87.0,14.0,2023-06-03,333.12,True
T_3_2966,143,158.0,1.0,2024-04-17,225.23,False
T_3_2967,2,9.0,4.0,2024-10-15,389.35,True
T_3_2968,59,14.0,8.0,2024-09-24,435.24,True
T_3_2969,92,86.0,5.0,2024-01-11,236.39,False
T_3_2970,71,47.0,14.0,2023-11-01,432.91,True
T_3_2971,113,70.0,10.0,2024-07-08,340.36,False
T_3_2972,82,137.0,6.0,2023-10-26,372.13,True
T_3_2973,94,88.0,13.0,2025-02-10,455.44,False
T_3_2974,11,73.0,17.0,2023-05-27,321.53,False
T_3_2975,137,49.0,19.0,2024-07-12,319.74,False
T_3_2976,56,168.0,15.0,2024-10-20,279.84,False
T_3_2977,34,159.0,20.0,2024-11-30,352.53,True
T_3_2978,24,70.0,7.0,2024-03-14,26.19,True
T_3_2979,12,175.0,5.0,2023-11-07,426.32,True
T_3_2980,16,137.0,12.0,2024-04-04,86.07,False
T_3_2981,33,146.0,9.0,2023-08-02,282.26,True
T_3_2982,107,181.0,4.0,2024-12-31,124.96,False
T_3_2983,118,70.0,9.0,2023-09-10,322.68,False
T_3_2984,41,22.0,6.0,2024-03-23,283.95,False
T_3_2985,66,84.0,4.0,2024-01-20,202.54,True
T_3_2986,93,181.0,,2024-11-26,393.65,True
T_3_2987,22,139.0,1.0,2025-03-18,35.51,True
T_3_2988,81,111.0,17.0,2024-05-24,490.71,False
T_3_2989,45,139.0,18.0,2023-06-30,106.96,True
T_3_2990,48,103.0,1.0,2023-07-09,217.41,True
T_3_2991,93,55.0,10.0,2024-11-07,441.86,False
T_3_2992,97,,13.0,2025-04-20,175.08,False
T_3_2993,37,112.0,8.0,2023-05-24,193.19,False
T_3_2994,49,92.0,13.0,2023-10-09,28.21,False
T_3_2995,78,58.0,14.0,2024-12-02,28.08,True
T_3_2996,148,191.0,19.0,2024-06-01,55.88,False
T_3_2997,56,142.0,13.0,2023-11-03,289.23,True
T_3_2998,20,182.0,14.0,2024-03-13,344.21,True
T_3_2999,43,33.0,6.0,2023-05-13,98.81,True
T_3_3000,2,94.0,2.0,2024-06-16,284.86,False
T_3_3001,88,18.0,5.0,2023-12-12,468.13,False
