transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_1_2669,13,84.0,15.0,2024-06-02,173.69,True
T_1_2670,150,35.0,2.0,2024-07-20,455.09,True
T_1_2671,74,167.0,20.0,2023-06-21,433.74,False
T_1_2672,105,44.0,20.0,2023-12-02,51.94,False
T_1_2673,62,194.0,3.0,2023-05-27,,False
T_1_2674,31,57.0,,2024-05-05,205.65,True
T_1_2675,36,7.0,20.0,2023-10-10,147.04,True
T_1_2676,60,31.0,5.0,2024-09-17,137.71,False
T_1_2677,100,190.0,2.0,2023-11-18,336.99,True
T_1_2678,113,141.0,4.0,2025-01-07,448.74,False
T_1_2679,124,47.0,16.0,2025-03-14,378.98,False
T_1_2680,89,68.0,13.0,2024-04-16,213.61,False
T_1_2681,54,154.0,19.0,2024-05-26,158.99,False
T_1_2682,138,11.0,20.0,2024-03-12,494.59,False
T_1_2683,117,178.0,5.0,2024-05-14,172.7,False
T_1_2684,124,44.0,10.0,2025-04-20,83.93,True
T_1_2685,94,8.0,8.0,2024-06-14,127.43,True
T_1_2686,124,145.0,6.0,2024-04-21,27.18,True
T_1_2687,75,194.0,13.0,2023-05-17,62.18,False
T_1_2688,99,88.0,12.0,2023-10-09,24.12,False
T_1_2689,5,20.0,8.0,2023-10-29,122.21,False
T_1_2690,125,76.0,11.0,2023-12-22,310.77,True
T_1_2691,27,102.0,2.0,2024-03-20,331.85,False
T_1_2692,67,12.0,19.0,2023-07-09,289.77,True
T_1_2693,134,29.0,2.0,2023-10-28,243.47,True
T_1_2694,129,191.0,5.0,2023-08-23,347.25,False
T_1_2695,70,28.0,12.0,2023-09-21,493.39,True
T_1_2696,129,13.0,6.0,2023-10-24,221.45,False
T_1_2697,94,1.0,14.0,2025-03-29,110.06,False
T_1_2698,114,143.0,3.0,2025-02-07,100.27,False
T_1_2699,47,49.0,8.0,2024-04-28,417.15,False
T_1_2700,40,24.0,16.0,2025-01-27,120.44,True
T_1_2701,12,50.0,8.0,2024-10-01,211.68,False
T_1_2702,42,173.0,2.0,2024-06-20,138.65,False
T_1_2703,4,110.0,8.0,2024-01-02,86.66,True
T_1_2704,59,133.0,11.0,2023-05-27,326.44,True
T_1_2705,129,67.0,1.0,2023-05-31,357.71,False
T_1_2706,129,170.0,2.0,2024-06-17,211.56,True
T_1_2707,28,30.0,8.0,2024-05-30,65.55,False
T_1_2708,149,130.0,15.0,2024-12-10,444.29,True
T_1_2709,86,145.0,12.0,2023-10-04,402.29,True
T_1_2710,41,11.0,14.0,2023-12-27,192.49,False
T_1_2711,88,35.0,3.0,2023-06-26,21.25,True
T_1_2712,62,77.0,8.0,2023-11-05,12.09,False
T_1_2713,110,7.0,11.0,2024-03-07,244.26,True
T_1_2714,25,73.0,2.0,2024-07-20,339.18,True
T_1_2715,8,168.0,15.0,2023-07-19,388.03,False
T_1_2716,12,9.0,2.0,2024-10-07,227.49,False
T_1_2717,116,198.0,4.0,2024-03-30,323.38,True
T_1_2718,1,7.0,14.0,2023-05-29,29.6,False
T_1_2719,38,181.0,3.0,2024-06-04,59.47,False
T_1_2720,84,109.0,17.0,2024-06-07,118.59,False
T_1_2721,50,37.0,7.0,2025-01-18,182.91,False
T_1_2722,117,163.0,18.0,2024-05-21,381.07,True
T_1_2723,23,140.0,7.0,2023-12-22,99.91,True
T_1_2724,62,96.0,15.0,2024-09-02,13.0,False
T_1_2725,78,113.0,3.0,2024-05-24,216.94,False
T_1_2726,70,160.0,19.0,2024-09-06,154.47,False
T_1_2727,132,70.0,4.0,2024-03-21,,False
T_1_2728,50,191.0,18.0,2023-09-06,240.62,False
T_1_2729,62,5.0,5.0,2023-08-10,340.49,True
T_1_2730,92,36.0,1.0,2023-05-29,193.18,True
T_1_2731,27,83.0,2.0,2024-07-18,54.37,True
T_1_2732,22,13.0,12.0,2024-11-08,498.47,False
T_1_2733,143,2.0,6.0,2024-01-15,86.39,False
T_1_2734,40,104.0,13.0,2024-03-07,159.63,False
T_1_2735,144,57.0,12.0,2024-01-10,,False
T_1_2736,2,87.0,13.0,2023-11-24,473.06,True
T_1_2737,124,99.0,1.0,2025-04-03,171.37,False
T_1_2738,77,87.0,17.0,2025-01-31,228.31,True
T_1_2739,35,102.0,4.0,2023-07-28,48.31,False
T_1_2740,69,194.0,9.0,2024-08-26,195.38,False
T_1_2741,39,128.0,18.0,2024-10-06,195.48,True
T_1_2742,68,197.0,15.0,2023-12-17,317.97,False
T_1_2743,69,,17.0,2025-02-27,397.46,True
T_1_2744,43,15.0,6.0,2023-08-02,480.82,True
T_1_2745,97,46.0,3.0,2023-07-22,471.0,True
T_1_2746,101,137.0,19.0,2024-08-03,300.62,True
T_1_2747,127,193.0,9.0,2023-05-26,246.41,True
T_1_2748,23,22.0,12.0,2024-12-18,188.16,True
T_1_2749,94,176.0,2.0,2023-07-29,159.06,False
T_1_2750,72,147.0,12.0,2025-04-28,349.87,True
T_1_2751,101,103.0,6.0,2024-12-17,321.02,False
T_1_2752,143,155.0,3.0,2023-12-19,276.81,True
T_1_2753,56,123.0,6.0,2023-10-26,172.75,False
T_1_2754,141,140.0,8.0,2024-07-26,96.82,True
T_1_2755,61,136.0,7.0,2024-02-07,11.86,True
T_1_2756,122,129.0,20.0,2024-04-11,278.18,True
T_1_2757,147,31.0,9.0,2024-12-22,33.94,True
T_1_2758,56,188.0,15.0,2024-02-25,332.3,False
T_1_2759,35,147.0,2.0,2023-05-25,418.7,True
T_1_2760,35,51.0,1.0,2024-08-03,289.06,True
T_1_2761,6,116.0,10.0,2025-03-24,235.73,True
T_1_2762,39,11.0,15.0,2023-09-27,476.9,False
T_1_2763,71,115.0,4.0,2023-09-23,499.42,False
T_1_2764,23,36.0,12.0,2024-08-27,469.03,True
T_1_2765,130,164.0,10.0,2024-01-20,100.92,True
T_1_2766,63,36.0,1.0,2025-01-26,283.65,True
T_1_2767,89,38.0,1.0,2024-04-13,211.52,False
T_1_2768,76,199.0,7.0,2024-10-12,101.1,True
T_1_2769,20,172.0,7.0,2024-01-22,16.38,True
T_1_2770,87,104.0,11.0,2023-10-02,262.59,True
T_1_2771,37,4.0,20.0,2024-05-15,199.49,False
T_1_2772,66,174.0,10.0,2024-08-23,208.1,False
T_1_2773,91,67.0,15.0,2025-03-23,334.86,False
T_1_2774,101,126.0,16.0,2024-04-27,416.68,False
T_1_2775,134,3.0,12.0,2025-04-17,115.93,True
T_1_2776,132,12.0,4.0,2023-08-04,22.18,True
T_1_2777,45,54.0,2.0,2023-06-26,171.59,True
T_1_2778,7,32.0,,2024-01-20,396.23,False
T_1_2779,91,156.0,5.0,2023-08-14,78.65,True
T_1_2780,71,42.0,19.0,2023-11-04,64.1,True
T_1_2781,110,132.0,20.0,2024-10-31,81.36,True
T_1_2782,65,154.0,19.0,2023-06-18,173.38,False
T_1_2783,64,169.0,5.0,2024-08-19,54.14,True
T_1_2784,78,15.0,19.0,2023-06-25,175.32,True
T_1_2785,112,72.0,19.0,2025-04-09,168.27,False
T_1_2786,57,133.0,6.0,2023-05-22,387.99,False
T_1_2787,73,70.0,,2023-06-25,,False
T_1_2788,75,81.0,8.0,2023-10-10,276.85,False
T_1_2789,118,93.0,14.0,2024-08-11,42.77,False
T_1_2790,129,137.0,19.0,2025-04-21,337.89,True
T_1_2791,71,103.0,11.0,2024-02-26,289.96,False
T_1_2792,80,140.0,3.0,2025-02-09,418.66,True
T_1_2793,46,141.0,1.0,2024-10-16,366.03,False
T_1_2794,148,38.0,2.0,2024-05-14,393.96,False
T_1_2795,84,158.0,3.0,2024-05-14,157.15,False
T_1_2796,45,61.0,1.0,2024-02-18,338.12,True
T_1_2797,124,95.0,3.0,2023-10-04,202.2,True
T_1_2798,110,6.0,13.0,2023-10-26,91.4,True
T_1_2799,143,67.0,9.0,2024-04-25,348.5,True
T_1_2800,136,79.0,2.0,2023-08-22,276.78,False
T_1_2801,66,182.0,17.0,2024-01-01,120.78,False
T_1_2802,137,15.0,12.0,2024-12-30,236.37,True
T_1_2803,95,149.0,4.0,2024-07-19,368.46,True
T_1_2804,12,152.0,13.0,2024-03-18,163.3,True
T_1_2805,3,190.0,12.0,2024-03-03,413.63,False
T_1_2806,6,99.0,19.0,2025-04-09,352.67,True
T_1_2807,4,74.0,17.0,2024-06-06,429.46,False
T_1_2808,59,103.0,9.0,2025-05-09,170.4,False
T_1_2809,148,147.0,19.0,2023-08-13,323.52,True
T_1_2810,111,81.0,20.0,2024-03-31,55.74,False
T_1_2811,65,84.0,2.0,2024-04-16,394.61,False
T_1_2812,74,117.0,10.0,2024-05-15,113.47,False
T_1_2813,109,104.0,11.0,2023-06-20,387.39,False
T_1_2814,86,12.0,6.0,2024-11-28,16.25,True
T_1_2815,15,125.0,16.0,2023-11-17,130.86,False
T_1_2816,145,161.0,1.0,2023-09-06,477.55,True
T_1_2817,67,14.0,18.0,2024-11-24,311.83,True
T_1_2818,77,58.0,13.0,2023-10-08,371.72,False
T_1_2819,100,17.0,18.0,2024-04-06,380.38,False
T_1_2820,32,77.0,1.0,2023-07-22,341.29,False
T_1_2821,118,133.0,19.0,2023-10-11,122.74,False
T_1_2822,84,113.0,8.0,2024-04-17,134.05,False
T_1_2823,37,121.0,,2024-10-26,168.57,False
T_1_2824,92,196.0,10.0,2023-05-16,243.51,False
T_1_2825,112,62.0,8.0,2024-08-21,18.03,True
T_1_2826,102,94.0,13.0,2024-01-24,350.72,False
T_1_2827,105,18.0,13.0,2025-04-15,24.22,False
T_1_2828,32,109.0,15.0,2024-03-01,254.71,True
T_1_2829,82,160.0,17.0,2024-12-21,406.34,True
T_1_2830,48,160.0,19.0,2024-07-25,18.82,False
T_1_2831,99,29.0,1.0,2024-02-29,111.89,False
T_1_2832,45,78.0,5.0,2025-04-24,162.03,True
T_1_2833,112,3.0,13.0,2023-07-22,58.75,False
T_1_2834,78,184.0,9.0,2024-12-13,295.81,False
T_1_2835,24,3.0,2.0,2023-11-03,410.32,False
T_1_2836,47,53.0,2.0,2024-03-15,28.55,False
T_1_2837,131,47.0,11.0,2024-07-30,284.6,True
T_1_2838,19,137.0,14.0,2023-07-02,397.33,True
T_1_2839,142,90.0,3.0,2023-06-23,333.71,True
T_1_2840,76,38.0,5.0,2023-12-08,327.82,False
T_1_2841,150,47.0,19.0,2024-10-31,69.15,False
T_1_2842,98,52.0,3.0,2024-10-27,252.28,True
T_1_2843,80,136.0,10.0,2023-06-19,157.81,True
T_1_2844,137,72.0,19.0,2024-02-04,347.85,True
T_1_2845,50,119.0,20.0,2023-06-13,453.46,False
T_1_2846,91,158.0,19.0,2024-08-29,,False
T_1_2847,64,170.0,7.0,2023-12-16,298.23,False
T_1_2848,3,41.0,19.0,2025-01-14,161.02,False
T_1_2849,111,191.0,14.0,2024-02-20,71.26,False
T_1_2850,48,91.0,3.0,2025-04-13,163.63,False
T_1_2851,142,52.0,2.0,2023-09-04,370.95,False
T_1_2852,65,14.0,7.0,2023-07-07,293.0,False
T_1_2853,136,83.0,10.0,2024-01-10,434.52,False
T_1_2854,17,136.0,11.0,2025-01-09,153.35,False
T_1_2855,140,152.0,18.0,2024-01-12,453.59,False
T_1_2856,35,106.0,6.0,2023-05-20,21.45,False
T_1_2857,33,138.0,15.0,2025-02-08,412.47,True
T_1_2858,140,27.0,9.0,2025-01-19,394.31,True
T_1_2859,48,182.0,6.0,2023-07-19,440.43,True
T_1_2860,10,168.0,12.0,2024-03-01,353.68,True
T_1_2861,131,58.0,18.0,2023-12-25,211.44,True
T_1_2862,32,149.0,4.0,2024-01-04,329.77,True
T_1_2863,4,124.0,,2024-08-24,307.49,True
T_1_2864,72,141.0,14.0,2024-03-31,151.66,False
T_1_2865,10,49.0,12.0,2024-06-14,76.76,False
T_1_2866,99,74.0,11.0,2024-10-01,47.3,False
T_1_2867,146,43.0,16.0,2024-05-10,247.13,False
T_1_2868,40,111.0,8.0,2024-05-03,149.03,True
T_1_2869,82,44.0,8.0,2024-03-09,105.06,False
T_1_2870,106,189.0,11.0,2025-04-14,,True
T_1_2871,103,53.0,17.0,2023-05-17,178.69,True
T_1_2872,111,199.0,18.0,2023-05-25,314.74,True
T_1_2873,146,182.0,5.0,2024-12-24,62.37,True
T_1_2874,30,91.0,9.0,2024-11-05,57.21,False
T_1_2875,46,57.0,11.0,2024-12-25,268.86,True
T_1_2876,99,68.0,13.0,2024-01-28,265.04,True
T_1_2877,117,198.0,2.0,2024-08-14,378.87,False
T_1_2878,30,124.0,11.0,2024-05-23,499.2,True
T_1_2879,148,73.0,20.0,2024-09-22,114.94,True
T_1_2880,4,171.0,7.0,2023-08-04,98.97,False
T_1_2881,69,62.0,3.0,2025-01-05,395.42,False
T_1_2882,75,48.0,5.0,2023-12-15,386.8,True
T_1_2883,22,102.0,2.0,2023-06-10,470.09,True
T_1_2884,83,38.0,3.0,2025-03-06,201.63,True
T_1_2885,25,73.0,14.0,2024-06-27,34.22,False
T_1_2886,41,135.0,14.0,2024-08-24,493.58,True
T_1_2887,26,99.0,12.0,2025-02-17,246.73,True
T_1_2888,96,12.0,6.0,2024-04-14,229.54,False
T_1_2889,79,71.0,15.0,2024-02-11,,True
T_1_2890,84,153.0,11.0,2024-02-12,302.93,False
T_1_2891,15,25.0,1.0,2023-07-25,482.96,False
T_1_2892,84,198.0,1.0,2024-09-26,353.08,False
T_1_2893,77,66.0,11.0,2024-07-18,139.76,True
T_1_2894,142,114.0,2.0,2025-04-24,129.85,True
T_1_2895,60,,7.0,2025-03-01,463.63,False
T_1_2896,148,166.0,17.0,2023-11-03,432.91,True
T_1_2897,55,58.0,3.0,2024-01-01,442.8,True
T_1_2898,119,2.0,20.0,2023-05-31,296.34,False
T_1_2899,72,173.0,10.0,2024-06-06,400.92,True
T_1_2900,76,125.0,19.0,2025-01-26,331.45,True
T_1_2901,31,51.0,19.0,2024-05-07,98.33,True
T_1_2902,37,124.0,2.0,2023-12-07,477.13,False
T_1_2903,18,98.0,6.0,2023-09-03,56.76,True
T_1_2904,46,41.0,17.0,2024-09-09,194.12,True
T_1_2905,27,17.0,4.0,2024-02-10,251.76,False
T_1_2906,10,31.0,20.0,2025-03-22,44.1,True
T_1_2907,46,174.0,5.0,2025-01-31,366.24,True
T_1_2908,35,73.0,12.0,2023-05-31,74.45,True
T_1_2909,95,35.0,9.0,2024-10-20,406.18,False
T_1_2910,9,65.0,14.0,2023-05-28,272.32,False
T_1_2911,121,50.0,4.0,2023-06-06,204.6,False
T_1_2912,142,181.0,1.0,2024-09-06,289.43,True
T_1_2913,38,118.0,2.0,2024-01-22,43.97,True
T_1_2914,63,186.0,18.0,2024-05-05,265.52,False
T_1_2915,45,117.0,13.0,2023-12-24,49.56,True
T_1_2916,97,11.0,1.0,2023-05-10,62.25,False
T_1_2917,37,74.0,7.0,2024-04-28,102.54,True
T_1_2918,40,83.0,,2023-10-29,64.62,True
T_1_2919,7,103.0,4.0,2023-11-30,6.54,True
T_1_2920,31,138.0,18.0,2023-06-11,362.32,True
T_1_2921,67,84.0,15.0,2023-06-12,137.21,False
T_1_2922,100,187.0,12.0,2024-07-08,179.27,True
T_1_2923,132,105.0,2.0,2024-03-19,36.79,False
T_1_2924,8,156.0,17.0,2024-03-07,298.33,True
T_1_2925,100,135.0,10.0,2023-05-31,21.33,False
T_1_2926,67,168.0,12.0,2023-12-27,122.78,False
T_1_2927,120,160.0,6.0,2023-10-29,420.52,False
T_1_2928,147,80.0,13.0,2025-01-22,,True
T_1_2929,103,95.0,6.0,2023-10-25,476.95,True
T_1_2930,23,131.0,15.0,2023-11-02,398.44,False
T_1_2931,46,,14.0,2024-09-15,41.49,True
T_1_2932,131,153.0,15.0,2023-11-29,153.24,False
T_1_2933,150,96.0,5.0,2023-12-23,437.72,False
T_1_2934,117,200.0,5.0,2024-02-29,291.0,False
T_1_2935,39,86.0,,2024-01-18,287.63,False
T_1_2936,74,145.0,7.0,2024-03-12,465.9,True
T_1_2937,124,136.0,17.0,2023-06-07,128.52,True
T_1_2938,89,147.0,7.0,2023-08-01,369.5,True
T_1_2939,140,17.0,9.0,2024-04-22,376.17,True
T_1_2940,88,77.0,16.0,2023-05-21,69.6,True
T_1_2941,114,191.0,11.0,2023-06-16,473.23,True
T_1_2942,34,26.0,17.0,2023-08-23,127.08,False
T_1_2943,106,88.0,4.0,2024-03-21,199.25,False
T_1_2944,39,163.0,13.0,2024-08-28,231.22,False
T_1_2945,145,51.0,3.0,2024-07-19,460.51,False
T_1_2946,14,60.0,20.0,2023-06-05,131.87,False
T_1_2947,9,39.0,5.0,2023-08-29,358.17,True
T_1_2948,74,198.0,20.0,2024-09-30,172.45,False
T_1_2949,60,107.0,7.0,2023-05-14,178.16,False
T_1_2950,133,158.0,7.0,2024-04-15,57.35,True
T_1_2951,50,23.0,6.0,2025-02-17,391.34,True
T_1_2952,26,128.0,16.0,2024-07-09,221.85,True
T_1_2953,2,90.0,14.0,2024-08-31,131.81,True
T_1_2954,140,36.0,7.0,2023-08-26,439.44,False
T_1_2955,48,192.0,15.0,2024-08-27,16.49,True
T_1_2956,20,163.0,2.0,2024-04-01,,False
T_1_2957,12,183.0,12.0,2025-01-13,446.73,True
T_1_2958,45,133.0,14.0,2024-09-11,303.11,False
T_1_2959,104,101.0,20.0,2025-04-24,394.67,True
T_1_2960,145,108.0,7.0,2024-09-20,92.91,False
T_1_2961,54,,3.0,2024-09-08,279.54,True
T_1_2962,28,121.0,10.0,2024-10-17,88.58,True
T_1_2963,1,11.0,,2024-12-05,235.83,False
T_1_2964,66,108.0,,2023-11-15,200.23,True
T_1_2965,140,98.0,11.0,2024-10-01,103.81,True
T_1_2966,135,96.0,4.0,2024-07-24,471.86,True
T_1_2967,13,90.0,18.0,2023-12-05,22.28,True
T_1_2968,82,20.0,4.0,2024-01-24,124.5,True
T_1_2969,138,81.0,8.0,2023-05-27,9.51,True
T_1_2970,12,25.0,14.0,2023-09-17,83.12,False
T_1_2971,20,155.0,14.0,2023-12-01,330.1,True
T_1_2972,42,36.0,16.0,2023-07-16,,False
T_1_2973,73,133.0,18.0,2023-10-18,29.46,False
T_1_2974,40,141.0,6.0,2024-10-29,430.51,True
T_1_2975,41,52.0,7.0,2024-02-01,320.92,True
T_1_2976,138,100.0,3.0,2023-07-05,411.76,True
T_1_2977,91,119.0,10.0,2024-05-30,236.01,False
T_1_2978,76,134.0,5.0,2024-01-07,430.81,True
T_1_2979,68,75.0,5.0,2024-05-22,217.89,True
T_1_2980,67,144.0,18.0,2023-10-02,242.64,True
T_1_2981,106,69.0,15.0,2024-02-25,76.59,True
T_1_2982,123,112.0,14.0,2025-02-22,151.72,False
T_1_2983,27,164.0,15.0,2023-05-31,87.17,False
T_1_2984,138,157.0,17.0,2024-02-23,13.5,False
T_1_2985,54,30.0,9.0,2024-11-29,400.55,True
T_1_2986,21,31.0,12.0,2024-11-28,398.21,False
T_1_2987,81,41.0,11.0,2023-05-31,499.31,True
T_1_2988,65,167.0,3.0,2024-05-24,,False
T_1_2989,1,98.0,18.0,2023-08-11,210.83,False
T_1_2990,132,23.0,1.0,2024-12-07,20.59,False
T_1_2991,44,172.0,16.0,2024-01-29,123.05,False
T_1_2992,31,64.0,1.0,2024-07-25,145.01,True
T_1_2993,89,142.0,20.0,2023-08-06,150.27,False
T_1_2994,87,193.0,1.0,2025-04-15,107.16,False
T_1_2995,49,185.0,,2023-09-01,304.26,True
T_1_2996,76,48.0,18.0,2023-06-27,307.62,True
T_1_2997,138,70.0,6.0,2024-10-10,78.14,True
T_1_2998,12,57.0,13.0,2024-10-28,204.42,True
T_1_2999,63,7.0,1.0,2023-12-28,213.9,True
T_1_3000,104,33.0,6.0,2024-09-16,76.13,False
T_1_3001,26,135.0,4.0,2024-05-24,256.77,False
T_1_3002,141,80.0,5.0,2025-02-22,276.69,False
T_1_3003,37,148.0,16.0,2023-09-07,206.06,False
T_1_3004,144,17.0,7.0,2023-11-23,438.08,True
T_1_3005,90,24.0,2.0,2025-04-13,277.81,True
T_1_3006,116,24.0,16.0,2024-01-09,18.76,True
T_1_3007,116,67.0,13.0,2023-10-04,158.75,False
T_1_3008,87,146.0,11.0,2023-12-12,429.49,False
T_1_3009,62,87.0,11.0,2025-01-30,271.98,True
T_1_3010,19,46.0,5.0,2023-08-15,370.43,True
T_1_3011,68,95.0,10.0,2023-07-18,73.24,True
T_1_3012,48,71.0,19.0,2025-03-14,396.35,False
T_1_3013,107,48.0,6.0,2025-03-07,146.29,False
T_1_3014,64,68.0,6.0,2024-04-04,341.3,False
T_1_3015,45,107.0,18.0,2024-02-21,155.63,False
T_1_3016,1,61.0,5.0,2024-11-24,49.13,True
T_1_3017,56,52.0,6.0,2024-10-09,90.63,False
T_1_3018,34,29.0,9.0,2024-02-01,86.31,False
T_1_3019,72,200.0,19.0,2024-07-22,341.99,False
T_1_3020,25,96.0,19.0,2024-12-12,377.37,True
T_1_3021,93,164.0,16.0,2024-02-19,348.75,True
T_1_3022,86,132.0,7.0,2023-10-15,453.0,False
T_1_3023,76,54.0,15.0,2024-01-13,156.22,True
T_1_3024,137,141.0,14.0,2025-05-08,397.3,False
T_1_3025,112,29.0,18.0,2024-08-03,493.26,True
T_1_3026,92,11.0,5.0,2023-08-14,80.12,True
T_1_3027,103,177.0,3.0,2023-11-28,449.05,True
T_1_3028,34,131.0,2.0,2023-11-13,390.73,False
T_1_3029,81,73.0,3.0,2024-11-07,485.35,True
T_1_3030,52,61.0,6.0,2024-04-15,392.6,True
T_1_3031,103,120.0,17.0,2024-04-27,109.8,False
T_1_3032,36,77.0,5.0,2024-11-20,419.06,False
T_1_3033,115,119.0,7.0,2025-03-07,449.93,True
T_1_3034,30,154.0,18.0,2023-09-06,218.44,False
T_1_3035,9,28.0,10.0,2023-06-17,335.25,False
T_1_3036,11,59.0,5.0,2023-12-24,99.32,True
T_1_3037,2,5.0,12.0,2024-12-18,407.13,False
T_1_3038,37,71.0,10.0,2024-03-05,375.8,True
T_1_3039,133,37.0,3.0,2023-06-11,256.79,True
T_1_3040,116,57.0,13.0,2024-11-22,17.55,True
T_1_3041,65,51.0,20.0,2024-09-13,388.32,False
T_1_3042,21,188.0,11.0,2023-11-10,433.97,False
T_1_3043,1,36.0,7.0,2023-09-23,220.97,False
T_1_3044,2,99.0,3.0,2023-11-20,198.98,False
T_1_3045,54,77.0,16.0,2023-07-20,36.36,True
T_1_3046,31,83.0,19.0,2024-11-24,431.93,False
T_1_3047,109,50.0,19.0,2024-11-06,188.77,True
T_1_3048,115,84.0,17.0,2023-12-23,339.31,False
T_1_3049,132,56.0,12.0,2024-02-23,149.78,False
T_1_3050,42,141.0,2.0,2024-08-25,184.65,False
T_1_3051,73,138.0,17.0,2023-07-27,458.5,True
T_1_3052,95,161.0,14.0,2025-01-12,53.87,True
T_1_3053,28,133.0,9.0,2024-01-19,407.7,False
T_1_3054,80,21.0,3.0,2023-11-09,302.57,False
T_1_3055,62,65.0,20.0,2024-12-01,14.8,True
T_1_3056,96,97.0,11.0,2023-09-18,34.06,False
T_1_3057,22,27.0,10.0,2025-03-11,209.08,True
T_1_3058,104,139.0,7.0,2025-02-04,,True
T_1_3059,109,127.0,3.0,2024-07-22,172.84,False
T_1_3060,35,195.0,13.0,2023-10-31,,True
T_1_3061,133,82.0,1.0,2024-08-02,490.89,False
T_1_3062,68,35.0,10.0,2023-12-30,117.19,True
T_1_3063,63,140.0,16.0,2024-01-22,474.86,True
T_1_3064,56,53.0,5.0,2025-03-07,454.96,True
T_1_3065,65,69.0,20.0,2023-12-09,146.3,True
T_1_3066,71,151.0,6.0,2023-09-08,252.17,False
T_1_3067,16,14.0,8.0,2025-03-02,93.58,True
T_1_3068,126,43.0,8.0,2025-01-09,432.45,False
T_1_3069,47,59.0,5.0,2024-04-06,204.92,True
T_1_3070,131,100.0,15.0,2024-09-18,208.01,False
T_1_3071,10,18.0,4.0,2024-02-27,101.62,False
T_1_3072,146,94.0,14.0,2025-01-08,172.77,False
T_1_3073,115,108.0,15.0,2023-08-25,425.63,False
T_1_3074,103,124.0,2.0,2025-03-05,46.66,True
T_1_3075,132,103.0,20.0,2023-06-06,418.28,True
T_1_3076,89,144.0,1.0,2023-06-24,150.48,False
T_1_3077,109,54.0,5.0,2024-06-20,83.32,True
T_1_3078,32,96.0,10.0,2024-02-23,171.79,True
T_1_3079,116,196.0,16.0,2025-01-21,58.98,True
T_1_3080,33,1.0,6.0,2023-11-30,493.09,False
T_1_3081,74,144.0,20.0,2025-01-03,273.56,False
T_1_3082,143,7.0,5.0,2023-12-20,483.82,False
T_1_3083,70,16.0,3.0,2023-05-16,379.56,True
T_1_3084,11,91.0,,2024-10-19,408.5,False
T_1_3085,13,182.0,2.0,2024-02-10,63.4,True
T_1_3086,93,105.0,19.0,2023-08-31,326.0,True
T_1_3087,101,185.0,8.0,2024-12-28,167.46,True
T_1_3088,104,44.0,10.0,2024-03-07,167.29,False
T_1_3089,5,141.0,4.0,2023-10-13,190.38,False
T_1_3090,60,62.0,13.0,2024-02-20,129.21,False
T_1_3091,44,28.0,13.0,2023-10-10,84.47,True
T_1_3092,141,160.0,6.0,2024-03-10,388.89,False
T_1_3093,49,23.0,9.0,2024-08-12,435.24,False
T_1_3094,7,82.0,3.0,2023-12-27,170.18,False
T_1_3095,130,131.0,12.0,2024-03-11,240.61,False
T_1_3096,66,23.0,9.0,2024-04-08,347.6,True
T_1_3097,100,140.0,10.0,2024-09-01,25.69,False
T_1_3098,73,130.0,6.0,2024-01-20,249.06,True
T_1_3099,66,90.0,19.0,2025-01-10,432.77,True
T_1_3100,122,73.0,18.0,2024-07-16,318.47,False
T_1_3101,13,55.0,15.0,2023-07-11,204.02,True
T_1_3102,2,101.0,20.0,2025-03-03,268.85,False
T_1_3103,101,165.0,3.0,2025-01-08,267.32,True
T_1_3104,92,189.0,6.0,2023-10-05,216.59,True
T_1_3105,65,107.0,9.0,2024-04-13,175.88,False
T_1_3106,90,153.0,6.0,2023-10-13,448.31,False
T_1_3107,103,20.0,7.0,2025-04-09,85.73,False
T_1_3108,30,131.0,11.0,2023-07-19,332.69,False
T_1_3109,85,192.0,17.0,2025-05-08,201.67,True
T_1_3110,107,44.0,16.0,2024-08-27,180.57,True
T_1_3111,42,99.0,13.0,2023-05-29,421.8,False
T_1_3112,13,191.0,17.0,2024-02-11,31.58,True
T_1_3113,61,123.0,15.0,2025-01-20,286.24,False
T_1_3114,29,143.0,14.0,2024-05-27,289.73,False
T_1_3115,24,183.0,18.0,2024-09-15,413.4,True
T_1_3116,16,152.0,8.0,2023-09-01,116.89,False
T_1_3117,128,44.0,17.0,2023-06-05,435.92,True
T_1_3118,110,167.0,15.0,2024-09-15,,True
T_1_3119,17,155.0,20.0,2024-04-13,393.99,False
T_1_3120,64,115.0,19.0,2024-09-06,154.19,True
T_1_3121,122,93.0,7.0,2023-10-19,199.2,True
T_1_3122,46,175.0,12.0,2024-04-12,43.68,False
T_1_3123,139,103.0,15.0,2023-09-25,441.86,True
T_1_3124,108,96.0,13.0,2023-08-30,168.17,False
T_1_3125,12,146.0,3.0,2023-08-14,249.95,False
T_1_3126,19,185.0,2.0,2024-01-07,80.68,False
T_1_3127,35,2.0,8.0,2024-04-19,85.86,True
T_1_3128,91,104.0,8.0,2024-08-05,94.14,False
T_1_3129,127,9.0,5.0,2024-07-12,104.43,True
T_1_3130,88,160.0,17.0,2024-03-05,327.94,True
T_1_3131,32,123.0,2.0,2023-05-11,408.02,False
T_1_3132,80,142.0,13.0,2024-05-17,113.54,False
T_1_3133,115,116.0,20.0,2023-07-01,389.3,True
T_1_3134,148,14.0,6.0,2024-12-26,410.31,True
T_1_3135,84,144.0,4.0,2024-06-04,27.5,False
T_1_3136,37,69.0,13.0,2024-06-18,418.25,True
