transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_6_2380,14,90.0,4.0,2024-03-17,431.11,False
T_6_2381,59,180.0,7.0,2023-06-13,366.43,True
T_6_2382,118,116.0,1.0,2024-06-02,64.57,False
T_6_2383,130,168.0,20.0,2024-05-03,148.84,False
T_6_2384,13,160.0,17.0,2024-12-13,191.8,True
T_6_2385,85,43.0,20.0,2025-02-08,130.5,True
T_6_2386,65,7.0,20.0,2024-04-29,422.17,False
T_6_2387,146,183.0,10.0,2024-02-14,107.21,True
T_6_2388,96,42.0,7.0,2025-02-03,356.32,False
T_6_2389,100,197.0,15.0,2025-04-01,115.43,True
T_6_2390,111,47.0,8.0,2025-03-16,187.63,False
T_6_2391,149,78.0,19.0,2024-05-02,73.42,False
T_6_2392,52,1.0,18.0,2023-06-10,180.8,True
T_6_2393,110,163.0,4.0,2024-12-01,99.58,True
T_6_2394,147,82.0,7.0,2025-03-20,29.24,True
T_6_2395,34,24.0,5.0,2023-08-20,364.36,False
T_6_2396,10,91.0,17.0,2025-01-05,449.73,False
T_6_2397,134,27.0,5.0,2024-12-12,62.99,True
T_6_2398,118,145.0,11.0,2023-09-09,383.87,False
T_6_2399,3,102.0,20.0,2024-01-12,493.83,False
T_6_2400,9,78.0,,2023-10-20,37.62,True
T_6_2401,108,199.0,4.0,2024-06-17,90.56,False
T_6_2402,25,39.0,9.0,2024-07-08,298.26,False
T_6_2403,89,103.0,16.0,2024-11-03,216.67,False
T_6_2404,102,137.0,16.0,2024-01-14,265.45,True
T_6_2405,126,82.0,12.0,2023-12-20,185.32,False
T_6_2406,115,167.0,10.0,2023-10-08,112.24,False
T_6_2407,143,20.0,10.0,2024-08-16,280.27,True
T_6_2408,98,55.0,18.0,2023-05-13,233.49,True
T_6_2409,65,147.0,18.0,2025-01-18,307.59,False
T_6_2410,6,84.0,7.0,2024-09-07,299.74,False
T_6_2411,146,150.0,2.0,2024-09-27,347.13,True
T_6_2412,2,199.0,1.0,2023-12-26,25.77,True
T_6_2413,71,134.0,18.0,2025-03-04,397.58,True
T_6_2414,136,22.0,3.0,2024-05-02,359.92,True
T_6_2415,100,155.0,20.0,2024-02-23,27.05,True
T_6_2416,132,140.0,16.0,2025-03-22,148.6,True
T_6_2417,56,145.0,18.0,2023-07-20,467.45,False
T_6_2418,39,1.0,10.0,2024-08-17,358.53,False
T_6_2419,61,180.0,5.0,2024-12-01,33.52,False
T_6_2420,96,146.0,16.0,2024-03-30,320.73,True
T_6_2421,139,166.0,6.0,2023-07-05,16.39,False
T_6_2422,25,141.0,13.0,2024-06-03,242.38,False
T_6_2423,82,135.0,14.0,2023-09-22,236.64,False
T_6_2424,90,87.0,19.0,2025-03-06,254.01,False
T_6_2425,106,132.0,1.0,2024-03-23,40.77,False
T_6_2426,78,192.0,2.0,2024-05-25,357.7,False
T_6_2427,32,98.0,16.0,2024-03-19,306.03,True
T_6_2428,20,20.0,12.0,2024-10-20,278.74,True
T_6_2429,76,43.0,14.0,2025-02-05,273.32,True
T_6_2430,74,175.0,15.0,2023-06-29,347.81,True
T_6_2431,28,45.0,11.0,2023-11-10,91.11,True
T_6_2432,54,154.0,9.0,2024-10-29,84.8,True
T_6_2433,53,130.0,20.0,2024-07-19,393.11,False
T_6_2434,85,148.0,11.0,2024-07-25,38.26,False
T_6_2435,78,119.0,6.0,2023-07-01,39.4,True
T_6_2436,47,40.0,17.0,2024-06-18,442.76,True
T_6_2437,121,198.0,,2024-10-21,204.48,False
T_6_2438,102,55.0,3.0,2023-07-17,22.24,False
T_6_2439,43,93.0,16.0,2024-11-28,293.29,True
T_6_2440,94,154.0,17.0,2023-10-17,342.41,False
T_6_2441,145,162.0,5.0,2024-10-14,121.2,False
T_6_2442,138,70.0,19.0,2025-02-06,120.12,True
T_6_2443,108,126.0,11.0,2023-07-22,399.35,False
T_6_2444,134,77.0,3.0,2023-05-29,289.82,True
T_6_2445,148,179.0,10.0,2024-04-15,406.73,False
T_6_2446,28,90.0,17.0,2023-06-29,173.26,True
T_6_2447,112,176.0,5.0,2024-01-16,127.86,False
T_6_2448,55,193.0,5.0,2023-11-09,440.64,False
T_6_2449,112,4.0,15.0,2024-10-31,100.24,False
T_6_2450,22,26.0,13.0,2024-09-15,30.0,True
T_6_2451,37,77.0,1.0,2024-11-02,261.01,True
T_6_2452,27,64.0,11.0,2025-01-17,320.24,False
T_6_2453,147,194.0,20.0,2023-12-02,53.72,False
T_6_2454,33,148.0,4.0,2023-08-16,156.01,False
T_6_2455,74,6.0,4.0,2024-05-22,6.4,True
T_6_2456,101,171.0,5.0,2024-12-07,298.13,False
T_6_2457,76,176.0,19.0,2024-05-08,92.25,False
T_6_2458,3,114.0,20.0,2025-02-22,253.64,False
T_6_2459,29,12.0,3.0,2024-02-05,73.49,True
T_6_2460,57,16.0,16.0,2023-07-31,92.54,True
T_6_2461,6,196.0,19.0,2023-10-24,117.43,False
T_6_2462,80,130.0,10.0,2024-08-10,82.85,False
T_6_2463,40,75.0,16.0,2024-06-20,50.67,False
T_6_2464,144,133.0,6.0,2024-07-14,257.68,True
T_6_2465,134,68.0,19.0,2024-10-18,210.92,True
T_6_2466,8,109.0,12.0,2025-01-11,10.85,True
T_6_2467,103,112.0,5.0,2023-09-26,82.66,False
T_6_2468,64,147.0,8.0,2024-09-08,334.27,True
T_6_2469,133,171.0,11.0,2024-12-11,305.19,True
T_6_2470,92,76.0,11.0,2023-05-31,433.57,True
T_6_2471,90,160.0,14.0,2024-07-27,48.56,False
T_6_2472,125,28.0,5.0,2023-10-18,465.72,False
T_6_2473,31,128.0,5.0,2023-07-08,344.41,False
T_6_2474,55,183.0,20.0,2024-12-14,482.95,True
T_6_2475,83,74.0,6.0,2024-05-09,419.34,False
T_6_2476,14,83.0,15.0,2024-08-16,431.56,False
T_6_2477,40,4.0,15.0,2024-07-03,196.98,False
T_6_2478,35,99.0,12.0,2025-03-17,259.66,False
T_6_2479,15,70.0,1.0,2023-07-09,410.74,False
T_6_2480,100,174.0,2.0,2023-12-22,437.49,False
T_6_2481,71,136.0,7.0,2024-08-20,291.4,False
T_6_2482,70,77.0,18.0,2024-12-24,351.64,False
T_6_2483,108,109.0,8.0,2023-06-12,412.93,False
T_6_2484,141,19.0,7.0,2023-10-05,177.21,False
T_6_2485,121,67.0,19.0,2024-04-13,67.49,True
T_6_2486,12,179.0,8.0,2024-06-11,83.86,True
T_6_2487,16,146.0,5.0,2025-02-08,289.75,False
T_6_2488,18,13.0,4.0,2023-07-10,455.08,False
T_6_2489,126,121.0,4.0,2023-09-19,393.47,False
T_6_2490,110,62.0,13.0,2024-03-17,37.24,False
T_6_2491,103,29.0,3.0,2024-08-15,442.34,False
T_6_2492,67,91.0,9.0,2023-08-01,134.01,False
T_6_2493,134,150.0,15.0,2024-06-21,123.91,True
T_6_2494,18,26.0,5.0,2024-07-15,247.03,True
T_6_2495,3,126.0,5.0,2024-12-25,43.87,True
T_6_2496,86,181.0,13.0,2023-07-03,411.22,False
T_6_2497,116,143.0,4.0,2024-09-04,318.03,False
T_6_2498,96,169.0,3.0,2023-05-26,374.05,True
T_6_2499,100,116.0,10.0,2024-03-30,234.5,True
T_6_2500,12,27.0,6.0,2025-01-03,125.01,True
T_6_2501,107,163.0,8.0,2025-03-27,462.04,True
T_6_2502,88,116.0,1.0,2023-05-25,387.38,True
T_6_2503,144,119.0,10.0,2024-03-28,138.01,False
T_6_2504,63,42.0,15.0,2023-11-24,444.47,False
T_6_2505,67,14.0,8.0,2024-12-09,206.4,False
T_6_2506,57,60.0,9.0,2023-12-25,,True
T_6_2507,75,173.0,13.0,2023-08-31,226.18,True
T_6_2508,40,27.0,19.0,2023-08-18,325.48,True
T_6_2509,64,101.0,10.0,2023-09-27,222.16,True
T_6_2510,37,139.0,17.0,2023-09-16,161.13,False
T_6_2511,34,66.0,18.0,2023-10-24,329.04,True
T_6_2512,112,187.0,18.0,2024-03-07,376.17,True
T_6_2513,51,54.0,12.0,2024-01-03,155.97,False
T_6_2514,139,14.0,15.0,2024-08-18,89.28,True
T_6_2515,78,32.0,10.0,2025-01-13,45.32,False
T_6_2516,42,200.0,11.0,2023-07-25,168.5,False
T_6_2517,39,179.0,4.0,2024-02-21,49.79,True
T_6_2518,31,193.0,18.0,2024-10-03,131.97,False
T_6_2519,74,173.0,6.0,2024-01-27,132.46,True
T_6_2520,61,12.0,10.0,2024-04-01,339.11,True
T_6_2521,68,111.0,14.0,2024-02-09,499.29,False
T_6_2522,109,107.0,9.0,2024-10-23,100.28,False
T_6_2523,60,114.0,17.0,2023-12-03,169.87,False
T_6_2524,21,148.0,14.0,2025-02-13,34.69,False
T_6_2525,41,138.0,3.0,2024-07-30,203.47,False
T_6_2526,118,137.0,18.0,2024-04-03,474.63,False
T_6_2527,56,178.0,8.0,2025-02-18,291.76,False
T_6_2528,32,84.0,8.0,2024-12-01,449.22,False
T_6_2529,116,179.0,7.0,2023-10-09,493.17,False
T_6_2530,55,152.0,16.0,2024-02-21,357.84,True
T_6_2531,111,190.0,19.0,2024-11-13,5.76,False
T_6_2532,92,177.0,14.0,2024-10-20,285.27,True
T_6_2533,52,169.0,19.0,2023-09-23,439.89,False
T_6_2534,140,176.0,17.0,2023-05-29,419.71,False
T_6_2535,11,40.0,9.0,2025-01-04,330.55,False
T_6_2536,29,16.0,2.0,2024-01-14,214.05,False
T_6_2537,17,182.0,11.0,2024-04-14,253.37,False
T_6_2538,100,88.0,7.0,2023-09-23,208.19,False
T_6_2539,98,116.0,17.0,2023-06-28,235.71,True
T_6_2540,75,111.0,6.0,2023-05-27,294.26,False
T_6_2541,86,67.0,15.0,2024-07-30,123.69,False
T_6_2542,30,167.0,1.0,2025-04-18,369.33,True
T_6_2543,11,140.0,16.0,2024-05-19,464.37,False
T_6_2544,108,172.0,2.0,2024-02-15,84.69,False
T_6_2545,101,159.0,15.0,2024-06-13,121.06,True
T_6_2546,44,83.0,15.0,2023-10-12,184.86,True
T_6_2547,28,9.0,16.0,2024-09-05,16.02,True
T_6_2548,93,180.0,10.0,2024-01-23,400.1,True
T_6_2549,3,80.0,9.0,2023-12-09,362.28,True
T_6_2550,140,19.0,9.0,2025-03-05,454.57,True
T_6_2551,139,155.0,1.0,2023-07-08,470.43,False
T_6_2552,89,144.0,2.0,2025-01-31,137.43,False
T_6_2553,74,26.0,18.0,2024-03-15,220.78,True
T_6_2554,75,191.0,20.0,2023-12-14,361.5,False
T_6_2555,131,162.0,14.0,2024-01-05,472.83,True
T_6_2556,136,12.0,8.0,2024-03-06,32.65,False
T_6_2557,13,189.0,2.0,2023-10-03,301.26,True
T_6_2558,130,111.0,13.0,2023-06-08,179.46,True
T_6_2559,67,194.0,3.0,2024-08-08,280.29,False
T_6_2560,39,184.0,7.0,2023-11-05,195.55,False
T_6_2561,105,161.0,16.0,2025-03-26,47.54,False
T_6_2562,56,89.0,9.0,2023-09-16,385.15,False
T_6_2563,21,85.0,14.0,2024-10-27,297.04,True
T_6_2564,30,145.0,2.0,2024-03-04,180.84,False
T_6_2565,97,51.0,7.0,2024-10-31,316.13,False
T_6_2566,21,27.0,7.0,2025-01-04,311.74,True
T_6_2567,108,61.0,20.0,2023-11-04,374.72,True
T_6_2568,77,199.0,2.0,2023-08-13,352.1,False
T_6_2569,79,170.0,10.0,2023-10-13,257.75,True
T_6_2570,24,149.0,16.0,2023-06-21,216.25,True
T_6_2571,68,43.0,1.0,2023-08-01,,True
T_6_2572,5,140.0,12.0,2023-07-17,119.99,True
T_6_2573,68,178.0,3.0,2023-06-27,276.93,True
T_6_2574,55,42.0,5.0,2023-06-18,27.09,False
T_6_2575,60,32.0,7.0,2024-03-29,104.87,False
T_6_2576,29,138.0,3.0,2023-06-11,82.52,True
T_6_2577,47,155.0,19.0,2023-11-19,422.98,False
T_6_2578,115,139.0,4.0,2025-03-26,285.46,False
T_6_2579,12,123.0,9.0,2024-07-16,231.31,False
T_6_2580,23,48.0,2.0,2024-12-25,196.29,False
T_6_2581,137,158.0,2.0,2024-11-20,26.66,True
T_6_2582,19,125.0,12.0,2024-06-02,11.69,False
T_6_2583,44,4.0,,2025-01-30,213.19,True
T_6_2584,18,140.0,7.0,2023-11-22,401.22,False
T_6_2585,100,19.0,9.0,2024-06-22,345.38,True
T_6_2586,113,184.0,5.0,2024-04-21,99.66,False
T_6_2587,51,50.0,,2023-05-29,72.73,True
T_6_2588,72,60.0,14.0,2024-06-03,418.72,False
T_6_2589,54,15.0,17.0,2025-03-06,90.67,True
T_6_2590,56,159.0,12.0,2024-10-14,161.72,True
T_6_2591,36,130.0,8.0,2024-12-19,17.18,True
T_6_2592,149,70.0,5.0,2024-02-08,88.48,False
T_6_2593,111,11.0,13.0,2024-02-20,128.69,True
T_6_2594,4,49.0,11.0,2023-05-16,225.55,False
T_6_2595,15,179.0,1.0,2024-03-07,430.39,False
T_6_2596,71,133.0,4.0,2023-08-25,409.84,False
T_6_2597,29,167.0,9.0,2025-04-08,471.58,True
T_6_2598,109,65.0,17.0,2023-06-03,55.57,True
T_6_2599,90,67.0,17.0,2025-02-04,374.28,False
T_6_2600,106,176.0,19.0,2025-02-12,428.36,True
T_6_2601,137,90.0,1.0,2023-12-29,241.54,False
T_6_2602,54,108.0,5.0,2025-04-01,344.15,True
T_6_2603,145,172.0,6.0,2024-03-03,499.16,False
T_6_2604,45,157.0,13.0,2024-02-07,267.53,False
T_6_2605,34,26.0,5.0,2023-05-10,47.66,True
T_6_2606,49,17.0,8.0,2024-12-18,492.16,True
T_6_2607,81,,7.0,2025-03-29,332.11,True
T_6_2608,65,168.0,1.0,2024-11-18,211.92,False
T_6_2609,126,69.0,15.0,2025-01-30,69.64,False
T_6_2610,71,55.0,8.0,2023-09-29,413.77,True
T_6_2611,16,16.0,9.0,2023-12-18,394.42,True
T_6_2612,20,156.0,20.0,2025-01-19,462.49,True
T_6_2613,108,92.0,3.0,2025-03-21,60.4,True
T_6_2614,33,192.0,15.0,2025-02-26,43.68,True
T_6_2615,101,200.0,11.0,2024-09-06,454.07,True
T_6_2616,23,27.0,10.0,2024-04-28,349.02,False
T_6_2617,105,179.0,8.0,2023-12-01,288.61,False
T_6_2618,90,147.0,15.0,2024-07-23,465.5,False
T_6_2619,11,93.0,10.0,2023-10-11,56.61,True
T_6_2620,42,186.0,10.0,2024-06-20,230.61,True
T_6_2621,134,29.0,8.0,2024-10-27,147.72,True
T_6_2622,119,2.0,15.0,2023-12-14,226.22,False
T_6_2623,8,122.0,10.0,2023-07-12,292.82,False
T_6_2624,45,22.0,18.0,2024-03-27,421.97,False
T_6_2625,139,125.0,3.0,2023-12-15,36.72,False
T_6_2626,31,24.0,15.0,2023-12-09,256.74,True
T_6_2627,54,81.0,14.0,2023-10-18,167.56,True
T_6_2628,123,120.0,17.0,2023-09-01,11.12,True
T_6_2629,20,14.0,18.0,2023-11-03,241.8,False
T_6_2630,76,20.0,13.0,2025-02-16,352.96,False
T_6_2631,1,70.0,2.0,2024-12-01,386.37,False
T_6_2632,130,5.0,12.0,2024-03-04,118.99,False
T_6_2633,107,77.0,9.0,2024-06-18,298.82,True
T_6_2634,120,15.0,1.0,2024-01-13,498.08,False
T_6_2635,12,134.0,17.0,2023-12-08,,False
T_6_2636,23,107.0,15.0,2024-07-27,399.34,False
T_6_2637,13,168.0,11.0,2023-07-25,206.27,False
T_6_2638,40,151.0,19.0,2024-09-14,256.46,False
T_6_2639,61,178.0,16.0,2023-12-11,124.49,False
T_6_2640,135,17.0,18.0,2023-11-01,247.59,False
T_6_2641,15,59.0,8.0,2023-06-09,193.61,False
T_6_2642,59,162.0,5.0,2023-05-12,351.17,False
T_6_2643,88,43.0,5.0,2024-02-07,390.46,False
T_6_2644,28,147.0,3.0,2024-05-13,134.04,True
T_6_2645,136,73.0,16.0,2025-03-27,175.29,False
T_6_2646,127,,15.0,2025-04-10,291.86,True
T_6_2647,71,157.0,1.0,2025-03-25,351.82,True
T_6_2648,39,180.0,18.0,2025-01-16,153.41,False
T_6_2649,42,99.0,17.0,2023-09-05,434.77,True
T_6_2650,62,111.0,17.0,2024-04-06,201.81,False
T_6_2651,46,145.0,15.0,2023-08-18,186.9,False
T_6_2652,139,114.0,4.0,2025-01-27,323.63,False
T_6_2653,66,149.0,1.0,2025-02-24,397.19,True
T_6_2654,36,176.0,11.0,2023-07-18,312.34,False
T_6_2655,120,175.0,1.0,2025-02-06,374.53,False
T_6_2656,109,64.0,3.0,2024-02-11,328.4,True
T_6_2657,122,187.0,16.0,2023-11-07,250.82,False
T_6_2658,123,98.0,4.0,2024-02-05,243.79,False
T_6_2659,35,120.0,4.0,2024-12-30,45.02,False
T_6_2660,133,29.0,5.0,2024-04-21,60.63,False
T_6_2661,115,117.0,12.0,2024-01-04,18.23,True
T_6_2662,127,129.0,20.0,2025-05-02,97.93,True
T_6_2663,127,41.0,20.0,2025-05-06,278.69,False
T_6_2664,27,112.0,19.0,2024-08-19,493.53,False
T_6_2665,58,73.0,17.0,2023-07-15,472.15,False
T_6_2666,133,69.0,15.0,2025-03-20,137.68,True
T_6_2667,15,189.0,1.0,2024-12-10,86.71,False
T_6_2668,97,30.0,4.0,2024-01-18,295.55,False
T_6_2669,141,75.0,19.0,2024-08-17,388.26,False
T_6_2670,99,173.0,10.0,2023-05-17,158.22,True
T_6_2671,25,32.0,10.0,2025-03-13,458.81,False
T_6_2672,129,137.0,19.0,2024-04-26,284.76,False
T_6_2673,121,171.0,1.0,2024-07-13,484.0,False
T_6_2674,18,125.0,14.0,2024-12-16,191.94,False
T_6_2675,145,139.0,18.0,2024-11-17,244.24,True
T_6_2676,39,120.0,17.0,2025-03-08,93.2,True
T_6_2677,36,166.0,2.0,2023-10-05,407.47,True
T_6_2678,80,125.0,3.0,2023-08-17,258.03,True
T_6_2679,98,84.0,13.0,2023-10-04,384.84,False
T_6_2680,22,13.0,20.0,2024-07-05,59.13,False
T_6_2681,71,14.0,17.0,2025-01-28,431.94,False
T_6_2682,26,154.0,6.0,2024-06-16,148.94,True
T_6_2683,94,158.0,4.0,2025-02-21,316.63,True
T_6_2684,149,27.0,16.0,2024-07-09,376.48,False
T_6_2685,27,26.0,18.0,2025-03-24,301.01,True
T_6_2686,38,50.0,1.0,2024-01-03,477.91,True
T_6_2687,135,171.0,8.0,2024-02-05,167.01,True
T_6_2688,15,80.0,10.0,2024-05-04,323.68,True
T_6_2689,55,14.0,3.0,2024-04-06,232.31,True
T_6_2690,89,49.0,17.0,2023-07-11,268.1,False
T_6_2691,7,179.0,15.0,2024-12-21,,False
T_6_2692,61,160.0,7.0,2024-11-02,220.44,True
T_6_2693,54,50.0,18.0,2023-08-28,136.19,True
T_6_2694,137,62.0,19.0,2023-10-30,270.58,False
T_6_2695,143,134.0,9.0,2024-05-22,237.84,False
T_6_2696,132,54.0,9.0,2024-07-02,400.35,True
T_6_2697,6,99.0,13.0,2024-01-03,283.06,False
T_6_2698,141,171.0,20.0,2024-09-07,120.28,True
T_6_2699,60,20.0,13.0,2024-05-08,79.54,True
T_6_2700,19,113.0,4.0,2024-09-14,425.1,True
T_6_2701,25,109.0,8.0,2024-01-16,66.35,False
T_6_2702,15,22.0,1.0,2023-08-15,178.96,True
T_6_2703,3,144.0,10.0,2023-10-08,253.07,True
T_6_2704,63,50.0,16.0,2024-07-18,478.72,True
T_6_2705,7,90.0,18.0,2023-07-06,165.04,True
T_6_2706,61,131.0,15.0,2023-11-05,353.68,False
T_6_2707,86,166.0,20.0,2025-04-06,170.96,True
T_6_2708,108,158.0,5.0,2024-10-16,413.76,True
T_6_2709,75,60.0,17.0,2024-06-05,106.12,True
T_6_2710,69,132.0,12.0,2024-09-25,392.67,True
T_6_2711,14,26.0,,2023-09-29,216.24,True
T_6_2712,130,200.0,16.0,2024-05-10,290.94,True
T_6_2713,26,140.0,20.0,2023-11-14,48.68,False
T_6_2714,142,65.0,7.0,2023-10-15,444.29,False
T_6_2715,120,163.0,1.0,2023-09-09,268.05,True
T_6_2716,17,40.0,14.0,2023-11-26,268.06,False
T_6_2717,96,16.0,14.0,2024-03-12,280.87,False
T_6_2718,44,159.0,9.0,2023-12-13,128.96,True
T_6_2719,125,10.0,13.0,2024-01-15,427.97,False
T_6_2720,75,14.0,10.0,2023-06-14,463.63,True
T_6_2721,115,180.0,9.0,2024-09-10,258.85,False
T_6_2722,51,23.0,19.0,2023-07-30,485.71,False
T_6_2723,102,176.0,10.0,2023-07-11,317.73,True
T_6_2724,94,194.0,17.0,2024-03-19,351.69,True
T_6_2725,131,119.0,6.0,2023-07-10,330.21,True
T_6_2726,20,163.0,12.0,2023-10-05,463.67,False
T_6_2727,12,87.0,19.0,2023-09-10,186.25,True
T_6_2728,46,53.0,13.0,2023-06-16,243.98,False
T_6_2729,55,78.0,17.0,2023-09-24,397.2,True
T_6_2730,116,123.0,3.0,2024-06-07,259.63,False
T_6_2731,81,60.0,10.0,2024-11-24,77.28,False
T_6_2732,47,61.0,10.0,2023-09-16,393.74,False
T_6_2733,6,68.0,20.0,2024-11-29,499.6,False
T_6_2734,135,95.0,20.0,2024-06-04,390.1,False
T_6_2735,115,20.0,5.0,2025-01-30,333.91,False
T_6_2736,79,16.0,3.0,2023-06-26,275.71,True
T_6_2737,118,130.0,1.0,2024-12-06,123.09,False
T_6_2738,45,120.0,13.0,2025-02-15,343.2,False
T_6_2739,12,4.0,16.0,2025-03-17,335.02,False
T_6_2740,122,44.0,16.0,2024-11-08,26.93,True
T_6_2741,138,138.0,11.0,2024-12-03,227.06,False
T_6_2742,87,25.0,19.0,2024-09-29,318.05,False
T_6_2743,15,9.0,9.0,2023-07-23,426.68,True
T_6_2744,126,57.0,16.0,2023-09-20,41.83,True
T_6_2745,13,20.0,8.0,2024-12-12,422.61,False
T_6_2746,39,27.0,12.0,2023-07-27,182.51,False
T_6_2747,3,120.0,7.0,2025-02-06,422.81,True
T_6_2748,74,91.0,20.0,2023-07-01,487.67,False
T_6_2749,117,197.0,16.0,2024-01-24,32.5,True
T_6_2750,47,196.0,13.0,2023-10-29,146.38,False
T_6_2751,89,17.0,1.0,2024-12-25,331.65,False
T_6_2752,41,37.0,8.0,2023-06-13,357.29,False
T_6_2753,2,129.0,4.0,2025-04-05,310.82,False
T_6_2754,138,,1.0,2023-11-11,296.72,False
T_6_2755,97,144.0,4.0,2023-09-18,71.35,True
T_6_2756,46,13.0,15.0,2024-08-03,5.51,False
T_6_2757,28,159.0,4.0,2023-06-04,457.39,False
T_6_2758,78,180.0,,2023-12-13,22.16,False
T_6_2759,107,90.0,10.0,2024-12-28,493.26,True
T_6_2760,27,184.0,1.0,2024-11-04,26.33,False
T_6_2761,99,179.0,10.0,2023-12-08,175.64,False
T_6_2762,111,130.0,20.0,2025-03-30,164.69,True
T_6_2763,102,35.0,16.0,2024-07-01,270.99,False
T_6_2764,89,53.0,16.0,2024-10-21,10.39,False
T_6_2765,66,117.0,1.0,2023-12-03,121.26,True
T_6_2766,101,179.0,8.0,2024-11-13,321.51,False
T_6_2767,72,25.0,11.0,2024-08-30,,True
T_6_2768,144,192.0,1.0,2025-01-24,123.78,False
T_6_2769,115,196.0,9.0,2023-07-23,133.54,True
T_6_2770,14,193.0,17.0,2025-03-15,361.42,False
T_6_2771,148,165.0,2.0,2024-08-08,304.89,True
T_6_2772,35,197.0,9.0,2024-08-28,95.69,False
T_6_2773,49,118.0,11.0,2023-10-08,7.68,True
T_6_2774,120,117.0,15.0,2024-10-24,264.51,True
T_6_2775,126,61.0,14.0,2025-03-14,466.73,True
T_6_2776,117,69.0,18.0,2025-04-19,106.85,True
T_6_2777,83,113.0,14.0,2023-08-20,321.44,True
T_6_2778,68,176.0,13.0,2025-01-04,37.86,False
T_6_2779,139,26.0,16.0,2024-07-31,224.65,False
T_6_2780,69,102.0,1.0,2024-01-10,7.25,False
T_6_2781,147,139.0,13.0,2025-02-20,432.15,False
T_6_2782,4,151.0,16.0,2024-02-19,162.1,True
T_6_2783,13,51.0,17.0,2023-11-09,299.43,True
T_6_2784,7,20.0,12.0,2024-10-06,312.22,False
T_6_2785,43,195.0,16.0,2023-10-31,399.56,True
T_6_2786,124,141.0,3.0,2025-03-08,307.34,False
T_6_2787,33,186.0,4.0,2024-04-21,247.77,True
T_6_2788,134,106.0,18.0,2024-07-26,138.35,True
T_6_2789,136,114.0,20.0,2024-09-20,408.47,True
T_6_2790,101,172.0,8.0,2025-02-11,360.84,True
T_6_2791,53,57.0,7.0,2024-03-11,348.93,True
T_6_2792,102,187.0,1.0,2024-09-10,431.06,True
T_6_2793,20,174.0,19.0,2025-02-15,76.0,False
T_6_2794,123,95.0,12.0,2023-06-09,63.25,False
T_6_2795,95,49.0,8.0,2024-01-22,230.08,True
T_6_2796,85,35.0,4.0,2024-05-14,434.38,False
T_6_2797,44,75.0,1.0,2024-05-11,340.6,False
T_6_2798,49,21.0,7.0,2023-07-14,305.76,False
T_6_2799,143,191.0,8.0,2025-03-02,40.81,True
T_6_2800,44,176.0,1.0,2025-03-11,195.43,False
T_6_2801,108,38.0,8.0,2024-05-07,229.93,True
T_6_2802,121,10.0,12.0,2023-08-25,414.94,False
T_6_2803,8,96.0,9.0,2023-09-11,52.95,False
T_6_2804,15,111.0,18.0,2024-02-23,427.83,False
T_6_2805,114,99.0,9.0,2025-02-12,392.02,False
T_6_2806,7,156.0,10.0,2023-05-25,425.77,False
T_6_2807,81,14.0,19.0,2024-06-12,342.83,True
T_6_2808,97,136.0,1.0,2024-01-04,,True
T_6_2809,150,169.0,7.0,2023-08-29,185.56,True
T_6_2810,87,2.0,3.0,2024-03-17,282.89,False
T_6_2811,105,161.0,20.0,2025-04-24,322.65,True
T_6_2812,41,24.0,8.0,2024-09-30,415.43,True
T_6_2813,1,62.0,6.0,2024-03-23,431.89,True
T_6_2814,61,14.0,15.0,2023-08-20,366.38,True
T_6_2815,94,194.0,14.0,2024-05-19,359.29,False
T_6_2816,73,108.0,1.0,2023-10-21,312.3,False
T_6_2817,116,180.0,9.0,2025-01-16,44.62,False
T_6_2818,75,193.0,3.0,2024-12-14,76.64,True
T_6_2819,127,119.0,16.0,2024-12-17,239.05,False
T_6_2820,101,119.0,5.0,2023-08-08,184.98,True
T_6_2821,75,54.0,11.0,2024-08-04,96.37,False
T_6_2822,43,119.0,10.0,2023-10-18,131.29,True
T_6_2823,70,168.0,13.0,2024-02-06,68.02,False
T_6_2824,54,49.0,20.0,2023-07-03,328.44,True
T_6_2825,28,61.0,7.0,2025-03-05,33.48,False
T_6_2826,12,88.0,7.0,2024-02-24,405.83,False
T_6_2827,14,116.0,17.0,2024-07-20,167.21,True
T_6_2828,35,121.0,9.0,2024-03-20,323.31,True
T_6_2829,76,156.0,4.0,2024-02-20,281.45,False
T_6_2830,53,108.0,20.0,2024-02-01,327.94,True
T_6_2831,69,154.0,3.0,2023-12-28,488.69,False
T_6_2832,142,122.0,2.0,2024-02-19,91.52,False
T_6_2833,142,64.0,7.0,2023-11-22,258.85,False
T_6_2834,47,19.0,14.0,2025-04-04,50.45,False
T_6_2835,29,155.0,13.0,2023-10-05,289.62,False
T_6_2836,46,11.0,6.0,2024-05-15,463.09,True
T_6_2837,92,139.0,8.0,2024-08-13,441.33,True
T_6_2838,103,25.0,9.0,2023-09-01,439.76,False
T_6_2839,17,74.0,17.0,2024-11-28,375.61,False
T_6_2840,35,98.0,4.0,2025-03-29,268.34,True
T_6_2841,18,71.0,4.0,2023-06-22,146.31,True
T_6_2842,7,9.0,1.0,2023-05-12,13.99,False
T_6_2843,102,193.0,10.0,2023-08-24,222.0,False
T_6_2844,93,164.0,11.0,2024-07-18,149.02,True
T_6_2845,24,40.0,15.0,2023-09-27,33.31,False
