transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_10_2371,72,36.0,4.0,2024-01-05,309.68,True
T_10_2372,116,180.0,4.0,2024-09-17,421.3,True
T_10_2373,115,133.0,19.0,2023-12-12,450.77,True
T_10_2374,18,200.0,11.0,2023-06-08,184.37,True
T_10_2375,128,113.0,17.0,2023-10-13,271.88,True
T_10_2376,41,75.0,3.0,2023-08-21,152.89,False
T_10_2377,138,78.0,3.0,2023-07-30,390.17,True
T_10_2378,33,154.0,18.0,2024-08-02,285.99,False
T_10_2379,7,42.0,14.0,2023-10-07,441.43,True
T_10_2380,61,189.0,10.0,2023-09-21,16.46,False
T_10_2381,139,6.0,9.0,2024-03-12,406.41,False
T_10_2382,120,28.0,1.0,2025-01-27,163.52,False
T_10_2383,146,60.0,19.0,2025-03-16,240.67,True
T_10_2384,19,65.0,19.0,2025-04-25,473.15,True
T_10_2385,118,66.0,13.0,2024-08-23,315.84,True
T_10_2386,4,189.0,20.0,2023-07-07,225.12,False
T_10_2387,59,180.0,17.0,2024-06-05,136.35,True
T_10_2388,79,45.0,4.0,2023-12-18,131.6,True
T_10_2389,84,121.0,18.0,2023-08-24,461.15,False
T_10_2390,103,140.0,18.0,2024-10-30,15.92,False
T_10_2391,148,123.0,6.0,2025-03-30,371.44,False
T_10_2392,68,198.0,17.0,2024-08-31,372.42,False
T_10_2393,77,107.0,16.0,2024-11-02,24.02,True
T_10_2394,54,180.0,18.0,2025-02-13,7.76,False
T_10_2395,116,34.0,15.0,2024-07-29,321.22,False
T_10_2396,83,131.0,16.0,2024-10-02,184.62,False
T_10_2397,59,143.0,5.0,2025-03-23,404.75,True
T_10_2398,73,60.0,,2023-10-20,277.32,True
T_10_2399,37,108.0,2.0,2023-08-05,489.86,True
T_10_2400,25,149.0,2.0,2024-07-12,443.22,False
T_10_2401,121,64.0,19.0,2024-05-29,331.96,False
T_10_2402,122,46.0,18.0,2023-10-02,157.94,False
T_10_2403,23,114.0,10.0,2025-02-15,373.77,True
T_10_2404,81,93.0,11.0,2024-09-04,387.99,False
T_10_2405,24,190.0,9.0,2023-09-21,464.42,False
T_10_2406,127,122.0,8.0,2023-05-26,131.95,False
T_10_2407,83,15.0,13.0,2024-03-05,414.26,True
T_10_2408,124,68.0,7.0,2024-08-22,143.13,False
T_10_2409,4,31.0,2.0,2025-01-21,258.16,True
T_10_2410,114,120.0,10.0,2023-08-16,128.83,True
T_10_2411,50,167.0,16.0,2024-02-15,283.36,False
T_10_2412,5,77.0,19.0,2023-10-27,131.52,True
T_10_2413,19,165.0,12.0,2023-09-14,226.4,False
T_10_2414,103,155.0,7.0,2024-02-22,400.27,True
T_10_2415,76,170.0,8.0,2023-11-27,146.72,True
T_10_2416,78,145.0,10.0,2024-09-13,154.03,True
T_10_2417,87,197.0,12.0,2023-09-15,442.73,False
T_10_2418,62,41.0,6.0,2023-10-01,483.93,False
T_10_2419,11,129.0,10.0,2023-11-04,271.69,False
T_10_2420,18,107.0,3.0,2023-11-07,251.75,False
T_10_2421,5,42.0,1.0,2024-05-27,65.8,False
T_10_2422,42,113.0,3.0,2023-05-18,135.33,False
T_10_2423,25,102.0,18.0,2025-03-15,215.53,False
T_10_2424,140,8.0,4.0,2023-09-27,328.26,False
T_10_2425,73,3.0,17.0,2024-11-25,483.95,True
T_10_2426,67,26.0,9.0,2024-06-07,331.25,True
T_10_2427,53,170.0,11.0,2023-11-30,344.48,True
T_10_2428,128,14.0,20.0,2024-02-04,103.47,False
T_10_2429,126,134.0,18.0,2023-09-23,201.49,True
T_10_2430,35,146.0,1.0,2024-12-05,226.67,True
T_10_2431,137,78.0,6.0,2025-01-28,,False
T_10_2432,135,74.0,8.0,2023-10-15,305.79,True
T_10_2433,122,194.0,11.0,2024-11-27,434.55,False
T_10_2434,37,75.0,7.0,2023-05-26,280.63,False
T_10_2435,71,61.0,9.0,2024-08-01,21.93,True
T_10_2436,111,52.0,13.0,2023-10-23,313.76,False
T_10_2437,145,152.0,14.0,2024-12-25,193.96,False
T_10_2438,32,36.0,12.0,2023-08-15,425.8,False
T_10_2439,24,150.0,12.0,2024-12-10,39.72,False
T_10_2440,124,24.0,20.0,2023-10-14,60.2,False
T_10_2441,64,193.0,11.0,2023-12-20,390.13,False
T_10_2442,104,111.0,6.0,2025-03-13,75.21,False
T_10_2443,115,51.0,7.0,2023-11-05,104.79,False
T_10_2444,36,138.0,4.0,2024-02-01,428.21,False
T_10_2445,21,164.0,4.0,2024-06-21,428.22,False
T_10_2446,83,71.0,4.0,2024-01-09,471.34,True
T_10_2447,107,87.0,6.0,2024-11-22,80.17,True
T_10_2448,96,118.0,5.0,2025-02-25,436.42,False
T_10_2449,54,101.0,13.0,2024-04-03,192.83,True
T_10_2450,92,156.0,16.0,2023-11-24,356.14,False
T_10_2451,72,188.0,18.0,2024-07-19,426.89,False
T_10_2452,34,129.0,8.0,2025-03-10,144.8,True
T_10_2453,141,88.0,10.0,2024-08-21,85.86,True
T_10_2454,59,164.0,10.0,2023-08-10,273.41,False
T_10_2455,42,31.0,7.0,2024-01-14,67.23,True
T_10_2456,46,83.0,18.0,2024-09-08,463.74,True
T_10_2457,92,6.0,15.0,2024-08-01,305.09,False
T_10_2458,99,195.0,8.0,2023-08-20,272.35,False
T_10_2459,121,180.0,17.0,2025-02-24,35.03,True
T_10_2460,96,186.0,2.0,2025-02-25,11.46,True
T_10_2461,66,94.0,8.0,2023-12-06,491.79,False
T_10_2462,17,91.0,10.0,2024-12-19,274.72,True
T_10_2463,12,120.0,18.0,2024-02-04,246.29,False
T_10_2464,76,186.0,12.0,2023-11-24,158.45,True
T_10_2465,64,163.0,6.0,2024-04-27,376.34,True
T_10_2466,17,128.0,6.0,2024-10-09,426.83,False
T_10_2467,9,180.0,12.0,2024-10-09,194.18,True
T_10_2468,132,132.0,20.0,2024-02-29,81.19,False
T_10_2469,54,83.0,1.0,2024-03-16,192.75,False
T_10_2470,40,88.0,14.0,2023-11-15,425.36,False
T_10_2471,144,10.0,20.0,2024-09-03,451.3,False
T_10_2472,133,58.0,16.0,2025-03-28,316.14,False
T_10_2473,109,27.0,19.0,2023-07-19,390.9,True
T_10_2474,25,153.0,11.0,2023-07-04,86.72,True
T_10_2475,135,178.0,17.0,2024-01-17,29.54,False
T_10_2476,88,98.0,19.0,2024-06-29,405.45,False
T_10_2477,31,135.0,14.0,2024-08-30,128.73,False
T_10_2478,133,5.0,6.0,2024-06-20,362.13,False
T_10_2479,92,109.0,1.0,2023-12-27,401.99,True
T_10_2480,46,78.0,19.0,2024-05-24,211.76,False
T_10_2481,36,12.0,19.0,2023-07-27,45.21,False
T_10_2482,74,43.0,,2025-01-17,386.98,False
T_10_2483,92,108.0,11.0,2023-11-18,134.55,False
T_10_2484,82,175.0,1.0,2024-04-29,360.28,False
T_10_2485,73,36.0,3.0,2024-07-01,451.41,False
T_10_2486,13,23.0,13.0,2023-11-03,194.47,False
T_10_2487,142,40.0,20.0,2023-05-19,83.38,True
T_10_2488,136,128.0,5.0,2024-09-24,204.94,True
T_10_2489,33,44.0,9.0,2024-07-22,95.21,False
T_10_2490,4,6.0,8.0,2024-06-10,229.74,False
T_10_2491,123,106.0,14.0,2023-09-08,368.67,False
T_10_2492,30,112.0,6.0,2024-10-15,204.39,False
T_10_2493,137,8.0,3.0,2024-11-06,230.8,True
T_10_2494,111,128.0,17.0,2025-04-15,343.71,False
T_10_2495,104,183.0,20.0,2024-09-18,391.24,True
T_10_2496,130,88.0,4.0,2024-03-10,209.97,False
T_10_2497,74,28.0,14.0,2024-04-22,,False
T_10_2498,109,28.0,15.0,2023-07-02,471.24,True
T_10_2499,66,78.0,14.0,2025-04-10,79.23,True
T_10_2500,71,38.0,11.0,2024-01-19,25.89,True
T_10_2501,32,149.0,15.0,2025-04-26,92.47,True
T_10_2502,84,126.0,2.0,2023-09-04,169.94,True
T_10_2503,82,6.0,6.0,2025-03-09,462.01,False
T_10_2504,37,41.0,5.0,2024-10-30,231.81,True
T_10_2505,109,106.0,2.0,2023-09-30,372.27,False
T_10_2506,49,62.0,15.0,2023-08-12,38.55,False
T_10_2507,111,6.0,10.0,2024-10-28,456.14,False
T_10_2508,141,34.0,10.0,2023-10-07,257.15,True
T_10_2509,69,102.0,13.0,2023-08-12,134.25,True
T_10_2510,40,90.0,5.0,2025-01-22,405.93,True
T_10_2511,111,189.0,19.0,2024-04-10,24.51,False
T_10_2512,86,107.0,17.0,2024-12-08,60.94,True
T_10_2513,147,139.0,13.0,2023-10-22,97.67,True
T_10_2514,68,177.0,4.0,2024-04-05,425.3,False
T_10_2515,142,134.0,,2024-01-19,362.17,False
T_10_2516,47,200.0,14.0,2024-02-06,114.25,True
T_10_2517,97,9.0,1.0,2024-05-18,231.1,False
T_10_2518,48,154.0,9.0,2024-05-20,79.15,True
T_10_2519,9,89.0,14.0,2023-06-14,292.11,True
T_10_2520,146,18.0,18.0,2025-05-04,308.79,False
T_10_2521,116,137.0,8.0,2023-12-10,191.07,True
T_10_2522,107,4.0,10.0,2023-05-11,425.07,False
T_10_2523,72,94.0,13.0,2023-11-09,410.32,False
T_10_2524,80,81.0,6.0,2024-06-29,129.79,True
T_10_2525,84,23.0,17.0,2023-05-11,193.76,False
T_10_2526,58,63.0,5.0,2024-07-27,484.89,True
T_10_2527,126,114.0,18.0,2024-01-31,123.16,False
T_10_2528,79,96.0,19.0,2023-10-07,28.53,True
T_10_2529,48,181.0,14.0,2025-02-21,379.82,False
T_10_2530,5,194.0,2.0,2023-09-05,142.79,True
T_10_2531,107,123.0,16.0,2025-03-17,281.04,True
T_10_2532,127,176.0,6.0,2025-05-04,214.93,True
T_10_2533,116,87.0,20.0,2023-08-30,348.94,False
T_10_2534,28,129.0,3.0,2024-05-04,411.39,True
T_10_2535,76,63.0,1.0,2024-07-10,458.13,True
T_10_2536,143,50.0,15.0,2024-10-02,433.61,False
T_10_2537,128,171.0,6.0,2024-10-09,483.38,True
T_10_2538,35,48.0,5.0,2024-08-30,452.1,False
T_10_2539,15,124.0,16.0,2023-06-22,315.92,False
T_10_2540,113,121.0,20.0,2025-04-03,62.97,False
T_10_2541,144,188.0,12.0,2024-12-01,111.62,False
T_10_2542,114,99.0,20.0,2023-09-23,442.08,True
T_10_2543,20,91.0,6.0,2025-05-09,180.25,False
T_10_2544,7,153.0,16.0,2023-12-09,,True
T_10_2545,11,197.0,8.0,2025-04-06,433.43,True
T_10_2546,7,99.0,3.0,2023-07-27,206.18,True
T_10_2547,119,190.0,5.0,2023-12-29,199.32,False
T_10_2548,81,139.0,11.0,2023-10-31,348.56,True
T_10_2549,112,191.0,4.0,2024-12-19,119.55,True
T_10_2550,38,84.0,12.0,2024-10-26,298.11,False
T_10_2551,33,37.0,15.0,2023-06-05,83.63,True
T_10_2552,137,195.0,11.0,2024-08-24,492.0,True
T_10_2553,121,113.0,4.0,2024-01-11,446.5,True
T_10_2554,147,196.0,2.0,2024-10-03,141.51,False
T_10_2555,57,86.0,8.0,2025-03-23,104.9,False
T_10_2556,139,66.0,19.0,2024-07-08,367.66,True
T_10_2557,125,73.0,3.0,2023-09-11,18.35,True
T_10_2558,84,72.0,12.0,2024-02-23,233.45,False
T_10_2559,21,169.0,5.0,2024-12-15,458.87,False
T_10_2560,94,122.0,10.0,2025-03-28,431.07,True
T_10_2561,1,108.0,3.0,2023-07-24,30.33,True
T_10_2562,26,26.0,12.0,2024-04-17,11.28,False
T_10_2563,39,81.0,18.0,2024-01-05,82.06,False
T_10_2564,148,103.0,11.0,2024-03-29,219.82,True
T_10_2565,63,165.0,13.0,2024-04-23,88.82,False
T_10_2566,134,104.0,4.0,2024-12-17,92.24,False
T_10_2567,82,98.0,18.0,2024-08-28,121.17,True
T_10_2568,119,174.0,10.0,2023-08-26,409.04,True
T_10_2569,31,147.0,16.0,2023-10-09,274.61,True
T_10_2570,144,20.0,2.0,2023-09-28,86.31,False
T_10_2571,150,1.0,3.0,2025-03-25,408.03,False
T_10_2572,57,33.0,4.0,2024-02-04,78.72,True
T_10_2573,149,91.0,4.0,2025-01-07,254.76,True
T_10_2574,99,99.0,8.0,2023-08-28,336.77,False
T_10_2575,29,96.0,11.0,2024-08-15,266.87,False
T_10_2576,18,126.0,2.0,2024-10-02,166.52,False
T_10_2577,124,153.0,,2023-09-13,305.29,False
T_10_2578,29,78.0,15.0,2024-07-12,255.87,False
T_10_2579,61,115.0,6.0,2024-07-04,106.47,False
T_10_2580,142,26.0,7.0,2024-01-02,391.69,False
T_10_2581,89,188.0,,2024-10-18,423.69,True
T_10_2582,75,35.0,12.0,2024-09-25,126.09,False
T_10_2583,123,154.0,2.0,2024-12-23,409.75,True
T_10_2584,61,131.0,13.0,2024-11-22,194.44,True
T_10_2585,21,84.0,9.0,2025-04-04,198.76,False
T_10_2586,57,122.0,14.0,2024-02-26,12.11,True
T_10_2587,94,148.0,6.0,2025-01-16,271.4,True
T_10_2588,97,11.0,2.0,2023-06-29,97.92,True
T_10_2589,54,28.0,6.0,2024-02-17,239.73,False
T_10_2590,118,186.0,1.0,2024-05-08,439.8,False
T_10_2591,90,176.0,7.0,2025-01-09,264.61,True
T_10_2592,87,172.0,10.0,2024-09-15,155.73,True
T_10_2593,4,198.0,10.0,2024-03-28,35.01,True
T_10_2594,131,31.0,10.0,2023-06-26,274.65,True
T_10_2595,101,166.0,17.0,2023-08-11,137.35,True
T_10_2596,38,39.0,20.0,2024-04-21,198.89,False
T_10_2597,87,24.0,9.0,2023-11-17,456.94,False
T_10_2598,127,102.0,12.0,2023-11-02,30.9,True
T_10_2599,106,110.0,19.0,2024-02-25,345.79,True
T_10_2600,145,96.0,8.0,2024-09-21,325.35,False
T_10_2601,113,143.0,4.0,2025-02-27,168.31,False
T_10_2602,19,183.0,13.0,2024-12-18,375.97,False
T_10_2603,2,129.0,17.0,2023-07-01,166.12,False
T_10_2604,134,195.0,7.0,2023-11-08,343.16,True
T_10_2605,114,66.0,1.0,2023-11-20,248.47,True
T_10_2606,8,114.0,14.0,2023-08-20,,False
T_10_2607,67,8.0,16.0,2024-12-28,431.84,True
T_10_2608,6,131.0,3.0,2024-05-30,81.14,False
T_10_2609,10,42.0,8.0,2023-06-13,166.51,True
T_10_2610,118,172.0,1.0,2024-04-16,235.03,False
T_10_2611,103,79.0,20.0,2024-09-19,421.41,True
T_10_2612,46,120.0,4.0,2024-06-18,27.92,True
T_10_2613,17,87.0,14.0,2024-04-27,489.62,False
T_10_2614,123,12.0,12.0,2024-02-06,36.51,True
T_10_2615,150,32.0,1.0,2023-11-18,280.97,True
T_10_2616,73,2.0,12.0,2023-07-02,274.44,True
T_10_2617,41,189.0,2.0,2024-02-18,79.08,True
T_10_2618,51,115.0,4.0,2024-02-15,314.8,False
T_10_2619,31,38.0,8.0,2024-12-20,205.48,True
T_10_2620,101,198.0,11.0,2025-04-28,272.99,False
T_10_2621,95,136.0,14.0,2023-08-25,43.02,False
T_10_2622,9,82.0,5.0,2024-11-02,168.47,False
T_10_2623,126,194.0,,2023-10-19,275.07,False
T_10_2624,136,20.0,4.0,2025-04-18,359.14,True
T_10_2625,67,124.0,20.0,2023-06-02,24.14,True
T_10_2626,10,3.0,18.0,2024-04-09,143.93,False
T_10_2627,103,164.0,5.0,2024-10-18,221.28,True
T_10_2628,138,5.0,18.0,2024-10-24,281.92,True
T_10_2629,10,99.0,15.0,2025-02-13,64.21,True
T_10_2630,60,51.0,7.0,2024-04-09,448.8,False
T_10_2631,141,138.0,15.0,2025-04-11,446.1,True
T_10_2632,54,51.0,15.0,2025-03-23,63.28,True
T_10_2633,36,134.0,2.0,2024-12-17,337.21,True
T_10_2634,138,146.0,13.0,2023-11-02,216.03,True
T_10_2635,40,40.0,1.0,2024-11-20,85.74,True
T_10_2636,134,111.0,9.0,2025-01-07,423.68,False
T_10_2637,128,115.0,9.0,2024-03-03,179.91,True
T_10_2638,35,35.0,6.0,2024-07-14,12.77,True
T_10_2639,87,186.0,19.0,2023-11-20,208.38,True
T_10_2640,134,33.0,13.0,2025-02-15,246.63,True
T_10_2641,2,114.0,11.0,2025-02-16,283.53,False
T_10_2642,137,6.0,13.0,2024-10-12,356.07,False
T_10_2643,80,27.0,15.0,2024-01-25,194.58,True
T_10_2644,91,44.0,14.0,2024-03-30,269.17,False
T_10_2645,84,195.0,6.0,2024-08-02,209.55,False
T_10_2646,85,198.0,12.0,2023-10-21,48.42,True
T_10_2647,78,155.0,11.0,2024-07-18,411.74,True
T_10_2648,100,108.0,12.0,2023-12-03,18.04,False
T_10_2649,139,108.0,4.0,2024-03-14,440.62,True
T_10_2650,142,48.0,6.0,2024-06-20,34.83,True
T_10_2651,53,6.0,6.0,2024-12-28,248.47,True
T_10_2652,4,68.0,13.0,2023-12-11,,False
T_10_2653,85,105.0,5.0,2023-06-23,97.06,False
T_10_2654,41,71.0,6.0,2023-11-03,75.6,True
T_10_2655,54,9.0,5.0,2024-02-18,457.8,False
T_10_2656,76,162.0,19.0,2025-01-13,469.16,True
T_10_2657,128,10.0,1.0,2024-08-14,146.12,True
T_10_2658,63,157.0,18.0,2023-09-13,468.44,False
T_10_2659,27,186.0,9.0,2023-07-16,435.26,False
T_10_2660,75,72.0,18.0,2023-11-23,401.6,False
T_10_2661,142,128.0,7.0,2025-04-24,147.7,True
T_10_2662,105,,5.0,2023-11-06,159.48,True
T_10_2663,136,122.0,1.0,2024-11-11,261.57,True
T_10_2664,84,106.0,10.0,2023-09-07,75.1,True
T_10_2665,140,193.0,2.0,2025-01-07,427.98,True
T_10_2666,24,157.0,14.0,2025-03-27,229.43,False
T_10_2667,135,157.0,14.0,2023-12-11,149.69,True
T_10_2668,145,194.0,10.0,2023-05-25,101.32,False
T_10_2669,48,161.0,14.0,2024-01-26,366.95,False
T_10_2670,33,194.0,2.0,2023-08-24,359.58,True
T_10_2671,115,75.0,19.0,2023-07-16,230.6,True
T_10_2672,138,9.0,17.0,2025-01-04,488.74,True
T_10_2673,26,139.0,19.0,2023-10-28,369.23,False
T_10_2674,117,165.0,10.0,2023-12-27,143.51,False
T_10_2675,92,39.0,18.0,2025-01-11,343.27,True
T_10_2676,117,133.0,12.0,2024-04-15,127.83,False
T_10_2677,82,200.0,16.0,2024-06-24,468.18,True
T_10_2678,60,1.0,2.0,2024-02-25,209.35,False
T_10_2679,13,108.0,11.0,2024-07-28,145.16,True
T_10_2680,139,39.0,20.0,2024-11-03,62.25,False
T_10_2681,48,104.0,18.0,2024-05-10,478.42,True
T_10_2682,114,127.0,5.0,2025-02-26,77.32,True
T_10_2683,19,166.0,6.0,2024-09-04,8.91,True
T_10_2684,81,64.0,3.0,2023-07-23,469.36,False
T_10_2685,84,29.0,16.0,2024-12-21,400.26,False
T_10_2686,125,77.0,6.0,2025-01-08,270.04,True
T_10_2687,10,143.0,10.0,2023-11-04,162.92,False
T_10_2688,43,75.0,17.0,2023-10-15,88.21,True
T_10_2689,79,141.0,18.0,2023-05-23,28.22,True
T_10_2690,134,184.0,15.0,2024-12-20,21.65,True
T_10_2691,101,5.0,2.0,2024-04-22,210.61,True
T_10_2692,53,8.0,10.0,2024-03-13,443.4,False
T_10_2693,19,146.0,19.0,2024-07-08,63.09,True
T_10_2694,34,40.0,17.0,2023-09-10,296.12,False
T_10_2695,143,144.0,5.0,2025-02-02,478.31,False
T_10_2696,79,61.0,16.0,2023-07-01,352.26,True
T_10_2697,137,171.0,14.0,2024-10-11,80.46,False
T_10_2698,110,90.0,18.0,2024-07-15,249.91,True
T_10_2699,13,92.0,6.0,2023-05-23,186.68,True
T_10_2700,108,152.0,3.0,2024-02-15,42.26,True
T_10_2701,54,174.0,13.0,2024-03-11,383.33,False
T_10_2702,66,178.0,14.0,2024-07-30,110.45,True
T_10_2703,83,162.0,7.0,2024-05-01,229.57,False
T_10_2704,59,109.0,20.0,2024-01-15,222.35,False
T_10_2705,111,145.0,10.0,2024-03-17,300.11,False
T_10_2706,28,77.0,6.0,2024-12-02,25.16,False
T_10_2707,99,175.0,8.0,2025-02-11,481.72,True
T_10_2708,82,90.0,6.0,2024-07-09,87.11,False
T_10_2709,84,112.0,2.0,2023-11-14,226.02,False
T_10_2710,105,79.0,11.0,2024-03-23,319.97,False
T_10_2711,129,98.0,5.0,2023-08-20,469.87,False
T_10_2712,91,117.0,11.0,2023-08-22,,False
T_10_2713,3,105.0,19.0,2024-08-25,264.81,True
T_10_2714,62,73.0,3.0,2024-01-30,110.03,False
T_10_2715,28,21.0,17.0,2024-05-25,233.41,True
T_10_2716,146,153.0,4.0,2023-09-02,448.77,False
T_10_2717,88,183.0,18.0,2023-10-18,321.89,False
T_10_2718,141,141.0,9.0,2024-08-21,95.46,False
T_10_2719,137,180.0,17.0,2024-10-19,133.45,True
T_10_2720,109,155.0,5.0,2024-02-03,370.18,False
T_10_2721,88,17.0,7.0,2024-11-20,55.82,True
T_10_2722,65,149.0,6.0,2024-06-04,375.65,False
T_10_2723,112,38.0,3.0,2024-03-09,234.57,True
T_10_2724,103,181.0,20.0,2023-08-21,183.72,True
T_10_2725,26,107.0,11.0,2024-01-22,483.21,False
T_10_2726,73,113.0,11.0,2024-04-10,157.35,True
T_10_2727,86,39.0,2.0,2025-04-05,440.27,False
T_10_2728,14,17.0,9.0,2024-04-29,104.85,True
T_10_2729,119,138.0,15.0,2023-09-29,,True
T_10_2730,67,154.0,7.0,2024-12-11,294.41,False
T_10_2731,141,31.0,6.0,2024-12-15,172.55,False
T_10_2732,144,124.0,9.0,2023-12-11,440.37,False
T_10_2733,51,90.0,11.0,2024-10-28,482.75,False
T_10_2734,7,2.0,16.0,2025-01-08,403.66,True
T_10_2735,64,102.0,2.0,2024-04-18,174.58,False
T_10_2736,105,164.0,13.0,2024-04-18,144.95,False
T_10_2737,119,184.0,11.0,2024-09-21,188.0,True
T_10_2738,42,39.0,18.0,2023-10-27,165.8,True
T_10_2739,94,74.0,15.0,2024-03-26,5.98,True
T_10_2740,110,176.0,4.0,2023-09-11,32.53,False
T_10_2741,5,135.0,19.0,2023-05-25,25.27,False
T_10_2742,72,162.0,4.0,2023-12-10,83.31,True
T_10_2743,134,77.0,1.0,2023-09-06,71.89,False
T_10_2744,88,170.0,2.0,2023-06-25,298.11,False
T_10_2745,119,149.0,16.0,2024-10-09,148.35,False
T_10_2746,3,156.0,7.0,2024-02-20,383.27,True
T_10_2747,70,30.0,7.0,2023-07-28,200.65,True
T_10_2748,4,70.0,18.0,2025-03-28,436.6,False
T_10_2749,45,167.0,9.0,2025-01-29,487.32,False
T_10_2750,128,3.0,7.0,2024-11-06,266.82,True
T_10_2751,121,155.0,16.0,2024-08-20,134.59,True
T_10_2752,76,154.0,13.0,2023-12-15,455.41,False
T_10_2753,77,142.0,17.0,2024-01-24,273.29,True
T_10_2754,114,23.0,4.0,2024-02-28,428.0,True
T_10_2755,59,128.0,13.0,2024-02-01,261.35,False
T_10_2756,144,5.0,9.0,2023-12-25,9.23,False
T_10_2757,141,60.0,19.0,2024-09-12,494.59,False
T_10_2758,93,17.0,,2023-09-13,423.93,True
T_10_2759,71,129.0,5.0,2024-12-25,471.76,False
T_10_2760,100,198.0,7.0,2024-05-17,334.3,False
T_10_2761,120,1.0,2.0,2023-11-24,283.9,False
T_10_2762,19,75.0,4.0,2024-07-21,328.37,False
T_10_2763,13,5.0,19.0,2024-09-14,170.47,False
T_10_2764,17,35.0,,2024-11-06,,False
T_10_2765,32,28.0,15.0,2024-05-11,137.91,False
T_10_2766,45,43.0,2.0,2023-11-19,81.53,True
T_10_2767,114,157.0,7.0,2024-02-17,449.32,False
T_10_2768,93,44.0,19.0,2024-10-02,34.57,True
T_10_2769,60,71.0,1.0,2024-10-08,184.62,False
T_10_2770,51,172.0,6.0,2024-02-28,254.57,True
T_10_2771,120,83.0,18.0,2024-05-25,164.48,True
T_10_2772,79,122.0,1.0,2023-07-09,431.56,True
T_10_2773,112,13.0,2.0,2025-01-26,45.87,False
T_10_2774,126,109.0,4.0,2023-11-24,365.7,False
T_10_2775,75,68.0,4.0,2024-03-12,264.36,False
T_10_2776,127,105.0,20.0,2024-11-05,437.62,False
T_10_2777,117,160.0,5.0,2024-11-14,356.76,True
T_10_2778,55,122.0,13.0,2025-03-02,474.55,True
T_10_2779,86,39.0,20.0,2025-03-26,111.89,False
T_10_2780,46,111.0,11.0,2023-06-20,233.23,False
T_10_2781,68,180.0,19.0,2025-03-25,168.59,False
T_10_2782,21,109.0,7.0,2023-11-28,277.35,False
T_10_2783,23,104.0,7.0,2024-06-01,211.27,False
T_10_2784,97,135.0,10.0,2024-04-25,317.55,True
T_10_2785,99,75.0,14.0,2024-04-28,101.84,False
T_10_2786,73,129.0,6.0,2024-01-16,332.07,False
T_10_2787,3,145.0,17.0,2024-06-24,73.52,False
T_10_2788,33,48.0,17.0,2023-07-31,481.95,True
T_10_2789,25,197.0,8.0,2023-12-12,13.16,True
T_10_2790,123,106.0,1.0,2023-07-27,141.1,False
T_10_2791,117,175.0,7.0,2023-05-28,453.19,True
T_10_2792,102,140.0,3.0,2023-10-10,118.15,True
T_10_2793,145,122.0,15.0,2024-07-26,350.83,False
T_10_2794,99,6.0,8.0,2025-04-06,232.39,True
T_10_2795,143,7.0,17.0,2025-02-11,169.98,True
T_10_2796,84,71.0,15.0,2023-12-30,232.55,False
T_10_2797,117,174.0,6.0,2023-07-05,426.22,False
T_10_2798,45,131.0,16.0,2023-09-26,32.95,False
T_10_2799,130,157.0,8.0,2024-11-05,101.26,True
T_10_2800,87,76.0,18.0,2024-01-17,259.61,True
T_10_2801,91,194.0,3.0,2023-12-24,184.88,True
T_10_2802,15,61.0,14.0,2023-09-03,154.34,True
T_10_2803,113,164.0,15.0,2023-08-22,456.84,True
T_10_2804,37,52.0,11.0,2024-02-20,295.29,False
T_10_2805,24,167.0,3.0,2024-03-23,337.46,False
T_10_2806,83,197.0,14.0,2024-07-17,364.82,True
T_10_2807,57,120.0,4.0,2023-06-13,301.57,True
T_10_2808,40,29.0,4.0,2024-02-11,269.3,True
T_10_2809,129,78.0,4.0,2024-02-25,,True
T_10_2810,114,89.0,13.0,2024-10-18,88.84,False
T_10_2811,48,128.0,12.0,2024-05-30,59.26,False
T_10_2812,124,181.0,14.0,2024-07-13,247.69,False
T_10_2813,15,81.0,7.0,2025-03-06,272.14,True
T_10_2814,16,1.0,4.0,2024-07-09,398.44,False
T_10_2815,66,198.0,14.0,2024-01-01,222.32,True
T_10_2816,79,73.0,12.0,2024-05-05,427.83,False
T_10_2817,60,22.0,18.0,2024-08-06,409.63,True
T_10_2818,93,192.0,13.0,2025-01-06,136.96,True
T_10_2819,132,147.0,4.0,2024-10-28,22.31,True
T_10_2820,134,74.0,18.0,2023-11-08,404.88,True
T_10_2821,10,173.0,9.0,2024-10-23,150.7,False
T_10_2822,105,31.0,11.0,2024-08-12,137.45,True
T_10_2823,123,13.0,18.0,2023-10-23,187.05,True
T_10_2824,102,103.0,7.0,2024-07-26,55.71,False
T_10_2825,57,23.0,19.0,2023-05-19,,False
T_10_2826,6,129.0,16.0,2023-05-16,482.7,True
T_10_2827,124,163.0,14.0,2025-02-11,194.66,True
T_10_2828,98,122.0,1.0,2024-07-20,416.84,False
T_10_2829,27,191.0,12.0,2024-02-03,309.07,False
T_10_2830,136,72.0,9.0,2025-01-28,342.74,True
T_10_2831,109,143.0,17.0,2023-10-01,184.76,True
T_10_2832,76,99.0,14.0,2025-05-09,236.1,False
T_10_2833,13,44.0,2.0,2025-02-06,,False
T_10_2834,106,172.0,6.0,2023-10-20,458.94,True
T_10_2835,74,157.0,2.0,2025-01-16,309.52,False
T_10_2836,140,60.0,1.0,2024-05-06,184.09,False
T_10_2837,122,95.0,12.0,2024-10-29,15.76,False
