transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_12_2508,45,185.0,8.0,2025-04-15,172.75,True
T_12_2509,72,47.0,9.0,2024-12-21,64.17,True
T_12_2510,17,20.0,5.0,2023-10-29,399.5,True
T_12_2511,138,2.0,15.0,2025-05-05,398.47,False
T_12_2512,148,153.0,11.0,2024-10-18,481.63,False
T_12_2513,78,96.0,,2024-03-30,258.07,True
T_12_2514,3,5.0,2.0,2024-09-10,346.04,False
T_12_2515,31,44.0,13.0,2024-06-03,157.38,False
T_12_2516,134,,20.0,2024-06-22,499.27,False
T_12_2517,54,24.0,6.0,2024-08-26,30.31,False
T_12_2518,46,196.0,3.0,2023-10-31,181.37,False
T_12_2519,33,3.0,12.0,2024-04-25,187.59,False
T_12_2520,45,181.0,20.0,2025-02-13,74.05,True
T_12_2521,31,16.0,7.0,2025-03-14,,False
T_12_2522,42,45.0,5.0,2025-03-27,17.02,True
T_12_2523,140,104.0,2.0,2023-09-21,37.51,True
T_12_2524,38,85.0,,2024-02-27,78.84,False
T_12_2525,89,40.0,7.0,2025-01-10,317.92,True
T_12_2526,101,70.0,17.0,2023-08-04,396.04,False
T_12_2527,85,36.0,13.0,2025-05-04,49.89,False
T_12_2528,132,149.0,20.0,2025-03-31,434.88,True
T_12_2529,59,177.0,19.0,2024-10-17,363.68,False
T_12_2530,49,45.0,1.0,2024-09-05,411.71,True
T_12_2531,13,42.0,7.0,2024-02-16,126.01,False
T_12_2532,10,5.0,6.0,2025-02-20,119.48,True
T_12_2533,12,22.0,18.0,2023-10-05,83.92,False
T_12_2534,144,162.0,13.0,2025-02-01,22.03,False
T_12_2535,45,46.0,11.0,2023-06-27,352.12,True
T_12_2536,63,128.0,10.0,2024-07-29,184.22,True
T_12_2537,28,122.0,11.0,2024-03-10,472.41,False
T_12_2538,45,126.0,1.0,2023-06-19,319.52,False
T_12_2539,72,7.0,4.0,2023-07-26,315.14,False
T_12_2540,122,10.0,1.0,2024-03-25,181.12,False
T_12_2541,41,121.0,8.0,2024-07-30,399.06,False
T_12_2542,60,35.0,5.0,2023-12-24,282.43,True
T_12_2543,49,108.0,11.0,2025-02-21,162.13,True
T_12_2544,88,47.0,6.0,2024-07-20,106.57,True
T_12_2545,62,125.0,6.0,2025-05-07,161.11,True
T_12_2546,59,141.0,15.0,2024-08-06,176.24,True
T_12_2547,73,163.0,6.0,2024-09-18,378.8,False
T_12_2548,94,171.0,2.0,2024-12-13,211.14,False
T_12_2549,105,110.0,6.0,2025-04-05,174.73,True
T_12_2550,141,124.0,13.0,2023-11-01,382.59,True
T_12_2551,51,129.0,14.0,2023-09-20,7.76,False
T_12_2552,48,182.0,1.0,2023-10-12,16.45,False
T_12_2553,150,10.0,10.0,2024-10-20,336.55,False
T_12_2554,3,159.0,3.0,2024-03-19,437.69,False
T_12_2555,128,172.0,17.0,2023-06-06,213.19,False
T_12_2556,28,20.0,3.0,2025-04-08,203.73,False
T_12_2557,75,101.0,17.0,2023-09-02,,True
T_12_2558,44,60.0,9.0,2025-04-20,410.8,False
T_12_2559,127,45.0,4.0,2025-04-05,339.71,False
T_12_2560,92,169.0,16.0,2023-05-23,176.81,True
T_12_2561,95,185.0,4.0,2024-05-07,244.23,True
T_12_2562,47,180.0,17.0,2024-08-24,5.21,True
T_12_2563,90,100.0,12.0,2023-08-23,344.93,True
T_12_2564,116,90.0,19.0,2023-06-22,206.99,True
T_12_2565,2,141.0,1.0,2024-04-05,185.52,True
T_12_2566,119,53.0,17.0,2023-06-25,318.67,True
T_12_2567,56,82.0,16.0,2024-04-26,408.88,False
T_12_2568,20,26.0,10.0,2023-05-30,270.71,False
T_12_2569,72,130.0,8.0,2025-03-06,442.86,False
T_12_2570,17,35.0,7.0,2024-08-24,323.06,False
T_12_2571,26,182.0,4.0,2025-01-12,18.16,False
T_12_2572,132,11.0,15.0,2024-08-08,301.44,False
T_12_2573,43,183.0,18.0,2024-01-05,209.09,False
T_12_2574,66,194.0,12.0,2024-10-27,159.51,False
T_12_2575,136,27.0,19.0,2024-07-24,14.17,False
T_12_2576,40,70.0,19.0,2025-01-22,98.88,False
T_12_2577,80,131.0,13.0,2024-10-22,297.35,True
T_12_2578,15,131.0,2.0,2024-01-15,265.85,False
T_12_2579,53,137.0,16.0,2024-07-18,285.22,True
T_12_2580,16,100.0,,2024-08-05,250.3,True
T_12_2581,1,133.0,19.0,2023-10-06,38.09,True
T_12_2582,61,114.0,11.0,2024-12-22,293.73,False
T_12_2583,124,98.0,12.0,2024-04-27,242.35,True
T_12_2584,65,124.0,4.0,2025-01-28,230.46,True
T_12_2585,138,50.0,17.0,2023-11-28,218.89,False
T_12_2586,133,42.0,19.0,2025-03-06,432.51,False
T_12_2587,93,179.0,14.0,2024-11-18,9.85,True
T_12_2588,32,44.0,1.0,2023-11-24,72.9,True
T_12_2589,53,141.0,16.0,2023-11-05,358.58,True
T_12_2590,86,197.0,8.0,2023-08-02,485.53,True
T_12_2591,138,175.0,2.0,2024-03-18,313.0,False
T_12_2592,94,101.0,1.0,2023-12-03,319.25,True
T_12_2593,8,155.0,10.0,2023-06-18,250.56,False
T_12_2594,6,35.0,9.0,2024-10-16,486.69,False
T_12_2595,72,123.0,19.0,2025-02-13,178.95,True
T_12_2596,16,158.0,2.0,2024-12-19,357.26,False
T_12_2597,59,129.0,12.0,2023-09-20,297.63,True
T_12_2598,109,60.0,14.0,2023-08-01,479.12,True
T_12_2599,105,99.0,15.0,2024-08-13,474.6,True
T_12_2600,26,58.0,15.0,2025-05-07,475.67,False
T_12_2601,115,8.0,7.0,2024-04-10,354.61,False
T_12_2602,125,71.0,13.0,2024-09-18,441.01,True
T_12_2603,61,133.0,7.0,2024-04-20,45.9,False
T_12_2604,84,136.0,15.0,2024-01-02,110.84,False
T_12_2605,22,186.0,19.0,2024-07-26,155.98,True
T_12_2606,88,157.0,15.0,2024-03-28,473.88,False
T_12_2607,98,110.0,2.0,2025-04-17,149.93,False
T_12_2608,85,193.0,14.0,2025-01-18,38.97,True
T_12_2609,107,163.0,7.0,2024-09-05,365.5,True
T_12_2610,99,117.0,14.0,2025-04-20,275.26,False
T_12_2611,12,95.0,16.0,2023-10-25,31.07,False
T_12_2612,21,75.0,15.0,2024-02-27,477.92,False
T_12_2613,110,66.0,1.0,2023-10-28,52.17,True
T_12_2614,103,51.0,9.0,2023-08-28,123.07,True
T_12_2615,116,100.0,14.0,2024-01-19,429.72,False
T_12_2616,66,74.0,3.0,2023-07-01,275.14,False
T_12_2617,104,184.0,1.0,2024-03-14,411.58,False
T_12_2618,32,197.0,4.0,2025-04-27,301.18,True
T_12_2619,41,73.0,3.0,2024-11-11,170.73,True
T_12_2620,91,196.0,4.0,2023-08-01,352.05,True
T_12_2621,136,133.0,2.0,2023-07-13,296.08,True
T_12_2622,90,117.0,17.0,2023-10-18,227.65,False
T_12_2623,21,149.0,8.0,2024-04-06,122.86,True
T_12_2624,66,26.0,3.0,2023-08-13,152.3,True
T_12_2625,35,190.0,15.0,2023-11-02,118.83,False
T_12_2626,90,32.0,16.0,2025-03-10,39.2,True
T_12_2627,108,161.0,3.0,2024-12-14,316.74,True
T_12_2628,138,179.0,16.0,2024-09-19,111.74,True
T_12_2629,129,28.0,9.0,2023-10-31,303.61,True
T_12_2630,97,72.0,12.0,2024-07-19,347.8,False
T_12_2631,82,116.0,6.0,2024-03-02,331.12,True
T_12_2632,13,115.0,13.0,2024-02-14,316.31,False
T_12_2633,17,142.0,9.0,2024-08-05,155.49,True
T_12_2634,138,98.0,10.0,2024-08-17,102.8,False
T_12_2635,149,137.0,14.0,2024-12-23,33.55,False
T_12_2636,66,122.0,12.0,2024-12-13,498.6,False
T_12_2637,97,139.0,9.0,2024-11-09,333.95,True
T_12_2638,40,164.0,14.0,2024-02-06,191.56,False
T_12_2639,78,171.0,14.0,2024-10-24,442.18,True
T_12_2640,114,48.0,9.0,2024-03-30,363.4,True
T_12_2641,30,149.0,4.0,2023-10-28,75.04,True
T_12_2642,11,19.0,4.0,2023-10-17,32.96,False
T_12_2643,92,82.0,9.0,2024-10-30,212.1,False
T_12_2644,53,130.0,10.0,2024-11-08,80.73,True
T_12_2645,69,5.0,11.0,2024-08-14,191.67,True
T_12_2646,107,113.0,3.0,2023-11-14,301.82,True
T_12_2647,98,18.0,11.0,2024-04-20,278.96,True
T_12_2648,147,59.0,1.0,2024-09-26,,True
T_12_2649,66,196.0,15.0,2024-03-22,285.2,False
T_12_2650,41,67.0,9.0,2025-03-31,124.57,True
T_12_2651,136,167.0,19.0,2023-07-10,402.68,True
T_12_2652,44,23.0,8.0,2024-03-07,309.97,False
T_12_2653,70,97.0,5.0,2024-09-12,307.31,False
T_12_2654,130,55.0,13.0,2023-09-23,324.28,True
T_12_2655,121,23.0,12.0,2024-08-11,466.13,True
T_12_2656,2,198.0,2.0,2024-11-05,211.3,False
T_12_2657,118,43.0,13.0,2025-04-03,61.51,True
T_12_2658,122,187.0,4.0,2025-01-11,262.4,False
T_12_2659,139,200.0,18.0,2025-03-17,435.96,True
T_12_2660,133,83.0,9.0,2023-09-19,87.57,True
T_12_2661,136,7.0,13.0,2023-07-08,291.61,False
T_12_2662,3,84.0,18.0,2024-02-02,471.47,True
T_12_2663,95,13.0,5.0,2024-11-29,337.36,True
T_12_2664,13,28.0,15.0,2023-07-14,426.22,False
T_12_2665,66,31.0,8.0,2024-03-11,456.63,True
T_12_2666,29,172.0,1.0,2024-11-21,65.91,True
T_12_2667,38,179.0,7.0,2023-06-22,420.27,True
T_12_2668,59,11.0,4.0,2024-10-21,196.96,False
T_12_2669,63,110.0,11.0,2024-09-17,27.03,True
T_12_2670,92,,4.0,2024-01-06,467.57,False
T_12_2671,146,182.0,1.0,2024-01-11,290.1,False
T_12_2672,115,191.0,10.0,2024-03-19,125.82,True
T_12_2673,71,101.0,11.0,2024-11-20,217.25,False
T_12_2674,142,88.0,15.0,2024-09-05,84.21,False
T_12_2675,99,131.0,6.0,2025-02-21,262.59,False
T_12_2676,54,150.0,19.0,2024-05-29,155.64,False
T_12_2677,11,27.0,3.0,2023-11-13,183.09,False
T_12_2678,127,81.0,7.0,2025-04-01,490.81,True
T_12_2679,37,37.0,16.0,2023-11-23,384.5,True
T_12_2680,96,178.0,20.0,2024-06-25,425.42,True
T_12_2681,115,130.0,5.0,2025-04-19,127.35,False
T_12_2682,146,128.0,17.0,2024-06-15,490.99,True
T_12_2683,146,160.0,12.0,2024-01-23,234.76,False
T_12_2684,139,176.0,7.0,2024-10-23,120.91,False
T_12_2685,126,193.0,2.0,2024-09-30,207.05,True
T_12_2686,25,176.0,19.0,2024-04-20,492.6,False
T_12_2687,40,47.0,10.0,2024-03-23,107.18,False
T_12_2688,51,150.0,19.0,2025-01-06,75.78,True
T_12_2689,22,41.0,16.0,2023-08-25,135.55,True
T_12_2690,76,177.0,17.0,2023-08-21,68.74,True
T_12_2691,81,22.0,5.0,2023-11-02,276.19,True
T_12_2692,67,43.0,12.0,2023-09-21,212.65,True
T_12_2693,61,84.0,4.0,2024-11-19,369.15,True
T_12_2694,102,112.0,9.0,2024-05-15,331.8,True
T_12_2695,117,9.0,16.0,2024-07-15,309.24,False
T_12_2696,68,69.0,12.0,2024-06-24,395.21,False
T_12_2697,86,10.0,7.0,2025-01-04,167.9,True
T_12_2698,96,197.0,3.0,2023-10-18,429.59,True
T_12_2699,144,178.0,9.0,2023-07-07,172.58,False
T_12_2700,85,37.0,14.0,2023-06-08,,False
T_12_2701,13,133.0,2.0,2023-07-19,221.75,False
T_12_2702,120,71.0,14.0,2025-01-03,477.89,False
T_12_2703,52,163.0,12.0,2023-09-16,443.69,True
T_12_2704,71,96.0,2.0,2023-09-21,232.52,True
T_12_2705,78,72.0,7.0,2023-06-21,18.93,True
T_12_2706,139,160.0,4.0,2023-07-06,438.49,True
T_12_2707,51,171.0,11.0,2023-10-17,164.17,False
T_12_2708,90,125.0,16.0,2024-10-25,246.78,True
T_12_2709,103,55.0,15.0,2023-12-14,367.99,False
T_12_2710,61,31.0,20.0,2025-02-03,120.39,True
T_12_2711,32,79.0,8.0,2024-04-18,342.83,True
T_12_2712,40,187.0,12.0,2023-09-10,287.4,False
T_12_2713,19,54.0,15.0,2025-01-23,159.64,False
T_12_2714,60,49.0,17.0,2023-12-09,287.74,False
T_12_2715,86,149.0,14.0,2024-03-23,66.07,False
T_12_2716,139,141.0,19.0,2023-05-29,403.35,True
T_12_2717,34,133.0,8.0,2025-01-07,354.97,False
T_12_2718,79,34.0,8.0,2023-05-11,184.06,True
T_12_2719,9,37.0,9.0,2023-07-10,495.32,False
T_12_2720,116,183.0,20.0,2024-09-10,275.49,True
T_12_2721,99,82.0,15.0,2024-11-22,360.51,False
T_12_2722,111,61.0,6.0,2024-02-08,84.35,False
T_12_2723,22,116.0,16.0,2024-01-15,459.05,True
T_12_2724,35,33.0,5.0,2024-04-14,271.48,True
T_12_2725,37,100.0,14.0,2023-11-14,413.26,True
T_12_2726,55,74.0,17.0,2024-10-31,183.67,True
T_12_2727,48,192.0,13.0,2023-11-19,376.04,False
T_12_2728,47,64.0,19.0,2024-09-29,419.24,True
T_12_2729,105,104.0,10.0,2025-03-05,172.02,True
T_12_2730,59,157.0,16.0,2025-02-16,291.16,False
T_12_2731,144,54.0,18.0,2023-08-29,404.51,False
T_12_2732,111,38.0,17.0,2024-05-21,82.06,True
T_12_2733,21,160.0,3.0,2023-11-27,,False
T_12_2734,150,21.0,6.0,2024-03-12,499.06,False
T_12_2735,134,185.0,19.0,2024-12-27,458.19,True
T_12_2736,30,147.0,7.0,2025-05-01,58.15,True
T_12_2737,95,124.0,2.0,2025-02-20,283.79,False
T_12_2738,1,20.0,10.0,2024-02-01,190.35,True
T_12_2739,122,29.0,9.0,2024-11-24,210.44,False
T_12_2740,4,128.0,19.0,2023-08-16,288.91,False
T_12_2741,62,160.0,13.0,2024-04-01,328.35,False
T_12_2742,136,194.0,20.0,2025-05-02,260.05,True
T_12_2743,115,113.0,3.0,2025-01-21,231.0,False
T_12_2744,97,32.0,8.0,2025-03-14,94.44,True
T_12_2745,96,154.0,10.0,2024-11-12,499.31,True
T_12_2746,10,7.0,14.0,2024-04-21,448.34,False
T_12_2747,126,168.0,20.0,2024-06-16,455.54,True
T_12_2748,20,97.0,8.0,2024-05-25,166.32,True
T_12_2749,66,156.0,4.0,2025-02-21,354.48,True
T_12_2750,45,28.0,18.0,2023-05-30,11.93,True
T_12_2751,63,146.0,3.0,2024-05-08,271.12,False
T_12_2752,150,5.0,1.0,2023-09-11,92.87,True
T_12_2753,3,196.0,17.0,2023-09-29,493.06,False
T_12_2754,29,176.0,4.0,2025-01-21,32.56,True
T_12_2755,138,29.0,,2024-04-26,121.87,False
T_12_2756,140,131.0,11.0,2024-10-11,220.42,True
T_12_2757,42,86.0,18.0,2023-05-22,17.05,True
T_12_2758,138,104.0,7.0,2024-10-03,192.07,True
T_12_2759,146,65.0,8.0,2024-11-02,239.71,False
T_12_2760,56,156.0,12.0,2025-02-25,247.57,False
T_12_2761,120,199.0,15.0,2023-05-20,426.91,True
T_12_2762,114,197.0,20.0,2024-01-18,258.78,False
T_12_2763,17,150.0,6.0,2023-10-17,105.21,False
T_12_2764,53,197.0,11.0,2024-01-04,21.78,True
T_12_2765,144,10.0,20.0,2023-12-25,155.18,False
T_12_2766,77,164.0,1.0,2024-06-07,287.45,True
T_12_2767,26,54.0,20.0,2024-12-21,485.24,True
T_12_2768,144,70.0,18.0,2023-07-15,370.84,True
T_12_2769,48,3.0,5.0,2023-12-29,227.47,True
T_12_2770,48,38.0,2.0,2023-07-09,172.0,True
T_12_2771,9,193.0,3.0,2025-02-06,341.72,True
T_12_2772,2,127.0,13.0,2024-08-24,79.39,False
T_12_2773,22,187.0,18.0,2024-06-16,456.39,True
T_12_2774,63,139.0,2.0,2023-12-14,330.4,False
T_12_2775,66,4.0,14.0,2023-11-30,498.84,False
T_12_2776,49,90.0,1.0,2025-04-25,434.53,True
T_12_2777,70,42.0,17.0,2025-04-07,131.6,False
T_12_2778,79,80.0,12.0,2023-12-20,15.96,True
T_12_2779,83,59.0,7.0,2024-02-23,26.38,True
T_12_2780,149,174.0,2.0,2024-11-20,305.37,False
T_12_2781,17,115.0,5.0,2023-08-02,418.38,True
T_12_2782,106,53.0,19.0,2023-11-12,187.04,True
T_12_2783,27,116.0,12.0,2024-04-25,452.34,False
T_12_2784,28,86.0,11.0,2024-02-09,366.15,False
T_12_2785,120,68.0,12.0,2024-07-21,235.49,False
T_12_2786,101,65.0,18.0,2023-10-06,457.18,False
T_12_2787,84,76.0,8.0,2024-04-20,269.68,True
T_12_2788,4,33.0,,2024-02-11,400.34,True
T_12_2789,69,183.0,6.0,2024-07-31,410.26,False
T_12_2790,75,99.0,18.0,2023-09-09,86.17,True
T_12_2791,134,5.0,9.0,2023-09-01,26.66,True
T_12_2792,47,176.0,18.0,2024-11-28,434.79,True
T_12_2793,148,81.0,19.0,2023-12-15,334.64,True
T_12_2794,144,181.0,14.0,2023-10-08,226.74,False
T_12_2795,75,183.0,1.0,2023-11-28,372.93,False
T_12_2796,86,196.0,20.0,2024-04-26,424.84,False
T_12_2797,54,25.0,5.0,2024-07-15,486.56,True
T_12_2798,74,45.0,14.0,2024-05-28,236.55,True
T_12_2799,35,190.0,5.0,2025-01-18,46.21,True
T_12_2800,51,101.0,5.0,2025-04-17,214.16,False
T_12_2801,80,46.0,11.0,2024-07-09,492.9,False
T_12_2802,25,173.0,14.0,2023-06-01,171.13,False
T_12_2803,75,159.0,,2023-10-03,404.97,True
T_12_2804,81,15.0,2.0,2024-02-20,394.78,True
T_12_2805,35,57.0,1.0,2024-06-21,280.1,False
T_12_2806,66,37.0,18.0,2024-05-28,483.2,True
T_12_2807,141,1.0,20.0,2024-06-28,119.71,True
T_12_2808,123,85.0,16.0,2024-10-10,110.93,True
T_12_2809,67,150.0,16.0,2024-03-14,56.7,False
T_12_2810,142,171.0,9.0,2024-09-02,,False
T_12_2811,84,123.0,17.0,2023-06-23,371.59,True
T_12_2812,114,40.0,13.0,2023-07-30,498.03,True
T_12_2813,37,119.0,15.0,2024-12-11,474.38,False
T_12_2814,123,163.0,6.0,2024-05-27,303.57,True
T_12_2815,90,34.0,19.0,2025-04-27,411.59,False
T_12_2816,101,179.0,4.0,2024-09-02,60.3,False
T_12_2817,122,26.0,15.0,2024-10-24,155.51,True
T_12_2818,105,108.0,3.0,2025-01-31,317.08,True
T_12_2819,47,6.0,15.0,2024-04-03,414.92,True
T_12_2820,10,146.0,16.0,2024-08-25,242.9,True
T_12_2821,107,129.0,16.0,2024-12-11,324.19,True
T_12_2822,135,108.0,8.0,2023-12-18,48.1,False
T_12_2823,75,145.0,12.0,2025-03-19,455.01,False
T_12_2824,106,47.0,12.0,2024-12-10,320.51,True
T_12_2825,18,87.0,12.0,2025-04-20,129.61,False
T_12_2826,4,31.0,11.0,2024-03-22,170.34,False
T_12_2827,84,89.0,9.0,2023-11-05,370.22,False
T_12_2828,8,197.0,13.0,2024-05-04,115.12,True
T_12_2829,61,16.0,20.0,2024-11-25,278.12,True
T_12_2830,26,49.0,7.0,2024-07-16,318.89,False
T_12_2831,38,97.0,18.0,2025-01-22,131.26,True
T_12_2832,135,185.0,4.0,2025-02-28,416.69,True
T_12_2833,71,52.0,3.0,2025-04-30,325.93,False
T_12_2834,57,104.0,1.0,2024-04-05,53.57,False
T_12_2835,15,177.0,5.0,2023-08-25,109.43,False
T_12_2836,73,85.0,12.0,2023-07-27,221.38,False
T_12_2837,70,199.0,20.0,2024-06-15,369.61,True
T_12_2838,126,157.0,3.0,2023-09-17,,False
T_12_2839,113,163.0,14.0,2024-12-23,455.26,False
T_12_2840,74,10.0,6.0,2024-08-23,19.11,True
T_12_2841,18,176.0,16.0,2024-07-28,235.32,False
T_12_2842,59,192.0,15.0,2024-07-14,453.37,True
T_12_2843,46,20.0,13.0,2024-05-15,16.91,True
T_12_2844,87,186.0,10.0,2024-09-03,399.73,True
T_12_2845,40,154.0,1.0,2023-12-07,177.9,True
T_12_2846,117,2.0,16.0,2025-01-05,16.25,True
T_12_2847,44,133.0,12.0,2023-06-08,123.03,True
T_12_2848,106,60.0,15.0,2024-03-06,490.93,False
T_12_2849,22,24.0,5.0,2023-08-12,198.23,False
T_12_2850,41,63.0,1.0,2023-12-03,255.09,False
T_12_2851,65,43.0,12.0,2024-05-18,328.38,True
T_12_2852,16,163.0,9.0,2023-08-01,59.33,True
T_12_2853,109,35.0,14.0,2025-04-22,467.88,True
T_12_2854,39,95.0,9.0,2023-07-15,112.18,False
T_12_2855,13,4.0,18.0,2024-06-24,191.7,True
T_12_2856,45,11.0,16.0,2023-12-15,384.43,False
T_12_2857,63,130.0,3.0,2024-09-12,446.29,True
T_12_2858,132,145.0,19.0,2024-06-04,78.72,False
T_12_2859,5,199.0,11.0,2025-02-16,39.87,False
T_12_2860,55,129.0,8.0,2025-03-03,439.67,True
T_12_2861,1,76.0,1.0,2025-01-21,237.55,False
T_12_2862,67,170.0,4.0,2024-03-08,265.21,False
T_12_2863,135,185.0,17.0,2025-01-13,348.28,True
T_12_2864,52,86.0,8.0,2024-08-24,344.22,True
T_12_2865,61,53.0,7.0,2025-03-28,401.08,False
T_12_2866,8,173.0,13.0,2023-08-27,160.67,True
T_12_2867,81,194.0,10.0,2024-09-15,179.34,True
T_12_2868,33,177.0,4.0,2024-08-07,342.4,False
T_12_2869,140,49.0,10.0,2025-01-27,45.74,False
T_12_2870,141,77.0,11.0,2024-02-12,8.51,True
T_12_2871,48,188.0,11.0,2025-03-05,318.71,True
T_12_2872,95,154.0,14.0,2024-02-06,490.01,True
T_12_2873,88,159.0,10.0,2025-03-14,156.1,True
T_12_2874,119,106.0,9.0,2024-02-26,342.82,True
T_12_2875,129,194.0,6.0,2025-04-12,291.8,False
T_12_2876,27,166.0,11.0,2025-02-08,111.66,False
T_12_2877,80,52.0,13.0,2024-12-11,153.89,False
T_12_2878,59,125.0,2.0,2024-08-12,227.37,False
T_12_2879,139,198.0,19.0,2024-04-12,56.09,False
T_12_2880,130,190.0,9.0,2024-03-27,347.32,False
T_12_2881,59,192.0,3.0,2024-09-29,467.13,False
T_12_2882,65,74.0,16.0,2023-10-14,198.05,False
T_12_2883,57,178.0,3.0,2025-01-05,164.42,False
T_12_2884,90,44.0,17.0,2023-11-23,258.87,False
T_12_2885,110,155.0,9.0,2024-05-27,377.07,False
T_12_2886,56,167.0,8.0,2023-07-23,227.01,True
T_12_2887,141,167.0,4.0,2023-10-09,483.18,False
T_12_2888,47,47.0,19.0,2024-04-09,379.38,True
T_12_2889,27,65.0,16.0,2024-03-13,127.93,False
T_12_2890,133,146.0,8.0,2023-08-20,339.41,False
T_12_2891,111,170.0,4.0,2025-01-07,312.02,True
T_12_2892,34,16.0,8.0,2024-02-17,90.22,False
T_12_2893,37,19.0,15.0,2025-03-28,494.7,True
T_12_2894,111,196.0,18.0,2025-04-13,27.53,False
T_12_2895,117,195.0,16.0,2024-01-07,483.5,False
T_12_2896,103,5.0,9.0,2024-03-30,421.95,True
T_12_2897,106,132.0,5.0,2024-09-22,458.89,False
T_12_2898,150,184.0,9.0,2024-02-06,157.87,True
T_12_2899,111,156.0,15.0,2024-07-07,319.49,False
T_12_2900,31,17.0,1.0,2025-04-25,258.56,True
T_12_2901,115,185.0,20.0,2025-04-07,35.7,True
T_12_2902,53,44.0,,2023-06-14,81.3,True
T_12_2903,120,134.0,8.0,2024-12-17,402.38,True
T_12_2904,9,198.0,15.0,2023-08-28,,False
T_12_2905,130,163.0,17.0,2023-09-09,471.22,True
T_12_2906,70,176.0,3.0,2023-05-21,252.37,True
T_12_2907,70,152.0,2.0,2025-02-28,496.91,True
T_12_2908,148,24.0,1.0,2023-06-05,63.99,False
T_12_2909,88,133.0,14.0,2025-02-20,425.28,True
T_12_2910,142,179.0,13.0,2023-12-14,307.54,True
T_12_2911,60,99.0,2.0,2023-09-28,10.37,False
T_12_2912,143,127.0,19.0,2023-07-06,164.83,True
T_12_2913,139,117.0,11.0,2025-01-17,130.45,False
T_12_2914,120,12.0,2.0,2023-06-08,26.16,False
T_12_2915,65,175.0,2.0,2025-03-19,222.63,False
T_12_2916,119,160.0,4.0,2023-05-23,394.24,False
T_12_2917,53,108.0,19.0,2024-08-30,126.35,True
T_12_2918,64,111.0,14.0,2025-04-26,482.19,False
T_12_2919,35,20.0,12.0,2024-12-01,170.83,False
T_12_2920,29,72.0,1.0,2023-06-25,242.58,True
T_12_2921,135,174.0,20.0,2024-08-31,464.14,False
T_12_2922,8,112.0,9.0,2023-12-02,457.43,False
T_12_2923,109,40.0,16.0,2024-09-17,115.46,False
T_12_2924,113,192.0,11.0,2024-10-29,469.59,False
T_12_2925,121,8.0,11.0,2024-07-17,7.77,False
T_12_2926,30,180.0,2.0,2024-07-30,138.64,True
T_12_2927,108,25.0,19.0,2025-03-07,370.05,True
T_12_2928,27,46.0,9.0,2024-04-19,486.14,False
T_12_2929,120,68.0,10.0,2024-08-23,307.05,True
T_12_2930,55,139.0,16.0,2024-01-24,91.38,True
T_12_2931,81,99.0,19.0,2023-06-07,265.61,True
T_12_2932,123,62.0,20.0,2023-09-17,464.26,True
T_12_2933,19,197.0,15.0,2023-12-10,97.08,True
T_12_2934,72,61.0,17.0,2024-07-13,464.49,True
T_12_2935,76,51.0,2.0,2024-04-09,223.31,False
T_12_2936,147,83.0,6.0,2025-03-28,331.78,False
T_12_2937,105,181.0,15.0,2024-02-12,454.68,True
T_12_2938,100,26.0,20.0,2023-12-13,228.09,True
T_12_2939,140,42.0,13.0,2024-05-21,268.22,False
T_12_2940,96,178.0,19.0,2023-11-20,463.22,False
T_12_2941,132,69.0,16.0,2023-06-30,78.44,False
T_12_2942,60,135.0,10.0,2024-08-28,287.87,True
T_12_2943,64,55.0,10.0,2023-12-18,135.09,False
T_12_2944,148,110.0,7.0,2023-10-06,455.91,True
T_12_2945,8,199.0,18.0,2025-02-08,154.66,True
T_12_2946,54,53.0,20.0,2024-09-03,56.13,False
T_12_2947,117,137.0,11.0,2024-01-09,126.96,False
T_12_2948,122,76.0,7.0,2025-04-29,457.11,False
T_12_2949,51,126.0,16.0,2024-07-20,354.56,False
T_12_2950,150,79.0,2.0,2025-03-08,480.68,False
T_12_2951,10,85.0,14.0,2024-01-18,191.27,False
T_12_2952,82,97.0,12.0,2023-08-19,302.83,True
T_12_2953,28,77.0,17.0,2025-05-06,384.53,True
T_12_2954,51,10.0,14.0,2024-11-23,390.82,False
T_12_2955,132,51.0,8.0,2024-05-12,234.26,False
T_12_2956,31,119.0,13.0,2024-12-26,305.59,False
T_12_2957,17,167.0,2.0,2024-09-27,491.45,True
T_12_2958,124,149.0,12.0,2024-08-04,343.03,False
T_12_2959,105,58.0,20.0,2024-08-15,132.53,False
T_12_2960,116,143.0,7.0,2024-11-23,201.9,False
T_12_2961,107,18.0,9.0,2023-12-26,267.91,True
T_12_2962,149,38.0,4.0,2024-10-31,151.88,True
T_12_2963,115,138.0,1.0,2024-06-04,476.97,False
T_12_2964,107,118.0,16.0,2024-11-07,107.08,True
T_12_2965,26,79.0,3.0,2024-04-11,322.2,False
T_12_2966,26,72.0,20.0,2023-10-03,154.41,True
T_12_2967,129,111.0,9.0,2024-02-22,253.78,True
T_12_2968,57,173.0,8.0,2023-07-20,243.98,True
T_12_2969,101,6.0,8.0,2023-09-21,160.54,False
T_12_2970,24,89.0,,2025-01-23,271.69,False
T_12_2971,6,57.0,11.0,2024-03-29,428.94,True
T_12_2972,28,61.0,16.0,2023-11-29,229.26,True
T_12_2973,115,42.0,2.0,2023-06-16,189.35,False
