transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_4_2381,7,61.0,8.0,2024-03-10,380.66,False
T_4_2382,92,33.0,5.0,2023-08-17,401.43,True
T_4_2383,52,173.0,17.0,2024-10-09,87.93,False
T_4_2384,147,93.0,15.0,2024-02-15,275.17,True
T_4_2385,131,69.0,5.0,2024-02-16,70.07,True
T_4_2386,56,60.0,14.0,2023-09-03,182.16,False
T_4_2387,136,70.0,3.0,2023-08-23,365.55,True
T_4_2388,5,86.0,5.0,2024-10-18,133.75,True
T_4_2389,79,61.0,16.0,2025-04-21,389.13,False
T_4_2390,89,57.0,14.0,2024-03-23,238.43,False
T_4_2391,78,175.0,6.0,2023-07-12,467.71,False
T_4_2392,108,33.0,2.0,2023-08-13,464.8,False
T_4_2393,28,124.0,2.0,2025-03-11,401.59,True
T_4_2394,101,27.0,6.0,2024-03-21,194.89,False
T_4_2395,147,83.0,14.0,2024-01-31,305.81,False
T_4_2396,133,73.0,,2023-05-19,287.17,True
T_4_2397,83,8.0,10.0,2024-01-03,9.26,False
T_4_2398,81,111.0,6.0,2024-01-20,252.5,False
T_4_2399,136,9.0,2.0,2024-11-10,73.79,False
T_4_2400,71,108.0,11.0,2023-09-26,327.18,False
T_4_2401,80,53.0,7.0,2023-10-24,252.11,True
T_4_2402,148,6.0,9.0,2023-07-07,475.21,False
T_4_2403,75,61.0,10.0,2024-03-08,413.75,True
T_4_2404,14,139.0,2.0,2024-03-19,131.39,True
T_4_2405,83,154.0,6.0,2023-09-11,301.88,False
T_4_2406,2,29.0,1.0,2024-05-08,244.63,True
T_4_2407,122,123.0,8.0,2024-04-13,136.52,True
T_4_2408,98,110.0,9.0,2024-01-09,293.51,False
T_4_2409,3,102.0,11.0,2023-05-16,413.66,True
T_4_2410,2,55.0,19.0,2025-04-22,165.92,True
T_4_2411,31,27.0,19.0,2024-10-07,161.83,True
T_4_2412,57,167.0,11.0,2023-05-26,99.32,False
T_4_2413,131,71.0,2.0,2024-12-29,148.37,False
T_4_2414,111,35.0,11.0,2024-03-27,463.52,True
T_4_2415,91,103.0,17.0,2023-07-14,74.04,True
T_4_2416,39,31.0,13.0,2025-05-08,222.04,False
T_4_2417,5,14.0,8.0,2025-04-26,339.42,False
T_4_2418,69,132.0,12.0,2023-08-26,215.53,True
T_4_2419,146,117.0,11.0,2025-04-10,340.77,True
T_4_2420,113,35.0,19.0,2023-05-13,142.74,True
T_4_2421,92,103.0,12.0,2024-10-20,316.16,False
T_4_2422,81,121.0,1.0,2024-07-07,498.89,False
T_4_2423,8,100.0,2.0,2024-07-27,424.97,True
T_4_2424,114,63.0,6.0,2024-08-28,37.06,True
T_4_2425,59,88.0,16.0,2023-07-30,181.47,False
T_4_2426,21,9.0,3.0,2023-06-19,474.93,True
T_4_2427,60,21.0,12.0,2025-03-21,362.13,True
T_4_2428,62,189.0,20.0,2023-08-19,360.52,False
T_4_2429,84,200.0,20.0,2024-07-30,24.16,True
T_4_2430,7,83.0,13.0,2023-06-15,134.77,False
T_4_2431,73,186.0,15.0,2024-11-02,14.97,False
T_4_2432,58,125.0,8.0,2025-01-09,189.1,True
T_4_2433,121,110.0,10.0,2023-06-06,261.34,False
T_4_2434,21,99.0,6.0,2025-02-21,186.4,True
T_4_2435,6,84.0,15.0,2024-08-21,330.26,False
T_4_2436,39,97.0,12.0,2023-06-17,349.87,True
T_4_2437,60,134.0,5.0,2024-06-05,300.47,True
T_4_2438,135,73.0,3.0,2023-09-01,61.76,False
T_4_2439,55,119.0,8.0,2024-05-26,275.58,False
T_4_2440,48,59.0,13.0,2024-08-02,238.14,True
T_4_2441,82,21.0,20.0,2024-07-23,104.71,False
T_4_2442,100,144.0,17.0,2024-09-27,72.91,True
T_4_2443,67,122.0,19.0,2023-11-05,223.89,True
T_4_2444,15,190.0,19.0,2025-04-13,316.19,False
T_4_2445,53,65.0,16.0,2024-09-06,347.42,True
T_4_2446,145,30.0,19.0,2024-03-01,307.43,False
T_4_2447,44,57.0,14.0,2024-03-23,181.89,False
T_4_2448,65,188.0,19.0,2023-09-05,317.31,True
T_4_2449,149,78.0,3.0,2023-11-29,354.09,False
T_4_2450,137,65.0,9.0,2023-10-03,323.35,True
T_4_2451,13,157.0,16.0,2025-02-17,346.17,False
T_4_2452,105,174.0,20.0,2024-02-13,266.96,False
T_4_2453,116,72.0,17.0,2024-02-16,394.88,True
T_4_2454,43,24.0,14.0,2024-09-09,257.12,False
T_4_2455,100,110.0,8.0,2023-08-09,462.29,False
T_4_2456,38,19.0,7.0,2025-03-26,65.75,True
T_4_2457,85,82.0,13.0,2024-09-03,23.3,True
T_4_2458,48,127.0,8.0,2025-01-11,278.0,False
T_4_2459,26,169.0,18.0,2025-01-21,221.27,True
T_4_2460,15,144.0,14.0,2024-10-26,326.02,False
T_4_2461,18,97.0,3.0,2023-06-28,210.48,True
T_4_2462,142,89.0,15.0,2024-05-30,146.31,False
T_4_2463,71,31.0,6.0,2025-02-19,177.5,True
T_4_2464,125,158.0,11.0,2024-07-28,413.58,True
T_4_2465,122,19.0,17.0,2023-05-23,,True
T_4_2466,105,41.0,14.0,2025-03-12,92.93,False
T_4_2467,107,76.0,19.0,2024-03-26,430.68,False
T_4_2468,102,103.0,6.0,2023-12-21,76.7,True
T_4_2469,6,133.0,6.0,2025-04-01,449.56,True
T_4_2470,4,51.0,17.0,2024-07-04,285.01,True
T_4_2471,39,17.0,14.0,2023-06-29,308.97,False
T_4_2472,17,166.0,14.0,2024-02-07,136.06,True
T_4_2473,9,106.0,7.0,2024-01-02,341.43,True
T_4_2474,37,185.0,10.0,2024-07-04,268.24,True
T_4_2475,126,12.0,14.0,2024-12-24,407.75,False
T_4_2476,126,121.0,9.0,2024-08-18,90.04,True
T_4_2477,59,137.0,4.0,2024-11-05,272.51,False
T_4_2478,106,15.0,4.0,2023-05-13,125.06,True
T_4_2479,12,114.0,9.0,2024-07-28,303.21,True
T_4_2480,134,49.0,4.0,2023-09-12,291.33,False
T_4_2481,114,75.0,3.0,2024-12-29,90.08,False
T_4_2482,21,13.0,13.0,2023-05-11,293.51,True
T_4_2483,41,163.0,18.0,2024-09-01,375.97,True
T_4_2484,108,60.0,6.0,2024-04-20,101.86,False
T_4_2485,133,112.0,7.0,2023-12-28,115.46,True
T_4_2486,31,78.0,11.0,2023-11-16,280.34,False
T_4_2487,95,106.0,6.0,2023-11-15,224.53,True
T_4_2488,144,190.0,13.0,2024-02-19,229.26,False
T_4_2489,61,65.0,5.0,2024-03-13,288.48,True
T_4_2490,52,148.0,5.0,2024-05-17,189.58,False
T_4_2491,46,40.0,20.0,2025-04-30,447.67,True
T_4_2492,39,188.0,1.0,2023-07-09,213.5,True
T_4_2493,137,38.0,19.0,2024-10-27,29.66,True
T_4_2494,76,140.0,13.0,2023-09-08,133.38,False
T_4_2495,53,183.0,20.0,2024-05-22,226.36,False
T_4_2496,3,113.0,5.0,2025-04-20,194.45,False
T_4_2497,91,99.0,,2024-06-25,252.13,True
T_4_2498,17,81.0,16.0,2023-07-21,166.93,False
T_4_2499,103,149.0,4.0,2023-07-18,193.61,False
T_4_2500,71,34.0,6.0,2023-05-28,218.45,True
T_4_2501,149,38.0,10.0,2023-12-18,34.05,False
T_4_2502,44,4.0,15.0,2024-10-26,195.73,True
T_4_2503,52,36.0,2.0,2024-09-17,171.4,True
T_4_2504,86,89.0,4.0,2023-06-26,366.77,True
T_4_2505,105,16.0,16.0,2024-04-02,429.28,True
T_4_2506,111,184.0,13.0,2025-02-10,499.91,False
T_4_2507,24,185.0,11.0,2024-07-15,167.43,False
T_4_2508,108,176.0,19.0,2025-01-17,494.54,True
T_4_2509,54,106.0,1.0,2024-07-17,127.55,False
T_4_2510,149,54.0,15.0,2024-02-04,173.38,True
T_4_2511,43,91.0,20.0,2024-11-21,159.8,False
T_4_2512,139,36.0,2.0,2023-09-26,364.76,False
T_4_2513,61,8.0,15.0,2024-09-12,483.73,True
T_4_2514,81,129.0,12.0,2023-08-26,241.29,False
T_4_2515,55,126.0,4.0,2025-03-06,471.62,True
T_4_2516,85,157.0,8.0,2025-02-24,104.75,False
T_4_2517,120,56.0,8.0,2024-06-07,346.54,True
T_4_2518,142,141.0,,2023-09-11,355.69,False
T_4_2519,67,147.0,7.0,2024-02-13,171.75,True
T_4_2520,47,61.0,13.0,2023-06-08,138.11,True
T_4_2521,129,43.0,3.0,2025-04-22,110.25,True
T_4_2522,46,104.0,3.0,2023-08-23,251.02,True
T_4_2523,110,52.0,20.0,2023-07-18,402.13,False
T_4_2524,58,158.0,11.0,2024-09-11,475.75,True
T_4_2525,82,9.0,17.0,2023-06-22,326.62,True
T_4_2526,124,53.0,16.0,2023-12-16,191.01,True
T_4_2527,71,21.0,18.0,2023-12-23,198.6,True
T_4_2528,74,90.0,19.0,2024-01-09,269.16,True
T_4_2529,102,53.0,13.0,2024-03-10,330.65,True
T_4_2530,108,129.0,4.0,2025-04-11,178.42,False
T_4_2531,45,179.0,3.0,2023-07-05,270.56,False
T_4_2532,55,115.0,20.0,2025-02-19,49.24,False
T_4_2533,106,144.0,13.0,2025-02-08,488.25,False
T_4_2534,131,117.0,3.0,2024-12-22,452.45,False
T_4_2535,141,12.0,15.0,2024-06-26,387.88,True
T_4_2536,95,189.0,10.0,2024-05-15,234.41,True
T_4_2537,43,129.0,7.0,2023-08-03,,True
T_4_2538,89,21.0,9.0,2024-07-18,276.17,True
T_4_2539,27,75.0,1.0,2024-01-07,305.76,False
T_4_2540,137,197.0,2.0,2024-10-29,106.35,False
T_4_2541,106,52.0,,2024-09-29,490.77,True
T_4_2542,102,72.0,12.0,2025-02-07,279.71,False
T_4_2543,119,183.0,5.0,2025-01-03,135.86,False
T_4_2544,42,12.0,3.0,2024-02-17,118.46,True
T_4_2545,17,75.0,4.0,2023-09-04,231.21,True
T_4_2546,99,82.0,13.0,2024-03-11,122.54,True
T_4_2547,69,166.0,17.0,2025-03-22,181.5,True
T_4_2548,104,22.0,4.0,2024-06-15,,True
T_4_2549,92,81.0,4.0,2024-02-17,321.84,False
T_4_2550,139,184.0,12.0,2024-02-08,476.87,True
T_4_2551,138,192.0,5.0,2023-08-16,435.61,False
T_4_2552,43,,18.0,2024-01-25,19.31,False
T_4_2553,60,72.0,15.0,2023-08-23,147.44,True
T_4_2554,111,47.0,1.0,2024-07-21,438.66,False
T_4_2555,23,74.0,9.0,2024-01-22,112.18,True
T_4_2556,101,37.0,12.0,2023-12-18,222.58,True
T_4_2557,63,79.0,13.0,2024-11-13,40.18,False
T_4_2558,67,101.0,15.0,2023-08-18,120.75,False
T_4_2559,72,182.0,4.0,2023-09-21,21.3,False
T_4_2560,144,162.0,17.0,2024-08-02,399.78,True
T_4_2561,102,19.0,5.0,2023-11-13,172.86,False
T_4_2562,5,127.0,14.0,2023-06-11,168.8,True
T_4_2563,126,97.0,4.0,2024-06-25,59.5,False
T_4_2564,51,14.0,13.0,2023-12-19,374.95,True
T_4_2565,66,37.0,20.0,2023-12-20,121.18,False
T_4_2566,10,140.0,5.0,2023-09-12,482.63,True
T_4_2567,101,81.0,7.0,2024-04-18,379.24,True
T_4_2568,50,182.0,15.0,2025-01-24,462.86,False
T_4_2569,101,163.0,12.0,2024-11-29,129.44,False
T_4_2570,17,102.0,7.0,2024-09-23,38.99,False
T_4_2571,70,127.0,16.0,2023-08-06,160.07,True
T_4_2572,110,195.0,15.0,2025-05-07,488.35,False
T_4_2573,7,190.0,2.0,2025-01-19,479.34,True
T_4_2574,72,155.0,5.0,2024-07-30,183.28,True
T_4_2575,74,150.0,1.0,2023-11-26,83.58,True
T_4_2576,1,38.0,6.0,2023-12-24,204.16,True
T_4_2577,148,121.0,10.0,2023-05-25,27.0,True
T_4_2578,25,41.0,10.0,2024-08-07,429.57,True
T_4_2579,13,142.0,3.0,2023-10-04,131.17,False
T_4_2580,107,190.0,17.0,2023-07-25,365.79,False
T_4_2581,31,4.0,9.0,2025-03-28,,True
T_4_2582,68,58.0,11.0,2025-05-03,495.56,True
T_4_2583,122,53.0,17.0,2024-11-28,354.89,True
T_4_2584,24,87.0,20.0,2025-04-02,255.29,False
T_4_2585,74,179.0,7.0,2024-03-02,227.36,False
T_4_2586,50,9.0,12.0,2023-09-29,128.99,True
T_4_2587,35,80.0,13.0,2024-06-23,269.37,False
T_4_2588,134,117.0,8.0,2024-08-10,495.09,True
T_4_2589,49,200.0,11.0,2023-09-22,249.93,False
T_4_2590,88,83.0,10.0,2024-08-20,348.7,True
T_4_2591,100,167.0,8.0,2024-04-12,425.79,False
T_4_2592,135,17.0,4.0,2024-05-16,280.41,False
T_4_2593,17,41.0,19.0,2024-02-06,78.76,False
T_4_2594,11,52.0,14.0,2024-03-12,102.27,False
T_4_2595,60,86.0,8.0,2024-11-11,310.3,True
T_4_2596,129,126.0,6.0,2023-09-12,160.94,True
T_4_2597,84,175.0,6.0,2023-09-14,261.4,False
T_4_2598,2,59.0,16.0,2023-08-28,223.62,True
T_4_2599,10,169.0,7.0,2024-08-22,410.61,False
T_4_2600,103,102.0,17.0,2024-04-24,122.44,True
T_4_2601,15,157.0,14.0,2023-08-20,368.42,True
T_4_2602,9,195.0,1.0,2024-07-07,23.53,False
T_4_2603,101,174.0,15.0,2024-07-23,345.95,False
T_4_2604,120,87.0,8.0,2025-02-23,33.95,True
T_4_2605,25,137.0,2.0,2024-07-08,48.46,True
T_4_2606,101,151.0,1.0,2023-12-05,350.31,False
T_4_2607,85,176.0,15.0,2023-12-02,35.59,True
T_4_2608,5,45.0,18.0,2023-05-30,78.9,False
T_4_2609,90,42.0,12.0,2023-10-30,283.64,True
T_4_2610,68,190.0,6.0,2023-08-07,440.26,False
T_4_2611,56,89.0,17.0,2024-12-01,400.27,False
T_4_2612,82,17.0,8.0,2024-08-08,435.98,True
T_4_2613,126,176.0,6.0,2024-11-01,488.49,True
T_4_2614,150,60.0,8.0,2024-10-11,47.9,True
T_4_2615,134,39.0,10.0,2024-12-05,52.04,False
T_4_2616,21,71.0,20.0,2024-09-10,186.6,True
T_4_2617,67,160.0,10.0,2024-09-22,425.27,False
T_4_2618,128,29.0,9.0,2023-09-29,103.13,False
T_4_2619,41,124.0,10.0,2024-12-24,172.09,True
T_4_2620,43,58.0,11.0,2024-06-04,142.42,True
T_4_2621,110,10.0,12.0,2024-01-12,157.61,True
T_4_2622,103,43.0,19.0,2023-10-06,443.41,False
T_4_2623,62,14.0,3.0,2024-04-23,317.43,True
T_4_2624,126,172.0,12.0,2024-10-23,390.89,True
T_4_2625,143,145.0,19.0,2024-06-23,14.1,True
T_4_2626,33,157.0,14.0,2025-03-23,110.97,True
T_4_2627,33,40.0,13.0,2025-02-14,282.08,False
T_4_2628,68,16.0,16.0,2024-11-04,171.74,True
T_4_2629,53,12.0,6.0,2024-12-25,360.63,True
T_4_2630,71,11.0,19.0,2024-03-31,452.54,True
T_4_2631,98,169.0,,2024-04-14,78.49,True
T_4_2632,29,114.0,9.0,2023-12-06,136.31,True
T_4_2633,61,132.0,8.0,2024-01-28,235.71,False
T_4_2634,107,112.0,19.0,2023-06-10,52.43,True
T_4_2635,118,125.0,20.0,2025-02-25,289.34,True
T_4_2636,145,44.0,17.0,2023-08-10,42.84,False
T_4_2637,109,198.0,2.0,2024-09-26,351.87,False
T_4_2638,48,21.0,11.0,2023-07-10,463.29,True
T_4_2639,40,11.0,15.0,2024-03-26,349.99,True
T_4_2640,136,96.0,8.0,2024-08-27,371.89,True
T_4_2641,90,14.0,14.0,2024-05-22,29.37,True
T_4_2642,106,2.0,15.0,2023-12-26,488.12,False
T_4_2643,16,92.0,1.0,2023-06-27,127.75,True
T_4_2644,147,23.0,,2023-06-07,360.28,True
T_4_2645,109,130.0,19.0,2025-04-16,271.31,True
T_4_2646,13,128.0,13.0,2025-02-05,487.45,False
T_4_2647,126,170.0,11.0,2023-09-01,393.64,True
T_4_2648,10,62.0,12.0,2025-01-18,443.41,True
T_4_2649,74,144.0,20.0,2024-11-15,244.22,False
T_4_2650,63,167.0,12.0,2024-03-12,323.18,True
T_4_2651,13,197.0,7.0,2024-03-14,302.68,False
T_4_2652,64,163.0,2.0,2024-10-25,204.88,False
T_4_2653,135,46.0,13.0,2023-12-20,491.84,True
T_4_2654,138,60.0,1.0,2024-07-24,498.42,False
T_4_2655,15,90.0,11.0,2024-04-06,152.76,True
T_4_2656,65,69.0,15.0,2024-05-13,36.74,False
T_4_2657,72,143.0,3.0,2023-07-04,372.12,False
T_4_2658,34,41.0,11.0,2024-02-21,116.07,True
T_4_2659,31,143.0,3.0,2023-12-01,393.92,False
T_4_2660,25,176.0,9.0,2023-11-17,,False
T_4_2661,32,200.0,5.0,2023-12-11,389.71,False
T_4_2662,45,109.0,8.0,2025-01-13,192.18,True
T_4_2663,111,153.0,11.0,2024-05-18,72.89,True
T_4_2664,82,4.0,10.0,2025-04-27,202.29,True
T_4_2665,85,121.0,12.0,2023-11-15,331.71,True
T_4_2666,130,65.0,20.0,2023-07-21,373.47,False
T_4_2667,75,38.0,12.0,2023-06-21,415.39,False
T_4_2668,32,46.0,19.0,2024-09-29,240.79,True
T_4_2669,58,124.0,2.0,2023-06-24,356.15,False
T_4_2670,8,111.0,1.0,2024-10-29,144.56,False
T_4_2671,82,133.0,9.0,2023-06-13,261.33,False
T_4_2672,130,116.0,5.0,2024-11-14,264.09,True
T_4_2673,58,199.0,5.0,2024-01-24,332.14,False
T_4_2674,103,12.0,17.0,2024-07-21,35.74,True
T_4_2675,112,183.0,1.0,2024-11-22,488.69,False
T_4_2676,105,6.0,16.0,2024-01-14,165.15,False
T_4_2677,138,74.0,13.0,2023-12-09,360.09,True
T_4_2678,142,35.0,4.0,2025-01-03,237.48,True
T_4_2679,15,57.0,19.0,2023-07-22,14.2,True
T_4_2680,69,15.0,4.0,2024-02-12,,True
T_4_2681,109,52.0,3.0,2023-07-23,362.43,False
T_4_2682,103,93.0,8.0,2023-11-02,425.91,False
T_4_2683,98,158.0,10.0,2023-05-16,6.99,True
T_4_2684,17,71.0,4.0,2023-10-18,239.42,True
T_4_2685,145,153.0,13.0,2024-09-13,284.72,True
T_4_2686,82,2.0,1.0,2024-05-29,115.85,True
T_4_2687,37,132.0,10.0,2023-10-09,218.29,False
T_4_2688,102,144.0,1.0,2024-10-06,387.44,True
T_4_2689,22,198.0,17.0,2024-07-23,274.97,True
T_4_2690,37,178.0,15.0,2025-02-14,462.33,False
T_4_2691,8,35.0,12.0,2024-05-06,265.87,True
T_4_2692,42,196.0,6.0,2025-01-02,150.69,True
T_4_2693,147,113.0,10.0,2024-02-27,352.67,True
T_4_2694,84,33.0,6.0,2024-07-21,456.53,False
T_4_2695,81,188.0,4.0,2025-01-31,348.12,False
T_4_2696,59,57.0,3.0,2025-03-06,161.39,False
T_4_2697,84,79.0,15.0,2024-08-18,397.43,True
T_4_2698,147,44.0,2.0,2023-11-17,394.94,False
T_4_2699,45,142.0,17.0,2023-07-13,407.35,False
T_4_2700,63,151.0,7.0,2024-04-13,234.09,False
T_4_2701,67,82.0,5.0,2025-02-16,375.48,False
T_4_2702,33,101.0,5.0,2025-02-24,,False
T_4_2703,41,80.0,2.0,2024-12-10,439.45,False
T_4_2704,55,191.0,2.0,2023-06-28,168.79,True
T_4_2705,124,194.0,2.0,2023-05-15,493.9,False
T_4_2706,136,38.0,1.0,2023-06-05,484.55,False
T_4_2707,2,63.0,14.0,2024-07-27,369.92,False
T_4_2708,75,128.0,3.0,2024-09-05,84.98,True
T_4_2709,109,134.0,5.0,2024-07-08,177.48,False
T_4_2710,21,108.0,12.0,2024-01-13,467.33,True
T_4_2711,58,52.0,16.0,2023-09-24,427.12,False
T_4_2712,62,30.0,17.0,2024-10-14,154.28,True
T_4_2713,11,85.0,15.0,2023-09-13,459.23,True
T_4_2714,52,128.0,1.0,2024-09-25,214.65,True
T_4_2715,136,21.0,3.0,2023-08-12,89.64,True
T_4_2716,65,150.0,4.0,2023-09-02,106.42,False
T_4_2717,114,71.0,18.0,2025-03-03,476.62,False
T_4_2718,23,29.0,4.0,2023-07-17,348.16,True
T_4_2719,58,88.0,2.0,2023-11-06,29.11,False
T_4_2720,127,83.0,20.0,2025-04-09,261.64,True
T_4_2721,4,117.0,6.0,2023-09-08,249.27,True
T_4_2722,109,142.0,4.0,2023-07-07,213.87,False
T_4_2723,142,6.0,18.0,2024-02-27,195.56,False
T_4_2724,75,68.0,17.0,2024-07-18,419.09,True
T_4_2725,11,93.0,2.0,2025-02-12,246.86,True
T_4_2726,79,132.0,18.0,2024-07-02,135.46,False
T_4_2727,149,171.0,6.0,2025-02-01,428.62,False
T_4_2728,87,182.0,6.0,2025-02-27,244.13,True
T_4_2729,123,23.0,8.0,2023-09-07,347.32,True
T_4_2730,113,63.0,1.0,2023-06-09,369.95,True
T_4_2731,9,186.0,1.0,2024-02-12,280.84,True
T_4_2732,44,16.0,7.0,2024-06-01,111.47,True
T_4_2733,123,140.0,20.0,2024-08-27,453.03,True
T_4_2734,65,147.0,15.0,2023-05-11,74.55,True
T_4_2735,134,34.0,15.0,2023-11-16,164.69,False
T_4_2736,46,119.0,12.0,2025-03-09,417.6,False
T_4_2737,131,163.0,9.0,2024-11-08,63.84,True
T_4_2738,83,196.0,8.0,2025-04-22,308.66,False
T_4_2739,103,101.0,19.0,2024-01-18,241.82,False
T_4_2740,3,63.0,10.0,2023-12-04,356.11,False
T_4_2741,45,84.0,17.0,2025-03-27,81.62,False
T_4_2742,20,33.0,4.0,2025-03-04,482.26,False
T_4_2743,59,76.0,3.0,2024-08-22,493.83,True
T_4_2744,31,156.0,7.0,2023-09-20,71.12,False
T_4_2745,83,94.0,6.0,2025-03-25,404.37,True
T_4_2746,116,175.0,18.0,2025-03-08,415.33,True
T_4_2747,115,10.0,11.0,2024-06-21,218.54,True
T_4_2748,96,195.0,7.0,2024-10-13,475.51,False
T_4_2749,143,81.0,6.0,2024-07-24,164.76,True
T_4_2750,34,193.0,5.0,2024-09-16,271.21,False
T_4_2751,5,134.0,4.0,2024-06-24,325.78,False
T_4_2752,104,1.0,19.0,2025-04-11,182.4,False
T_4_2753,88,50.0,12.0,2025-03-02,368.99,False
T_4_2754,53,21.0,18.0,2024-02-09,455.91,False
T_4_2755,52,62.0,3.0,2023-09-20,25.97,True
T_4_2756,115,40.0,9.0,2024-11-09,303.14,False
T_4_2757,14,14.0,15.0,2024-03-22,186.42,False
T_4_2758,101,17.0,17.0,2023-10-25,493.86,True
T_4_2759,35,52.0,8.0,2024-07-21,457.6,True
T_4_2760,142,61.0,7.0,2023-05-31,253.39,True
T_4_2761,123,177.0,1.0,2024-11-22,343.52,False
T_4_2762,44,62.0,2.0,2024-12-12,311.32,True
T_4_2763,146,99.0,4.0,2024-04-25,78.89,True
T_4_2764,58,111.0,13.0,2024-03-03,468.73,False
T_4_2765,106,82.0,3.0,2024-06-02,352.63,True
T_4_2766,18,168.0,11.0,2025-02-27,486.71,False
T_4_2767,41,159.0,11.0,2023-07-16,245.48,False
T_4_2768,28,161.0,,2024-12-02,163.28,False
T_4_2769,39,23.0,4.0,2023-11-13,418.45,False
T_4_2770,99,80.0,10.0,2024-08-24,336.39,True
T_4_2771,56,200.0,9.0,2023-06-25,128.83,True
T_4_2772,59,12.0,2.0,2025-04-18,488.18,True
T_4_2773,95,79.0,5.0,2025-01-19,442.8,True
T_4_2774,139,170.0,5.0,2023-12-19,330.23,False
T_4_2775,78,134.0,14.0,2025-01-11,100.4,False
T_4_2776,117,62.0,10.0,2023-11-26,222.62,True
T_4_2777,51,78.0,3.0,2023-09-18,372.18,False
T_4_2778,133,170.0,4.0,2024-04-23,11.35,True
T_4_2779,1,112.0,18.0,2024-02-17,58.29,True
T_4_2780,23,91.0,6.0,2024-04-20,31.95,False
T_4_2781,45,148.0,16.0,2023-12-01,419.34,True
T_4_2782,88,160.0,2.0,2024-06-01,293.57,False
T_4_2783,27,56.0,17.0,2024-07-07,343.03,True
T_4_2784,63,48.0,17.0,2023-08-17,45.19,False
T_4_2785,88,165.0,12.0,2023-06-27,169.32,False
T_4_2786,105,119.0,14.0,2025-02-16,291.69,True
T_4_2787,94,52.0,1.0,2023-11-28,279.61,True
T_4_2788,33,151.0,8.0,2025-03-03,447.87,True
T_4_2789,136,21.0,18.0,2023-06-24,31.03,True
T_4_2790,89,156.0,7.0,2024-02-02,288.93,False
T_4_2791,18,92.0,17.0,2024-11-11,48.74,True
T_4_2792,109,176.0,10.0,2023-08-22,297.62,False
T_4_2793,9,151.0,10.0,2024-01-27,401.27,False
T_4_2794,115,69.0,7.0,2024-04-19,366.5,False
T_4_2795,42,69.0,5.0,2024-03-20,50.56,True
T_4_2796,26,156.0,11.0,2024-06-24,232.71,False
T_4_2797,127,101.0,2.0,2023-12-22,365.67,True
T_4_2798,73,9.0,13.0,2023-09-11,398.76,False
T_4_2799,59,36.0,1.0,2024-09-01,394.58,False
T_4_2800,55,1.0,19.0,2023-08-02,412.47,True
T_4_2801,40,20.0,20.0,2024-01-10,167.16,False
T_4_2802,72,97.0,2.0,2024-08-15,23.69,False
T_4_2803,15,158.0,11.0,2024-08-13,203.77,False
T_4_2804,50,38.0,5.0,2024-05-29,294.28,False
T_4_2805,22,182.0,8.0,2024-03-14,15.97,True
T_4_2806,33,102.0,17.0,2023-11-04,121.65,False
T_4_2807,14,136.0,19.0,2024-11-15,297.89,False
T_4_2808,45,67.0,13.0,2023-05-25,426.3,True
T_4_2809,49,197.0,19.0,2024-08-27,212.53,False
T_4_2810,141,73.0,9.0,2024-04-12,53.15,False
T_4_2811,94,5.0,7.0,2024-03-26,191.47,False
T_4_2812,92,91.0,9.0,2023-08-15,436.08,False
T_4_2813,118,27.0,11.0,2024-11-15,439.16,True
T_4_2814,60,97.0,4.0,2025-01-09,443.43,False
T_4_2815,86,182.0,4.0,2024-12-13,315.85,False
T_4_2816,148,61.0,9.0,2024-06-04,160.29,False
T_4_2817,44,11.0,7.0,2023-12-15,425.83,True
T_4_2818,117,199.0,17.0,2023-06-22,21.63,True
T_4_2819,26,159.0,10.0,2024-07-27,44.69,False
T_4_2820,62,70.0,1.0,2025-04-01,149.62,True
T_4_2821,98,25.0,11.0,2024-02-01,480.57,True
T_4_2822,130,177.0,4.0,2024-07-15,433.84,False
T_4_2823,148,99.0,2.0,2024-02-29,350.88,False
T_4_2824,35,75.0,2.0,2024-07-30,316.69,False
T_4_2825,4,137.0,7.0,2025-03-01,204.32,True
T_4_2826,148,185.0,6.0,2024-08-18,75.46,True
T_4_2827,61,98.0,18.0,2023-12-31,371.55,True
T_4_2828,60,124.0,20.0,2024-03-24,98.12,True
T_4_2829,130,23.0,10.0,2023-10-09,291.15,False
T_4_2830,145,39.0,2.0,2023-06-30,408.03,False
T_4_2831,32,131.0,10.0,2023-12-16,80.61,True
T_4_2832,61,139.0,13.0,2023-06-11,270.88,True
T_4_2833,67,100.0,16.0,2025-04-02,478.77,True
T_4_2834,17,184.0,5.0,2023-05-12,229.38,False
T_4_2835,137,69.0,17.0,2025-04-17,459.16,False
T_4_2836,122,192.0,13.0,2024-08-26,272.78,True
T_4_2837,5,141.0,3.0,2025-03-24,431.69,False
T_4_2838,65,186.0,17.0,2024-06-26,418.03,False
T_4_2839,71,52.0,9.0,2024-07-08,,True
T_4_2840,84,64.0,15.0,2024-09-16,131.15,True
T_4_2841,89,1.0,18.0,2023-05-21,413.48,False
T_4_2842,12,98.0,3.0,2024-06-18,188.96,False
T_4_2843,116,56.0,17.0,2023-06-18,107.97,False
T_4_2844,40,3.0,17.0,2025-02-21,239.65,True
T_4_2845,137,118.0,5.0,2024-05-09,8.45,False
T_4_2846,106,85.0,12.0,2024-08-03,285.74,True
