transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_9_2447,110,74.0,5.0,2025-03-10,126.27,True
T_9_2448,64,177.0,16.0,2023-08-15,362.32,True
T_9_2449,51,108.0,6.0,2024-12-07,259.73,False
T_9_2450,74,151.0,1.0,2024-12-02,242.59,False
T_9_2451,85,170.0,2.0,2024-09-21,368.87,True
T_9_2452,104,11.0,15.0,2024-08-30,467.18,True
T_9_2453,128,145.0,5.0,2024-11-25,191.16,False
T_9_2454,119,81.0,20.0,2024-10-22,77.14,False
T_9_2455,50,37.0,11.0,2024-11-07,44.09,True
T_9_2456,125,186.0,6.0,2023-11-20,250.98,False
T_9_2457,109,123.0,14.0,2023-09-22,161.48,True
T_9_2458,109,87.0,6.0,2025-01-30,442.09,True
T_9_2459,52,36.0,16.0,2024-12-16,289.82,True
T_9_2460,121,36.0,17.0,2023-05-23,138.84,False
T_9_2461,15,163.0,14.0,2023-09-22,258.66,True
T_9_2462,129,166.0,5.0,2023-06-17,41.5,False
T_9_2463,71,1.0,,2023-07-15,155.36,False
T_9_2464,111,160.0,3.0,2024-09-22,435.73,True
T_9_2465,103,192.0,9.0,2024-07-19,335.09,False
T_9_2466,123,35.0,18.0,2025-01-22,483.39,True
T_9_2467,29,66.0,14.0,2024-04-12,290.76,False
T_9_2468,16,9.0,9.0,2024-07-15,42.58,True
T_9_2469,129,154.0,3.0,2023-12-04,104.41,True
T_9_2470,75,146.0,3.0,2023-05-18,296.18,True
T_9_2471,69,2.0,15.0,2023-12-15,48.56,True
T_9_2472,68,90.0,14.0,2023-08-05,33.08,False
T_9_2473,73,36.0,11.0,2023-11-22,163.04,False
T_9_2474,55,49.0,19.0,2024-10-10,413.59,False
T_9_2475,10,95.0,9.0,2025-03-30,474.12,True
T_9_2476,109,181.0,14.0,2024-10-06,469.31,True
T_9_2477,64,189.0,3.0,2023-08-06,169.42,False
T_9_2478,2,199.0,14.0,2025-04-01,25.64,True
T_9_2479,56,159.0,2.0,2023-06-20,492.28,False
T_9_2480,105,166.0,2.0,2024-08-14,70.45,True
T_9_2481,101,113.0,14.0,2024-12-20,77.21,True
T_9_2482,6,,17.0,2025-01-14,219.73,True
T_9_2483,29,82.0,2.0,2024-05-19,463.12,False
T_9_2484,137,163.0,4.0,2023-12-20,381.33,False
T_9_2485,39,22.0,20.0,2024-06-11,32.04,True
T_9_2486,125,59.0,17.0,2023-10-17,354.26,True
T_9_2487,91,29.0,9.0,2024-10-07,175.77,True
T_9_2488,57,153.0,3.0,2024-08-12,43.28,True
T_9_2489,134,89.0,2.0,2024-01-19,300.18,False
T_9_2490,44,183.0,10.0,2024-10-06,131.57,False
T_9_2491,101,141.0,11.0,2024-12-11,485.45,False
T_9_2492,118,194.0,17.0,2023-07-09,271.69,False
T_9_2493,63,51.0,13.0,2024-03-12,38.77,True
T_9_2494,148,45.0,12.0,2024-04-29,44.29,True
T_9_2495,82,83.0,8.0,2023-11-12,286.98,True
T_9_2496,75,48.0,18.0,2023-11-02,214.78,False
T_9_2497,33,84.0,18.0,2024-08-28,355.53,False
T_9_2498,111,75.0,12.0,2024-12-07,126.9,False
T_9_2499,117,93.0,3.0,2023-08-01,423.58,True
T_9_2500,103,41.0,11.0,2025-02-01,451.94,False
T_9_2501,69,198.0,6.0,2023-09-09,160.17,False
T_9_2502,79,61.0,18.0,2025-03-17,357.48,False
T_9_2503,34,62.0,18.0,2024-12-20,80.95,True
T_9_2504,5,90.0,9.0,2024-11-22,223.13,False
T_9_2505,18,142.0,4.0,2023-06-04,346.32,True
T_9_2506,46,134.0,15.0,2023-06-15,173.08,True
T_9_2507,79,18.0,8.0,2023-12-28,47.92,True
T_9_2508,40,126.0,1.0,2024-10-12,349.99,True
T_9_2509,8,141.0,7.0,2024-02-07,284.43,False
T_9_2510,1,179.0,19.0,2023-11-01,458.78,False
T_9_2511,58,151.0,10.0,2025-05-05,160.81,False
T_9_2512,68,73.0,9.0,2023-09-26,161.63,False
T_9_2513,103,137.0,4.0,2024-12-15,,True
T_9_2514,96,23.0,8.0,2024-07-14,452.13,True
T_9_2515,133,128.0,18.0,2024-06-28,355.37,False
T_9_2516,58,180.0,12.0,2025-05-01,479.84,False
T_9_2517,13,114.0,5.0,2025-04-30,462.23,False
T_9_2518,66,146.0,16.0,2024-12-23,339.5,False
T_9_2519,106,139.0,6.0,2025-01-30,443.65,False
T_9_2520,117,145.0,2.0,2024-12-30,230.56,True
T_9_2521,99,31.0,4.0,2024-12-02,188.92,False
T_9_2522,78,37.0,17.0,2023-07-06,318.75,True
T_9_2523,104,131.0,3.0,2024-12-07,400.67,False
T_9_2524,121,149.0,17.0,2025-02-03,225.83,False
T_9_2525,57,130.0,5.0,2023-11-28,434.07,True
T_9_2526,68,144.0,2.0,2023-10-22,87.93,False
T_9_2527,97,179.0,1.0,2025-04-20,394.53,False
T_9_2528,33,176.0,17.0,2023-05-19,479.03,False
T_9_2529,77,56.0,8.0,2023-12-24,393.51,False
T_9_2530,51,67.0,,2023-06-19,106.81,True
T_9_2531,72,107.0,13.0,2025-01-28,121.7,False
T_9_2532,88,21.0,,2024-04-05,294.42,True
T_9_2533,150,30.0,4.0,2024-02-19,371.04,True
T_9_2534,54,51.0,,2024-03-07,414.31,True
T_9_2535,34,133.0,4.0,2023-07-20,317.11,True
T_9_2536,125,180.0,3.0,2023-12-22,119.77,True
T_9_2537,138,41.0,16.0,2023-10-27,298.53,True
T_9_2538,128,134.0,4.0,2024-10-30,120.68,False
T_9_2539,99,126.0,19.0,2024-10-25,37.2,False
T_9_2540,76,132.0,11.0,2023-10-14,313.51,False
T_9_2541,143,27.0,4.0,2024-03-10,155.19,False
T_9_2542,129,146.0,5.0,2023-09-30,201.87,True
T_9_2543,111,50.0,18.0,2023-07-16,19.33,True
T_9_2544,91,77.0,7.0,2024-07-30,279.96,True
T_9_2545,134,139.0,6.0,2024-03-06,221.95,True
T_9_2546,54,112.0,17.0,2024-02-12,426.3,False
T_9_2547,15,111.0,18.0,2024-06-17,121.2,False
T_9_2548,132,34.0,6.0,2024-01-06,67.89,True
T_9_2549,25,78.0,20.0,2024-11-09,25.37,True
T_9_2550,134,143.0,19.0,2023-09-08,434.04,False
T_9_2551,124,149.0,2.0,2023-11-15,53.92,False
T_9_2552,8,200.0,16.0,2025-03-23,169.2,False
T_9_2553,96,54.0,6.0,2023-08-04,398.69,False
T_9_2554,118,66.0,15.0,2025-05-07,495.84,False
T_9_2555,146,177.0,9.0,2023-07-26,233.86,True
T_9_2556,87,103.0,11.0,2025-03-31,352.8,False
T_9_2557,112,20.0,11.0,2024-05-19,163.71,True
T_9_2558,13,33.0,1.0,2025-01-22,148.2,False
T_9_2559,119,110.0,12.0,2023-09-07,320.55,True
T_9_2560,1,42.0,15.0,2024-05-23,486.51,False
T_9_2561,94,22.0,15.0,2024-08-03,404.24,True
T_9_2562,51,,4.0,2024-05-26,171.76,False
T_9_2563,68,71.0,1.0,2023-05-22,401.91,True
T_9_2564,93,108.0,13.0,2024-11-06,83.62,False
T_9_2565,85,182.0,20.0,2024-08-08,130.1,True
T_9_2566,80,101.0,4.0,2025-02-19,118.6,True
T_9_2567,57,135.0,18.0,2024-04-24,473.71,False
T_9_2568,18,94.0,1.0,2025-04-11,224.03,False
T_9_2569,132,111.0,1.0,2024-05-09,442.36,False
T_9_2570,13,161.0,11.0,2024-10-16,330.07,False
T_9_2571,119,182.0,13.0,2023-11-08,310.97,True
T_9_2572,138,188.0,15.0,2024-09-20,219.82,True
T_9_2573,106,81.0,15.0,2024-01-07,59.0,False
T_9_2574,54,150.0,8.0,2024-04-24,266.58,True
T_9_2575,95,29.0,19.0,2023-08-01,383.94,True
T_9_2576,146,183.0,8.0,2024-02-01,273.37,True
T_9_2577,78,29.0,5.0,2024-08-05,184.51,False
T_9_2578,42,124.0,11.0,2025-01-08,381.34,True
T_9_2579,116,23.0,19.0,2023-06-14,345.83,False
T_9_2580,107,45.0,17.0,2024-09-09,121.28,True
T_9_2581,78,60.0,12.0,2024-02-06,120.96,True
T_9_2582,78,,17.0,2024-05-09,7.87,False
T_9_2583,36,50.0,6.0,2024-07-17,254.92,True
T_9_2584,19,115.0,,2024-01-11,276.41,False
T_9_2585,94,99.0,7.0,2023-08-13,235.69,False
T_9_2586,70,68.0,16.0,2025-03-06,310.13,False
T_9_2587,69,191.0,5.0,2024-10-22,434.25,False
T_9_2588,72,4.0,5.0,2023-05-18,391.54,False
T_9_2589,96,175.0,2.0,2024-07-23,145.33,True
T_9_2590,72,189.0,13.0,2024-10-24,93.69,False
T_9_2591,47,153.0,18.0,2025-02-05,151.27,False
T_9_2592,46,200.0,8.0,2024-05-04,257.43,True
T_9_2593,128,92.0,14.0,2024-06-05,191.38,True
T_9_2594,90,130.0,6.0,2025-01-23,313.83,True
T_9_2595,143,184.0,15.0,2024-03-15,225.8,True
T_9_2596,135,38.0,11.0,2024-06-29,51.31,False
T_9_2597,83,138.0,12.0,2023-11-04,448.62,False
T_9_2598,119,56.0,3.0,2024-09-24,342.16,False
T_9_2599,2,135.0,,2024-10-01,159.01,False
T_9_2600,123,168.0,18.0,2025-03-31,250.68,False
T_9_2601,32,100.0,6.0,2025-02-25,315.08,True
T_9_2602,54,117.0,13.0,2023-07-17,383.78,False
T_9_2603,69,116.0,16.0,2024-05-23,10.1,True
T_9_2604,72,113.0,1.0,2023-09-06,46.95,False
T_9_2605,113,166.0,10.0,2024-09-29,210.89,False
T_9_2606,100,148.0,19.0,2024-05-25,486.56,True
T_9_2607,5,73.0,11.0,2024-11-11,346.84,False
T_9_2608,150,172.0,15.0,2024-12-06,78.07,True
T_9_2609,93,84.0,17.0,2024-10-12,366.82,True
T_9_2610,141,175.0,,2024-06-17,223.72,True
T_9_2611,86,175.0,11.0,2025-02-23,6.19,True
T_9_2612,101,170.0,9.0,2024-04-20,296.22,True
T_9_2613,103,117.0,15.0,2023-12-15,228.3,False
T_9_2614,106,157.0,11.0,2025-01-29,295.83,True
T_9_2615,142,45.0,16.0,2023-06-10,73.85,True
T_9_2616,38,188.0,6.0,2025-03-24,482.43,False
T_9_2617,40,124.0,4.0,2023-10-08,104.28,False
T_9_2618,33,180.0,14.0,2025-02-23,463.56,False
T_9_2619,37,124.0,16.0,2025-02-07,359.67,True
T_9_2620,83,142.0,2.0,2023-10-08,364.56,True
T_9_2621,97,79.0,2.0,2024-11-18,265.62,True
T_9_2622,17,168.0,17.0,2025-01-13,225.46,False
T_9_2623,69,31.0,16.0,2024-09-22,96.12,False
T_9_2624,2,30.0,12.0,2024-05-25,19.33,False
T_9_2625,33,85.0,18.0,2024-01-04,419.63,False
T_9_2626,102,91.0,14.0,2024-04-19,217.12,True
T_9_2627,120,140.0,1.0,2023-07-03,,True
T_9_2628,148,131.0,5.0,2024-01-26,445.34,True
T_9_2629,12,24.0,,2024-04-25,129.36,True
T_9_2630,6,140.0,7.0,2024-11-14,130.57,True
T_9_2631,30,94.0,11.0,2023-09-13,,True
T_9_2632,74,113.0,8.0,2024-12-26,236.9,False
T_9_2633,78,23.0,3.0,2025-04-04,435.63,False
T_9_2634,118,22.0,5.0,2023-11-14,457.93,True
T_9_2635,95,194.0,1.0,2025-03-10,160.69,False
T_9_2636,81,183.0,,2024-01-26,302.99,False
T_9_2637,22,142.0,1.0,2024-01-31,388.67,True
T_9_2638,68,189.0,19.0,2024-05-16,302.25,True
T_9_2639,91,10.0,11.0,2023-05-30,283.04,False
T_9_2640,141,124.0,17.0,2024-12-10,,False
T_9_2641,136,162.0,11.0,2024-09-25,65.54,False
T_9_2642,93,96.0,7.0,2024-08-17,281.93,False
T_9_2643,110,38.0,12.0,2025-01-01,403.1,False
T_9_2644,102,33.0,5.0,2024-09-09,154.5,True
T_9_2645,74,6.0,10.0,2023-09-13,499.57,True
T_9_2646,66,76.0,7.0,2024-06-15,61.24,False
T_9_2647,66,89.0,10.0,2025-05-08,200.47,True
T_9_2648,91,116.0,,2024-01-27,277.35,True
T_9_2649,105,161.0,18.0,2023-07-28,276.46,False
T_9_2650,88,100.0,17.0,2023-10-09,474.93,True
T_9_2651,61,54.0,6.0,2025-01-19,55.27,False
T_9_2652,146,143.0,8.0,2024-12-16,89.89,True
T_9_2653,17,47.0,5.0,2025-03-23,263.65,True
T_9_2654,51,137.0,6.0,2024-11-04,253.37,True
T_9_2655,86,29.0,6.0,2024-04-20,467.8,False
T_9_2656,15,142.0,12.0,2025-01-19,280.02,False
T_9_2657,55,192.0,6.0,2024-12-07,186.37,True
T_9_2658,107,124.0,16.0,2025-03-24,95.24,True
T_9_2659,138,54.0,10.0,2024-02-23,459.82,True
T_9_2660,139,76.0,16.0,2024-05-25,103.26,True
T_9_2661,44,153.0,10.0,2025-03-21,336.99,True
T_9_2662,88,173.0,17.0,2023-10-19,334.83,False
T_9_2663,53,101.0,19.0,2025-04-29,312.7,False
T_9_2664,76,4.0,9.0,2024-03-16,340.7,True
T_9_2665,104,169.0,9.0,2023-10-06,474.77,False
T_9_2666,145,115.0,10.0,2024-09-29,220.76,True
T_9_2667,55,136.0,18.0,2024-03-26,186.61,False
T_9_2668,109,107.0,12.0,2024-06-08,427.97,False
T_9_2669,50,188.0,15.0,2023-12-08,169.03,True
T_9_2670,103,6.0,7.0,2024-08-04,431.43,False
T_9_2671,105,179.0,16.0,2024-06-22,146.29,False
T_9_2672,62,136.0,20.0,2024-04-07,69.66,False
T_9_2673,87,11.0,17.0,2024-03-23,148.21,True
T_9_2674,51,36.0,3.0,2024-07-25,169.78,True
T_9_2675,39,124.0,14.0,2024-10-24,390.26,True
T_9_2676,78,58.0,19.0,2023-06-03,392.64,True
T_9_2677,88,133.0,11.0,2025-03-04,385.71,True
T_9_2678,71,5.0,11.0,2024-07-30,200.4,False
T_9_2679,108,145.0,9.0,2025-02-15,92.5,False
T_9_2680,94,139.0,4.0,2024-09-26,166.8,False
T_9_2681,28,114.0,1.0,2023-12-22,112.55,False
T_9_2682,16,150.0,1.0,2024-11-13,404.2,False
T_9_2683,146,138.0,18.0,2025-04-26,246.22,False
T_9_2684,25,70.0,7.0,2023-08-05,379.99,False
T_9_2685,119,110.0,4.0,2025-02-07,24.26,False
T_9_2686,28,61.0,20.0,2025-01-13,479.68,False
T_9_2687,13,123.0,17.0,2024-07-15,195.06,True
T_9_2688,127,63.0,13.0,2024-11-21,426.42,False
T_9_2689,97,133.0,6.0,2025-03-29,141.91,True
T_9_2690,136,121.0,20.0,2023-08-05,46.97,True
T_9_2691,139,154.0,11.0,2024-07-23,412.4,True
T_9_2692,34,154.0,14.0,2024-09-29,440.01,False
T_9_2693,108,15.0,9.0,2024-06-23,10.53,False
T_9_2694,8,173.0,8.0,2024-03-26,157.23,True
T_9_2695,39,64.0,10.0,2024-01-02,386.15,True
T_9_2696,1,102.0,4.0,2023-11-14,455.11,False
T_9_2697,127,95.0,16.0,2023-12-21,20.73,False
T_9_2698,88,153.0,1.0,2024-04-06,310.62,False
T_9_2699,9,142.0,17.0,2023-11-20,483.97,False
T_9_2700,102,123.0,15.0,2025-01-02,143.75,True
T_9_2701,62,73.0,18.0,2024-12-03,441.51,True
T_9_2702,103,199.0,17.0,2024-03-30,242.62,False
T_9_2703,83,21.0,1.0,2025-04-07,187.55,True
T_9_2704,142,15.0,13.0,2024-07-20,309.31,True
T_9_2705,87,134.0,20.0,2024-09-08,69.85,True
T_9_2706,125,19.0,12.0,2023-10-13,140.23,False
T_9_2707,91,56.0,10.0,2024-12-25,261.09,False
T_9_2708,55,77.0,4.0,2023-05-20,173.24,False
T_9_2709,53,137.0,15.0,2023-10-20,314.22,False
T_9_2710,95,168.0,17.0,2024-01-15,222.88,False
T_9_2711,71,15.0,4.0,2023-06-05,210.25,True
T_9_2712,79,177.0,11.0,2023-06-27,437.14,False
T_9_2713,39,129.0,18.0,2023-12-20,452.43,False
T_9_2714,37,53.0,15.0,2023-06-02,,True
T_9_2715,6,92.0,16.0,2024-09-17,183.26,True
T_9_2716,41,27.0,3.0,2023-05-31,160.83,True
T_9_2717,47,19.0,5.0,2023-12-25,245.02,True
T_9_2718,24,86.0,15.0,2025-01-25,186.79,False
T_9_2719,68,106.0,,2024-12-28,416.68,False
T_9_2720,27,105.0,11.0,2024-12-31,229.24,False
T_9_2721,47,69.0,5.0,2024-09-21,143.02,True
T_9_2722,4,101.0,12.0,2024-02-24,152.52,False
T_9_2723,60,103.0,14.0,2024-05-05,304.43,False
T_9_2724,77,127.0,1.0,2024-04-19,217.72,False
T_9_2725,125,162.0,19.0,2024-07-24,286.17,False
T_9_2726,77,62.0,15.0,2024-06-09,453.95,False
T_9_2727,73,148.0,6.0,2023-11-27,307.22,True
T_9_2728,11,41.0,14.0,2023-12-21,147.27,False
T_9_2729,95,192.0,12.0,2023-08-26,139.33,False
T_9_2730,146,200.0,3.0,2025-01-19,275.58,False
T_9_2731,146,96.0,15.0,2024-03-23,263.58,True
T_9_2732,31,97.0,13.0,2023-08-09,322.47,False
T_9_2733,109,26.0,2.0,2024-05-15,54.94,False
T_9_2734,9,181.0,15.0,2023-12-05,404.45,False
T_9_2735,53,43.0,9.0,2024-07-10,483.38,True
T_9_2736,59,79.0,19.0,2023-07-16,437.8,False
T_9_2737,104,97.0,13.0,2024-11-07,479.92,True
T_9_2738,61,42.0,12.0,2024-02-07,89.95,True
T_9_2739,121,53.0,17.0,2023-12-22,349.22,False
T_9_2740,102,84.0,14.0,2024-01-20,,False
T_9_2741,111,198.0,13.0,2024-09-21,446.25,True
T_9_2742,16,69.0,16.0,2025-03-01,362.59,True
T_9_2743,40,102.0,14.0,2024-11-05,358.37,True
T_9_2744,128,110.0,17.0,2023-08-28,126.2,True
T_9_2745,6,162.0,13.0,2023-08-25,157.06,False
T_9_2746,86,68.0,17.0,2024-09-25,293.25,False
T_9_2747,54,45.0,13.0,2024-01-12,55.38,False
T_9_2748,144,39.0,4.0,2024-02-09,,False
T_9_2749,149,136.0,3.0,2025-02-18,360.85,True
T_9_2750,57,70.0,9.0,2024-10-15,483.33,True
T_9_2751,100,147.0,,2024-07-03,367.07,True
T_9_2752,50,45.0,10.0,2023-11-07,165.09,False
T_9_2753,35,6.0,17.0,2024-07-23,238.54,True
T_9_2754,53,52.0,6.0,2024-05-25,144.99,True
T_9_2755,28,188.0,1.0,2023-11-13,40.89,False
T_9_2756,117,186.0,19.0,2024-10-04,470.83,True
T_9_2757,108,171.0,1.0,2023-06-06,399.96,False
T_9_2758,97,153.0,5.0,2024-07-29,246.07,False
T_9_2759,14,141.0,17.0,2025-05-06,326.8,False
T_9_2760,112,132.0,10.0,2023-12-28,495.7,True
T_9_2761,145,9.0,11.0,2024-05-02,16.61,True
T_9_2762,145,63.0,4.0,2024-01-08,201.33,False
T_9_2763,129,180.0,1.0,2024-01-05,223.81,False
T_9_2764,28,133.0,9.0,2024-10-07,19.28,True
T_9_2765,65,36.0,8.0,2023-10-03,80.85,False
T_9_2766,117,102.0,19.0,2024-01-03,188.21,False
T_9_2767,9,57.0,13.0,2023-12-02,285.02,False
T_9_2768,75,111.0,11.0,2025-03-02,52.6,False
T_9_2769,33,56.0,19.0,2025-01-22,40.82,True
T_9_2770,97,137.0,10.0,2024-06-25,296.07,True
T_9_2771,87,58.0,18.0,2024-06-25,207.92,False
T_9_2772,95,158.0,3.0,2024-08-29,347.4,True
T_9_2773,139,149.0,16.0,2024-04-26,465.91,False
T_9_2774,97,32.0,15.0,2023-07-01,294.83,False
T_9_2775,44,94.0,7.0,2024-08-14,417.37,False
T_9_2776,74,195.0,15.0,2023-06-03,69.34,False
T_9_2777,29,198.0,11.0,2023-12-24,480.23,True
T_9_2778,113,40.0,18.0,2024-02-19,237.92,True
T_9_2779,77,27.0,11.0,2024-08-14,95.3,True
T_9_2780,89,42.0,6.0,2024-09-15,372.29,False
T_9_2781,114,45.0,18.0,2024-12-11,313.42,True
T_9_2782,4,102.0,8.0,2023-07-22,324.0,False
T_9_2783,136,169.0,6.0,2023-11-25,382.78,True
T_9_2784,23,165.0,17.0,2025-04-30,66.42,True
T_9_2785,26,79.0,5.0,2024-09-29,267.6,False
T_9_2786,83,36.0,10.0,2024-08-07,91.99,False
T_9_2787,148,21.0,7.0,2023-12-28,399.66,True
T_9_2788,69,101.0,13.0,2025-04-13,213.07,False
T_9_2789,108,30.0,14.0,2024-02-12,323.59,False
T_9_2790,47,134.0,1.0,2023-12-23,268.1,False
T_9_2791,73,31.0,3.0,2024-11-11,189.62,True
T_9_2792,83,114.0,20.0,2024-06-20,213.65,False
T_9_2793,53,19.0,16.0,2024-01-17,18.85,True
T_9_2794,7,4.0,2.0,2023-11-20,,True
T_9_2795,48,191.0,1.0,2024-11-06,401.9,False
T_9_2796,22,69.0,7.0,2023-10-25,475.9,True
T_9_2797,111,124.0,1.0,2023-06-27,494.98,True
T_9_2798,9,94.0,2.0,2023-10-01,439.42,False
T_9_2799,130,190.0,11.0,2024-05-26,295.09,True
T_9_2800,104,7.0,,2025-04-18,134.17,False
T_9_2801,150,1.0,18.0,2023-12-19,466.9,True
T_9_2802,72,38.0,13.0,2023-10-02,17.99,False
T_9_2803,45,127.0,19.0,2024-09-26,398.34,True
T_9_2804,41,200.0,20.0,2023-12-15,377.03,True
T_9_2805,126,107.0,16.0,2024-07-01,9.4,False
T_9_2806,128,194.0,16.0,2024-10-09,266.98,True
T_9_2807,111,26.0,11.0,2024-09-09,7.6,True
T_9_2808,81,100.0,8.0,2025-03-12,354.15,True
T_9_2809,64,27.0,9.0,2023-09-08,448.76,True
T_9_2810,150,192.0,12.0,2023-07-07,196.93,True
T_9_2811,11,62.0,1.0,2024-02-13,210.73,False
T_9_2812,44,130.0,19.0,2023-08-22,352.73,False
T_9_2813,53,89.0,16.0,2023-07-24,449.7,True
T_9_2814,11,57.0,8.0,2024-12-10,98.66,False
T_9_2815,71,51.0,11.0,2024-03-22,142.95,False
T_9_2816,132,133.0,19.0,2023-08-19,476.93,True
T_9_2817,28,164.0,9.0,2024-06-18,438.75,True
T_9_2818,108,150.0,,2023-07-16,314.88,True
T_9_2819,55,92.0,6.0,2024-01-16,402.58,False
T_9_2820,93,188.0,15.0,2024-06-07,325.44,True
T_9_2821,49,172.0,16.0,2024-07-13,147.09,True
T_9_2822,89,120.0,1.0,2023-10-11,,False
T_9_2823,60,39.0,8.0,2023-06-25,39.76,False
T_9_2824,36,35.0,3.0,2024-11-20,246.24,True
T_9_2825,88,27.0,9.0,2025-02-05,182.26,False
T_9_2826,26,11.0,15.0,2024-08-17,402.19,False
T_9_2827,117,197.0,19.0,2024-11-05,302.93,True
T_9_2828,23,126.0,2.0,2023-09-03,422.26,True
T_9_2829,117,35.0,18.0,2023-08-19,96.01,False
T_9_2830,99,91.0,16.0,2024-01-26,24.06,False
T_9_2831,12,29.0,6.0,2025-01-10,306.84,False
T_9_2832,25,103.0,2.0,2023-07-04,316.9,False
T_9_2833,69,98.0,15.0,2024-06-17,319.85,True
T_9_2834,22,172.0,12.0,2025-03-10,373.88,True
T_9_2835,59,102.0,3.0,2023-06-26,470.08,False
T_9_2836,10,71.0,4.0,2023-10-05,442.88,True
T_9_2837,67,16.0,10.0,2024-12-19,,True
T_9_2838,142,100.0,10.0,2023-09-28,115.01,True
T_9_2839,55,115.0,9.0,2023-06-10,151.73,True
T_9_2840,82,140.0,12.0,2024-08-26,499.07,False
T_9_2841,115,183.0,17.0,2025-01-22,104.87,False
T_9_2842,66,161.0,12.0,2024-08-01,99.58,False
T_9_2843,84,32.0,4.0,2024-05-29,131.28,False
T_9_2844,128,10.0,15.0,2023-11-21,313.11,True
T_9_2845,75,182.0,9.0,2024-06-09,366.76,True
T_9_2846,70,28.0,15.0,2024-11-19,153.52,False
T_9_2847,140,135.0,14.0,2025-04-15,40.73,False
T_9_2848,101,167.0,19.0,2024-05-26,176.22,True
T_9_2849,83,84.0,17.0,2023-08-22,137.32,False
T_9_2850,98,150.0,17.0,2023-12-07,160.57,False
T_9_2851,100,133.0,11.0,2023-06-07,42.49,False
T_9_2852,120,151.0,8.0,2024-03-30,39.41,False
T_9_2853,22,185.0,8.0,2023-09-02,439.64,True
T_9_2854,114,141.0,9.0,2024-10-23,129.0,True
T_9_2855,128,87.0,7.0,2023-06-20,362.77,False
T_9_2856,43,154.0,7.0,2025-02-03,116.38,True
T_9_2857,98,99.0,9.0,2023-07-25,50.58,False
T_9_2858,127,138.0,12.0,2024-03-06,313.69,False
T_9_2859,53,74.0,,2025-01-27,141.89,False
T_9_2860,53,92.0,15.0,2024-12-08,115.22,True
T_9_2861,29,168.0,19.0,2025-01-02,456.36,False
T_9_2862,89,96.0,11.0,2023-12-03,100.07,True
T_9_2863,8,178.0,20.0,2023-10-27,422.46,True
T_9_2864,130,131.0,17.0,2024-08-29,476.65,True
T_9_2865,34,41.0,7.0,2024-01-25,478.26,True
T_9_2866,28,158.0,9.0,2024-03-08,439.72,True
T_9_2867,52,108.0,16.0,2024-04-13,397.95,True
T_9_2868,104,39.0,11.0,2024-12-13,495.66,False
T_9_2869,115,32.0,2.0,2025-04-20,257.9,False
T_9_2870,74,186.0,17.0,2024-05-25,247.87,False
T_9_2871,51,25.0,10.0,2024-11-09,297.85,False
T_9_2872,149,16.0,18.0,2025-02-25,88.65,False
T_9_2873,85,135.0,9.0,2023-06-26,44.43,False
T_9_2874,49,117.0,10.0,2024-02-18,156.51,True
T_9_2875,140,34.0,18.0,2024-06-10,83.55,False
T_9_2876,138,160.0,13.0,2024-07-03,428.63,True
T_9_2877,3,20.0,11.0,2023-06-04,12.48,False
T_9_2878,103,119.0,12.0,2024-09-23,101.92,False
T_9_2879,81,110.0,20.0,2023-05-21,228.15,True
T_9_2880,52,96.0,14.0,2023-09-27,244.58,False
T_9_2881,62,148.0,8.0,2023-05-22,348.27,True
T_9_2882,68,168.0,1.0,2025-01-17,170.93,True
T_9_2883,123,11.0,14.0,2025-02-25,364.56,False
T_9_2884,18,26.0,1.0,2024-12-17,137.16,False
T_9_2885,133,66.0,4.0,2023-11-26,34.1,True
T_9_2886,82,130.0,7.0,2025-01-17,399.11,False
T_9_2887,99,102.0,9.0,2024-10-19,318.43,True
T_9_2888,81,178.0,2.0,2025-02-07,391.11,True
T_9_2889,65,134.0,20.0,2025-02-09,282.69,True
T_9_2890,134,128.0,3.0,2024-01-13,79.32,True
T_9_2891,79,42.0,4.0,2024-10-21,395.06,True
T_9_2892,12,29.0,1.0,2023-06-19,143.97,True
T_9_2893,43,104.0,6.0,2023-06-14,46.09,False
T_9_2894,140,32.0,12.0,2025-01-13,336.35,True
T_9_2895,71,130.0,15.0,2023-05-25,358.16,True
T_9_2896,145,32.0,9.0,2024-10-09,274.21,True
T_9_2897,67,111.0,8.0,2024-08-17,360.75,False
T_9_2898,117,100.0,6.0,2023-07-16,327.54,True
T_9_2899,93,46.0,12.0,2024-08-13,278.51,False
T_9_2900,98,191.0,15.0,2023-05-14,335.67,False
T_9_2901,86,36.0,12.0,2024-08-28,87.69,False
T_9_2902,39,102.0,4.0,2023-06-11,304.68,True
T_9_2903,85,152.0,20.0,2025-04-08,132.8,True
T_9_2904,124,47.0,11.0,2025-02-16,305.47,True
T_9_2905,50,167.0,19.0,2024-04-14,459.78,True
T_9_2906,6,5.0,8.0,2024-07-17,25.01,False
T_9_2907,129,11.0,7.0,2023-10-31,104.3,False
T_9_2908,67,66.0,8.0,2024-07-24,307.95,False
T_9_2909,134,70.0,,2024-02-28,214.22,False
T_9_2910,109,146.0,12.0,2023-08-06,286.24,False
T_9_2911,10,160.0,9.0,2024-09-15,279.6,False
T_9_2912,117,20.0,12.0,2023-10-07,385.6,True
T_9_2913,10,122.0,9.0,2023-11-26,332.46,True
T_9_2914,91,128.0,9.0,2025-01-28,461.4,True
